"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"25","30/09/2012","5122016.768000","2830941.952000","2209.000000","529736.000000","385462.016000","0.000000","0.000000","1677984.000000","0.000000","219792.992000","15758.000000","2285507.072000","0.000000","35068.000000","0.000000","0.000000","1773782.016000","0.000000","458088.000000","18569.000000","5568.000000","2145.000000","2514.000000","0.000000","657.000000","252.000000","5122016.768000","1757790.976000","1233444.992000","0.000000","275534.016000","0.000000","0.000000","0.000000","55517.000000","0.000000","193295.008000","2657863.936000","2175457.024000","0.000000","66051.000000","0.000000","0.000000","0.000000","51776.000000","0.000000","364580.000000","10301.000000","0.000000","696060.992000","297000.000000","43051.000000","0.000000","329041.984000","0.000000","26968.000000","206156.992000","-107326.000000","98831.000000","-47400.000000","16337.000000","-25307.000000","-15853.000000","-5011.000000","12170.000000","-29736.000000","0.000000","51431.000000","-342.000000","143.000000","-485.000000","51089.000000","-23214.000000","0.000000","-907.000000","0.000000","0.000000","26968.000000","CRIV3","2012-09-29 21:00:00"
"26","31/12/2012","6091012.096000","3601651.968000","1353.000000","1250304.000000","395703.008000","0.000000","0.000000","1792219.008000","0.000000","145286.000000","16787.000000","2483791.872000","0.000000","30195.000000","0.000000","0.000000","1815126.016000","0.000000","620131.008000","18340.000000","5568.000000","2145.000000","2553.000000","0.000000","707.000000","163.000000","6091012.096000","2270541.056000","1715341.952000","0.000000","322407.008000","0.000000","0.000000","0.000000","50313.000000","0.000000","182479.008000","3105556.992000","2536851.968000","0.000000","3188.000000","0.000000","0.000000","0.000000","53098.000000","0.000000","512419.008000","11075.000000","0.000000","703838.976000","297000.000000","43051.000000","0.000000","363788.000000","0.000000","0.000000","62694.976000","11614.016000","74308.992000","-40894.000000","11152.000000","-24369.000000","-15238.000000","-6001.000000","36549.000000","-42987.000000","0.000000","33415.000000","-624.000000","-210.000000","965.000000","32790.992000","4114.000000","-14512.000000","-1142.000000","0.000000","0.000000","21251.000000","CRIV3","2012-12-30 22:00:00"
"27","31/03/2013","5556069.888000","3171438.080000","2823.000000","680478.016000","376051.008000","0.000000","0.000000","1873107.968000","0.000000","220964.000000","18014.000000","2378821.888000","0.000000","25296.000000","0.000000","0.000000","1803132.032000","0.000000","533449.984000","16944.000000","5810.000000","2145.000000","2749.000000","0.000000","822.000000","94.000000","5556069.888000","1737529.984000","1205666.944000","0.000000","281000.992000","0.000000","0.000000","0.000000","44047.000000","0.000000","206815.008000","3086331.904000","2613730.048000","0.000000","2323.000000","0.000000","0.000000","0.000000","57350.000000","0.000000","412928.992000","11601.000000","0.000000","720606.976000","297000.000000","43615.000000","0.000000","363788.000000","0.000000","16204.000000","176948.000000","-96407.000000","80541.000000","-53516.000000","9166.000000","-24942.000000","-15499.000000","-4322.000000","10924.000000","-28843.000000","0.000000","27025.000000","318.000000","493.000000","-175.000000","27343.000000","-3681.000000","-6411.000000","-1047.000000","0.000000","0.000000","16204.000000","CRIV3","2013-03-30 21:00:00"
"28","30/06/2013","5359708.160000","3037172.992000","2316.000000","514856.000000","382803.008000","0.000000","0.000000","1915618.048000","0.000000","202527.008000","19053.000000","2316155.904000","0.000000","40381.000000","0.000000","0.000000","1775576.960000","0.000000","484769.984000","15428.000000","6379.000000","2145.000000","3262.000000","0.000000","932.000000","40.000000","5359708.160000","1876957.056000","1525853.056000","0.000000","117495.000000","0.000000","0.000000","0.000000","39830.000000","0.000000","193779.008000","2745181.952000","2353114.112000","0.000000","2367.000000","0.000000","0.000000","0.000000","54859.000000","0.000000","334841.984000","12117.000000","0.000000","725452.032000","331000.000000","43615.000000","0.000000","350836.992000","0.000000","0.000000","137708.992000","-82669.000000","55040.000000","-50730.000000","8291.000000","-26057.000000","-16061.000000","-4573.000000","22920.000000","-35250.000000","0.000000","4310.000000","-224.000000","71.000000","-295.000000","4086.000000","-4148.000000","13924.000000","-856.000000","0.000000","0.000000","13006.000000","CRIV3","2013-06-29 21:00:00"
"29","30/09/2013","6125480.960000","3927515.904000","1725.000000","1395955.968000","341326.016000","0.000000","0.000000","1971289.984000","0.000000","201703.008000","15516.000000","2191311.872000","0.000000","41069.000000","0.000000","0.000000","1681184.000000","0.000000","454332.000000","14727.000000","6653.000000","2145.000000","3614.000000","0.000000","882.000000","12.000000","6125480.960000","2307941.888000","2005757.056000","0.000000","47867.000000","0.000000","0.000000","0.000000","34950.000000","0.000000","219368.000000","3069760.000000","2749763.072000","0.000000","1603.000000","0.000000","0.000000","0.000000","52312.000000","0.000000","266082.000000","12034.000000","0.000000","735745.024000","331000.000000","43615.000000","0.000000","350836.992000","0.000000","10293.000000","163314.000000","-102531.000000","60783.000000","-60739.000000","6589.000000","-23106.000000","-15735.000000","-4019.000000","7237.000000","-31705.000000","0.000000","44.000000","-906.000000","32.000000","-938.000000","-862.000000","12429.000000","0.000000","-1274.000000","0.000000","0.000000","10293.000000","CRIV3","2013-09-29 21:00:00"
"30","31/12/2013","5899830.784000","3798091.008000","1113.000000","1220867.968000","348272.000000","0.000000","0.000000","2049656.064000","0.000000","163352.992000","14829.000000","2095469.952000","0.000000","51302.000000","0.000000","0.000000","1723036.032000","0.000000","308080.000000","13052.000000","6270.000000","751.000000","4698.000000","0.000000","820.000000","1.000000","5899830.784000","2556442.112000","2362646.016000","0.000000","3439.000000","0.000000","0.000000","0.000000","33572.000000","0.000000","156784.992000","2586094.080000","2315504.128000","0.000000","1606.000000","0.000000","0.000000","0.000000","55256.000000","0.000000","213728.000000","14110.000000","0.000000","743185.024000","331000.000000","43978.000000","0.000000","368207.008000","0.000000","0.000000","200539.040000","-130906.976000","69632.000000","-67002.016000","8243.000000","-24607.000000","-16252.000000","-4170.000000","14142.000000","-44358.000000","0.000000","2630.000000","-98.000000","-596.000000","1408.000000","2532.000000","-21915.000000","34234.000000","-951.000000","0.000000","0.000000","13900.000000","CRIV3","2013-12-30 22:00:00"
"31","31/03/2014","5897129.984000","3851415.040000","1455.000000","1315047.936000","295820.992000","0.000000","0.000000","2081712.000000","0.000000","144268.000000","13111.000000","2039501.056000","0.000000","47397.000000","0.000000","0.000000","1683214.976000","0.000000","295672.000000","13217.000000","6214.000000","751.000000","4669.000000","0.000000","793.000000","1.000000","5897129.984000","2697669.120000","2502949.888000","0.000000","37.000000","0.000000","0.000000","0.000000","31466.000000","0.000000","163216.000000","2431853.056000","2187981.056000","0.000000","1647.000000","0.000000","0.000000","0.000000","52326.000000","0.000000","189899.008000","16623.000000","0.000000","750985.024000","331000.000000","43978.000000","0.000000","368207.008000","0.000000","7800.000000","201814.000000","-126764.000000","75050.000000","-62790.000000","9387.000000","-25025.000000","-15541.000000","-4330.000000","4610.000000","-31891.000000","0.000000","12260.000000","374.000000","496.000000","-122.000000","12634.000000","-5062.000000","1167.000000","-939.000000","0.000000","0.000000","7800.000000","CRIV3","2014-03-30 21:00:00"
"32","30/06/2014","5281664.000000","3352080.896000","5962.000000","659598.976000","298724.000000","0.000000","0.000000","2226680.064000","0.000000","150540.000000","10576.000000","1923648.000000","0.000000","28242.000000","0.000000","0.000000","1596205.056000","0.000000","285134.016000","14067.000000","5935.000000","751.000000","4451.000000","0.000000","732.000000","1.000000","5281664.000000","2178744.064000","1960199.936000","0.000000","1728.000000","0.000000","0.000000","0.000000","30315.000000","0.000000","186500.992000","2323749.120000","2129794.048000","0.000000","0.000000","0.000000","0.000000","0.000000","50730.000000","0.000000","143224.992000","26087.000000","0.000000","753084.032000","349700.000000","43978.000000","0.000000","359406.016000","0.000000","0.000000","200504.992000","-129107.000000","71398.000000","-64004.000000","10774.000000","-22934.000000","-15257.000000","-4447.000000","1980.000000","-34120.000000","0.000000","7394.000000","-399.000000","370.000000","-769.000000","6995.000000","-2738.000000","5600.000000","-934.000000","0.000000","0.000000","8923.000000","CRIV3","2014-06-29 21:00:00"
"33","30/09/2014","5388308.992000","3336626.944000","4758.000000","787488.000000","304740.000000","0.000000","0.000000","2076039.936000","0.000000","154336.000000","9265.000000","2045160.960000","0.000000","33310.000000","0.000000","0.000000","1662779.008000","0.000000","336660.992000","12411.000000","6521.000000","751.000000","5101.000000","0.000000","668.000000","1.000000","5388308.992000","2792251.904000","2605622.016000","0.000000","1778.000000","0.000000","0.000000","0.000000","30767.000000","0.000000","154084.992000","1804237.056000","1591905.024000","0.000000","0.000000","0.000000","0.000000","0.000000","54919.000000","0.000000","157412.992000","29938.000000","0.000000","761881.984000","349700.000000","43978.000000","0.000000","359406.016000","0.000000","8798.000000","209292.992000","-133680.000000","75613.000000","-63200.000000","11943.000000","-23518.000000","-14724.000000","-4737.000000","3724.000000","-35888.000000","0.000000","12413.000000","-103.000000","138.000000","-241.000000","12310.000000","-2522.000000","0.000000","-990.000000","0.000000","0.000000","8798.000000","CRIV3","2014-09-29 21:00:00"
"34","31/12/2014","5142272.000000","3128591.104000","5924.000000","634278.016000","311179.008000","0.000000","0.000000","2010379.008000","0.000000","158712.000000","8119.000000","2007262.976000","0.000000","47442.000000","0.000000","0.000000","1593006.976000","0.000000","355768.000000","11046.000000","6418.000000","751.000000","4899.000000","0.000000","768.000000","0.000000","5142272.000000","2632656.896000","2405968.896000","0.000000","1789.000000","0.000000","0.000000","0.000000","33324.000000","0.000000","191575.008000","1713923.968000","1518269.952000","0.000000","0.000000","0.000000","0.000000","0.000000","69034.000000","0.000000","126620.000000","29765.000000","0.000000","765926.016000","349700.000000","43978.000000","0.000000","372248.000000","0.000000","0.000000","207778.048000","-121250.976000","86526.992000","-72106.992000","9915.000000","-23792.000000","-16342.000000","-4795.000000","1754.000000","-38847.000000","0.000000","14420.000000","-184.000000","-1004.000000","1132.000000","14236.000000","2128.000000","-3866.000000","-862.000000","0.000000","0.000000","11636.000000","CRIV3","2014-12-30 22:00:00"
"35","31/03/2015","5312530.944000","3318868.992000","4982.000000","834971.008000","309270.016000","0.000000","0.000000","1999879.936000","0.000000","161396.000000","8370.000000","1987502.976000","0.000000","62214.000000","0.000000","0.000000","1542128.000000","0.000000","373543.008000","9618.000000","6159.000000","751.000000","4712.000000","0.000000","696.000000","0.000000","5312530.944000","2612474.880000","2416162.048000","0.000000","1842.000000","0.000000","0.000000","0.000000","39803.000000","0.000000","154668.000000","1895092.992000","1644818.048000","0.000000","0.000000","0.000000","0.000000","0.000000","97581.000000","0.000000","152694.000000","31043.000000","0.000000","773920.000000","349700.000000","43978.000000","0.000000","372248.000000","0.000000","7994.000000","204874.000000","-125493.000000","79381.000000","-65815.000000","7144.000000","-22825.000000","-13877.000000","-5106.000000","1889.000000","-33040.000000","0.000000","13566.000000","-277.000000","68.000000","-345.000000","13289.000000","-1168.000000","-3222.000000","-905.000000","0.000000","0.000000","7994.000000","CRIV3","2015-03-30 21:00:00"
"36","30/06/2015","5445173.760000","3498295.040000","11314.000000","984771.968000","320555.008000","0.000000","0.000000","1994648.064000","0.000000","171312.992000","15693.000000","1940465.024000","0.000000","63321.000000","0.000000","0.000000","1486025.984000","0.000000","390870.016000","248.000000","6414.000000","751.000000","4762.000000","0.000000","901.000000","0.000000","5445173.760000","3342368.000000","3157436.928000","0.000000","0.000000","0.000000","0.000000","0.000000","42584.000000","0.000000","142347.008000","1292920.064000","1044875.008000","0.000000","0.000000","0.000000","0.000000","0.000000","100287.000000","0.000000","147758.000000","32228.000000","0.000000","777657.984000","379700.000000","13978.000000","0.000000","383980.000000","0.000000","0.000000","220435.008000","-138231.008000","82204.000000","-68757.000000","6681.000000","-22400.000000","-14351.000000","-5166.000000","1694.000000","-35215.000000","0.000000","13447.000000","-38.000000","269.000000","-307.000000","13409.000000","-4492.000000","2763.000000","-733.000000","0.000000","0.000000","10947.000000","CRIV3","2015-06-29 21:00:00"
"37","30/09/2015","5033858.048000","3010598.912000","15614.000000","570172.992000","310492.000000","0.000000","0.000000","1916173.952000","0.000000","183284.992000","14861.000000","2016972.032000","0.000000","164987.008000","0.000000","0.000000","1412393.984000","0.000000","439572.000000","19.000000","6287.000000","751.000000","4700.000000","0.000000","836.000000","0.000000","5033858.048000","2238416.896000","2035810.048000","0.000000","0.000000","0.000000","0.000000","0.000000","42480.000000","0.000000","160127.008000","1984595.968000","1711623.936000","0.000000","0.000000","0.000000","0.000000","0.000000","96085.000000","0.000000","176887.008000","32096.000000","0.000000","778748.992000","379700.000000","6092.000000","0.000000","383980.000000","0.000000","8977.000000","239362.000000","-158856.000000","80506.000000","-64474.000000","7736.000000","-23296.000000","-14275.000000","-5485.000000","2694.000000","-31848.000000","0.000000","16032.000000","-295.000000","289.000000","-584.000000","15737.000000","23788.000000","-29404.000000","-1144.000000","0.000000","0.000000","8977.000000","CRIV3","2015-09-29 21:00:00"
"38","31/12/2015","4940418.048000","2937780.992000","4128.000000","438972.000000","325022.016000","0.000000","0.000000","1953021.952000","0.000000","205922.000000","10715.000000","1996064.000000","0.000000","182834.000000","0.000000","0.000000","1355689.984000","0.000000","454552.000000","2988.000000","6573.000000","751.000000","5102.000000","0.000000","720.000000","0.000000","4940418.048000","1965538.048000","1775736.960000","0.000000","0.000000","0.000000","0.000000","0.000000","43673.000000","0.000000","146128.000000","2165017.088000","1891152.000000","0.000000","0.000000","0.000000","0.000000","0.000000","97815.000000","0.000000","176050.000000","28114.000000","0.000000","781748.992000","379700.000000","6092.000000","0.000000","395956.992000","0.000000","0.000000","231460.992000","-147743.008000","83717.984000","-69726.992000","6961.000000","-24461.000000","-16047.000000","-5706.000000","3225.000000","-33699.000000","0.000000","13991.000000","-65.000000","-626.000000","1236.000000","13926.000000","151.000000","-1946.000000","-987.000000","0.000000","0.000000","11144.000000","CRIV3","2015-12-30 22:00:00"
"39","31/03/2016","4905293.824000","3014507.008000","14556.000000","872803.968000","129874.000000","0.000000","0.000000","1791187.968000","0.000000","193778.000000","12307.000000","1883410.048000","0.000000","80149.000000","0.000000","0.000000","1385312.000000","0.000000","417940.000000","9.000000","7377.000000","751.000000","5428.000000","0.000000","1198.000000","0.000000","4905293.824000","2033864.960000","1866120.960000","0.000000","0.000000","0.000000","0.000000","0.000000","42817.000000","0.000000","124927.000000","2055554.048000","1849168.000000","0.000000","0.000000","0.000000","0.000000","0.000000","89596.000000","0.000000","116790.000000","25575.000000","0.000000","790300.032000","379700.000000","6092.000000","0.000000","395956.992000","0.000000","8551.000000","221679.008000","-136516.992000","85162.000000","-68615.000000","6461.000000","-23444.000000","-13421.000000","-5486.000000","2759.000000","-35484.000000","0.000000","16547.000000","-103.000000","113.000000","-216.000000","16444.000000","-52809.000000","45851.000000","-935.000000","0.000000","0.000000","8551.000000","CRIV3","2016-03-30 21:00:00"
"40","30/06/2016","4220715.008000","2364860.928000","8624.000000","231034.000000","221346.000000","0.000000","0.000000","1694302.976000","0.000000","197306.000000","12248.000000","1848397.056000","0.000000","41659.000000","0.000000","0.000000","1383394.048000","0.000000","423336.992000","7.000000","7457.000000","751.000000","5612.000000","0.000000","1094.000000","0.000000","4220715.008000","1348216.064000","1196610.944000","0.000000","0.000000","0.000000","0.000000","0.000000","40543.000000","0.000000","111062.000000","2057058.944000","1873166.976000","0.000000","0.000000","0.000000","0.000000","0.000000","73198.000000","0.000000","110694.000000","22280.000000","0.000000","793160.000000","387830.016000","5655.000000","0.000000","399675.008000","0.000000","0.000000","221603.008000","-138502.000000","83101.000000","-67852.000000","7038.000000","-23325.000000","-14141.000000","-5623.000000","1557.000000","-33358.000000","0.000000","15249.000000","144.000000","387.000000","-243.000000","15393.000000","-27800.000000","24615.000000","-1067.000000","0.000000","0.000000","11141.000000","CRIV3","2016-06-29 21:00:00"
"41","30/09/2016","4521744.896000","2654849.024000","6276.000000","613142.016000","227503.008000","0.000000","0.000000","1581315.968000","0.000000","214558.000000","12054.000000","1859392.000000","0.000000","27940.000000","0.000000","0.000000","1386681.984000","0.000000","444764.000000","6.000000","7504.000000","751.000000","5749.000000","0.000000","1004.000000","0.000000","4521744.896000","2364005.888000","2215138.048000","0.000000","0.000000","0.000000","0.000000","0.000000","38627.000000","0.000000","110241.000000","1338104.064000","1160992.000000","0.000000","0.000000","0.000000","0.000000","0.000000","64944.000000","0.000000","112168.000000","17894.000000","0.000000","801740.992000","387830.016000","5305.000000","0.000000","399675.008000","0.000000","8931.000000","219938.000000","-136666.000000","83272.000000","-64813.000000","7701.000000","-23102.000000","-14345.000000","-5808.000000","3364.000000","-32623.000000","0.000000","18459.000000","-688.000000","193.000000","-881.000000","17771.000000","-23940.000000","16179.000000","-1079.000000","0.000000","0.000000","8931.000000","CRIV3","2016-09-29 21:00:00"
