"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"24","30/09/2012","103576215.552000","25146990.592000","15773.000000","24007540.736000","23455.000000","0.000000","0.000000","0.000000","0.000000","1096828.032000","3393.000000","21226553.344000","14571633.664000","6462126.080000","0.000000","0.000000","0.000000","0.000000","192794.000000","0.000000","57202675.712000","57202479.104000","197.000000","0.000000","0.000000","0.000000","103576215.552000","5974292.992000","5154518.016000","0.000000","18667.000000","0.000000","0.000000","0.000000","0.000000","0.000000","801107.968000","13441549.312000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12941548.544000","0.000000","0.000000","84160372.736000","44999999.488000","-714982.016000","0.000000","38685638.656000","1189720.064000","0.000000","788049.984000","-272932.000000","515118.016000","1943243.008000","0.000000","-51661.000000","-11186.000000","-53690.000000","0.000000","-14585.000000","2074365.056000","2458361.088000","5096.000000","0.000000","0.000000","2463457.024000","312951.008000","0.000000","-251.000000","0.000000","0.000000","2776156.928000","ITUB4","2012-09-29 21:00:00"
"25","31/12/2012","104908963.840000","13705256.960000","15883.000000","1009894.016000","10414704.640000","0.000000","0.000000","0.000000","0.000000","2264677.120000","98.000000","32972060.672000","32519735.296000","0.000000","0.000000","0.000000","0.000000","0.000000","452324.000000","0.000000","58231644.160000","58231447.552000","199.000000","0.000000","0.000000","0.000000","104908963.840000","1629844.992000","0.000000","0.000000","5542.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1624302.976000","17458540.544000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","16958539.776000","0.000000","0.000000","85820579.840000","44999999.488000","843694.016000","0.000000","38469996.544000","1506888.960000","0.000000","737803.008000","-291195.008000","446608.000000","2688997.376000","0.000000","-54914.992000","-10945.000000","-39117.008000","0.000000","-13141.000000","2807114.752000","3135604.224000","6166.000000","-157.000000","0.000000","3141770.752000","-721200.064000","131167.000000","-393.000000","0.000000","0.000000","2551345.152000","ITUB4","2012-12-30 22:00:00"
"26","31/03/2013","103502782.464000","10651748.352000","15471.000000","175666.000000","10255731.712000","0.000000","0.000000","0.000000","0.000000","201084.000000","3795.000000","39356571.648000","38532911.104000","0.000000","0.000000","0.000000","0.000000","0.000000","823662.976000","0.000000","53494468.608000","53494292.480000","174.000000","0.000000","0.000000","0.000000","103502782.464000","1057921.984000","100103.000000","0.000000","18667.000000","0.000000","0.000000","0.000000","0.000000","0.000000","939152.000000","17270441.984000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","16770442.240000","0.000000","0.000000","85174427.648000","44999999.488000","870524.032000","0.000000","38705143.808000","598756.992000","0.000000","754116.992000","-235102.000000","519015.008000","1728241.024000","0.000000","-60661.000000","-11560.000000","-55214.000000","0.000000","-10033.000000","1865709.056000","2247256.064000","14855.000000","14855.000000","0.000000","2262110.976000","216411.008000","0.000000","-5545.000000","0.000000","0.000000","2472976.896000","ITUB4","2013-03-30 21:00:00"
"27","30/06/2013","106295902.208000","11997355.008000","43946.000000","172507.008000","11293786.112000","0.000000","0.000000","0.000000","0.000000","479359.008000","7757.000000","40204406.784000","39508971.520000","0.000000","0.000000","0.000000","0.000000","0.000000","695436.992000","0.000000","54094143.488000","54093991.936000","152.000000","0.000000","0.000000","0.000000","106295902.208000","1713682.944000","101930.000000","0.000000","5542.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1606210.944000","18883278.848000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18383278.080000","0.000000","0.000000","85698945.024000","60000002.048000","905633.984000","0.000000","25391388.672000","-598076.992000","0.000000","835027.008000","-245320.992000","589705.984000","1822162.944000","0.000000","-54916.000000","-7701.000000","-55888.000000","0.000000","-15806.000000","1956473.984000","2411868.928000","-2.000000","-2.000000","0.000000","2411866.880000","175299.008000","0.000000","-1932.000000","0.000000","0.000000","2585233.920000","ITUB4","2013-06-29 21:00:00"
"28","30/09/2013","107306074.112000","12215047.168000","45720.000000","184404.992000","11358780.416000","0.000000","0.000000","0.000000","0.000000","621164.992000","4977.000000","39086112.768000","38338052.096000","0.000000","0.000000","0.000000","0.000000","0.000000","748060.992000","0.000000","56004911.104000","56004792.320000","122.000000","0.000000","0.000000","0.000000","107306074.112000","840582.016000","104110.000000","0.000000","18667.000000","0.000000","0.000000","0.000000","0.000000","0.000000","717804.992000","19130705.920000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18630705.152000","0.000000","0.000000","87334780.928000","60000002.048000","854358.016000","0.000000","27295875.072000","-815451.008000","0.000000","935414.016000","-270252.992000","665161.024000","2168814.080000","0.000000","-60150.000000","-7442.000000","-60329.000000","0.000000","-14559.000000","2311293.952000","2833975.040000","4004.000000","0.000000","0.000000","2837978.880000","160619.008000","0.000000","-3569.000000","0.000000","0.000000","2995028.992000","ITUB4","2013-09-29 21:00:00"
"29","31/12/2013","109588094.976000","15446870.016000","171746.000000","470688.000000","11942582.272000","0.000000","0.000000","0.000000","0.000000","2856739.072000","5115.000000","37978464.256000","37677993.984000","0.000000","0.000000","0.000000","0.000000","0.000000","300476.000000","0.000000","56162762.752000","56162664.448000","102.000000","0.000000","0.000000","0.000000","109588094.976000","1645489.024000","106540.000000","0.000000","5542.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1533406.976000","18712868.864000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18212868.096000","0.000000","0.000000","89229746.176000","60000002.048000","870456.000000","0.000000","29048188.928000","-688899.968000","0.000000","1024647.168000","-269719.040000","754928.000000","3812416.512000","0.000000","-50253.984000","-11827.000000","21835.008000","0.000000","136147.008000","3716516.352000","4567344.640000","1021.000000","-14853.000000","0.000000","4568366.080000","-519399.040000","-440521.984000","-296.000000","0.000000","0.000000","3608148.992000","ITUB4","2013-12-30 22:00:00"
"30","31/03/2014","108973359.104000","14326720.512000","166652.992000","153882.000000","11528232.960000","0.000000","0.000000","0.000000","0.000000","2473996.032000","3956.000000","35702521.856000","35329196.032000","0.000000","0.000000","0.000000","0.000000","0.000000","373321.984000","0.000000","58944122.880000","58944020.480000","106.000000","0.000000","0.000000","0.000000","108973359.104000","1224884.992000","0.000000","0.000000","18667.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1206217.984000","18100992.000000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","17600991.232000","0.000000","0.000000","89647489.024000","60000002.048000","827313.984000","0.000000","30061115.392000","-1240941.952000","0.000000","1011854.016000","-279232.992000","732620.992000","2464182.016000","0.000000","-57528.000000","-12686.000000","-63333.000000","0.000000","-15077.000000","2612805.888000","3196803.072000","15290.000000","15290.000000","0.000000","3212092.928000","147832.000000","0.000000","-2545.000000","0.000000","0.000000","3357380.096000","ITUB4","2014-03-30 21:00:00"
"31","30/06/2014","112773283.840000","17420687.360000","57917.000000","5928343.040000","11229672.448000","0.000000","0.000000","0.000000","0.000000","196960.992000","7796.000000","36347932.672000","35848728.576000","0.000000","0.000000","0.000000","0.000000","0.000000","499204.992000","0.000000","59004657.664000","59004567.552000","89.000000","0.000000","0.000000","0.000000","112773283.840000","2200779.008000","0.000000","0.000000","5542.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2195237.120000","17633818.624000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","17133817.856000","0.000000","0.000000","92938682.368000","74999996.416000","866513.984000","0.000000","18149105.664000","-1076936.960000","0.000000","1011854.016000","-279232.992000","732620.992000","2464182.016000","0.000000","-57528.000000","-12686.000000","-63333.000000","0.000000","-15077.000000","2612805.888000","3196803.072000","15290.000000","15290.000000","0.000000","3212092.928000","147832.000000","0.000000","-2545.000000","0.000000","0.000000","3357380.096000","ITUB4","2014-06-29 21:00:00"
"32","30/09/2014","118428246.016000","17069343.744000","104902.000000","3409121.024000","12487433.216000","0.000000","0.000000","0.000000","0.000000","1064208.000000","3681.000000","37712699.392000","37337264.128000","0.000000","0.000000","0.000000","0.000000","0.000000","375436.000000","0.000000","63646203.904000","63646126.080000","75.000000","0.000000","0.000000","0.000000","118428246.016000","1595426.048000","0.000000","0.000000","18667.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1576759.040000","19562870.784000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19062870.016000","0.000000","0.000000","97269948.416000","74999996.416000","892700.032000","0.000000","22070360.064000","-693107.008000","0.000000","1219412.992000","-266484.000000","952929.024000","4267314.944000","0.000000","-65945.000000","-6887.000000","-72284.000000","0.000000","-23906.000000","4436337.152000","5220243.968000","7456.000000","7456.000000","0.000000","5227700.224000","-380304.992000","0.000000","-1989.000000","0.000000","0.000000","4845406.208000","ITUB4","2014-09-29 21:00:00"
"33","31/12/2014","125488381.952000","20494700.544000","114898.000000","3060088.064000","13544526.848000","0.000000","0.000000","0.000000","0.000000","3774793.984000","394.000000","38431543.296000","38212702.208000","0.000000","0.000000","0.000000","0.000000","0.000000","218840.992000","0.000000","66562134.016000","66562076.672000","62.000000","0.000000","0.000000","0.000000","125488381.952000","2303088.128000","0.000000","0.000000","5542.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2297545.984000","21295460.352000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","20795459.584000","0.000000","0.000000","101889843.200000","74999996.416000","1315744.000000","0.000000","25896452.096000","-322359.008000","0.000000","1252848.640000","-279756.032000","973092.864000","4887941.120000","0.000000","78511.992000","-3149.000000","-3584.016000","0.000000","117090.000000","4699072.512000","5861033.984000","-13211.000000","-38036.000000","0.000000","5847821.312000","-9569.008000","-2351.000000","-4512.000000","0.000000","0.000000","5831390.208000","ITUB4","2014-12-30 22:00:00"
"34","31/03/2015","130259812.352000","21814339.584000","140762.000000","2622310.912000","16350128.128000","0.000000","0.000000","0.000000","0.000000","2696342.016000","4798.000000","38424285.184000","38079254.528000","0.000000","0.000000","0.000000","0.000000","0.000000","345025.984000","0.000000","70021193.728000","70021136.384000","57.000000","0.000000","0.000000","0.000000","130259812.352000","2115266.944000","0.000000","0.000000","18667.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2096600.064000","25594241.024000","0.000000","0.000000","500000.000000","0.000000","0.000000","0.000000","0.000000","0.000000","25094240.256000","0.000000","0.000000","102550306.816000","74999996.416000","1217048.064000","0.000000","26666463.232000","-333203.008000","0.000000","1255936.000000","-332020.000000","923916.032000","4810116.096000","0.000000","-45741.000000","-14792.000000","-88056.000000","0.000000","-30986.000000","4989690.880000","5734031.872000","14323.000000","0.000000","0.000000","5748355.072000","-203012.992000","0.000000","9509.000000","0.000000","0.000000","5554850.816000","ITUB4","2015-03-30 21:00:00"
"35","30/06/2015","137166659.584000","7168851.968000","306142.016000","1747755.008000","4064.000000","0.000000","0.000000","0.000000","0.000000","5102447.104000","8444.000000","57862406.144000","57458847.744000","0.000000","0.000000","0.000000","0.000000","0.000000","403560.992000","0.000000","72135385.088000","72135335.936000","50.000000","0.000000","0.000000","0.000000","137166659.584000","3267101.952000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3267101.952000","28033083.392000","0.000000","0.000000","3771384.064000","0.000000","0.000000","0.000000","0.000000","0.000000","24261699.584000","0.000000","0.000000","105866461.184000","85148000.256000","1331243.008000","0.000000","19548459.008000","-161240.000000","0.000000","1377602.048000","-451112.992000","926489.024000","4011052.032000","0.000000","-28480.000000","-8655.000000","-43445.000000","0.000000","-15480.000000","4107111.936000","4937541.120000","1011.000000","1011.000000","0.000000","4938551.808000","137636.000000","0.000000","-775.000000","0.000000","0.000000","5075412.992000","ITUB4","2015-06-29 21:00:00"
"36","30/09/2015","154310361.088000","7574377.984000","217710.000000","5917091.840000","15709.000000","0.000000","0.000000","0.000000","0.000000","1419869.056000","3998.000000","70892593.152000","70030254.080000","0.000000","0.000000","0.000000","0.000000","0.000000","862340.992000","0.000000","75843403.776000","75843362.816000","40.000000","0.000000","0.000000","0.000000","154310361.088000","3426360.064000","0.000000","0.000000","559948.032000","0.000000","0.000000","0.000000","0.000000","0.000000","2866412.032000","42863788.032000","7554920.960000","0.000000","4170475.008000","0.000000","0.000000","0.000000","0.000000","0.000000","31138392.064000","0.000000","0.000000","108020219.904000","85148000.256000","1412962.944000","0.000000","22537476.096000","-1078216.960000","0.000000","1712760.064000","-666944.000000","1045816.000000","4283152.896000","0.000000","-34577.000000","-8088.000000","-48493.000000","13128.000000","-43421.000000","4404603.904000","5328969.216000","6221.000000","6221.000000","0.000000","5335190.016000","352860.992000","0.000000","-700.000000","0.000000","0.000000","5687350.784000","ITUB4","2015-09-29 21:00:00"
"37","31/12/2015","164015308.800000","16131517.440000","155156.000000","9978893.312000","116760.000000","0.000000","0.000000","0.000000","0.000000","5873168.896000","7539.000000","73580380.160000","72531820.544000","274731.008000","0.000000","0.000000","0.000000","0.000000","773833.984000","0.000000","74303406.080000","74303373.312000","32.000000","0.000000","0.000000","0.000000","164015308.800000","5163186.176000","1957144.960000","0.000000","11360.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3194681.088000","48171278.336000","13354528.768000","0.000000","4099087.872000","0.000000","0.000000","0.000000","0.000000","0.000000","30717663.232000","0.000000","0.000000","110680842.240000","85148000.256000","1537218.944000","0.000000","25371508.736000","-1375885.952000","0.000000","2245216.768000","-740022.016000","1505195.008000","3077014.528000","0.000000","-34718.992000","-16846.000000","-64246.000000","-13128.000000","-308997.984000","3514950.656000","4582209.536000","970.000000","-7232.000000","0.000000","4583179.264000","148488.000000","37108.000000","-2594.000000","0.000000","0.000000","4766180.352000","ITUB4","2015-12-30 22:00:00"
"38","31/03/2016","159030427.648000","8147526.144000","143902.000000","2459254.016000","6005.000000","0.000000","0.000000","0.000000","0.000000","5532271.104000","6094.000000","74619437.056000","73764864.000000","0.000000","0.000000","0.000000","0.000000","0.000000","854574.016000","0.000000","76263473.152000","76263440.384000","27.000000","0.000000","0.000000","0.000000","159030427.648000","3550960.128000","1795020.032000","0.000000","36979.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1718961.024000","45063864.320000","12262240.256000","0.000000","3736067.072000","0.000000","0.000000","0.000000","0.000000","0.000000","29065560.064000","0.000000","0.000000","110415609.856000","85148000.256000","1208947.968000","0.000000","26001913.856000","-1943256.960000","0.000000","449190.016000","782662.016000","1231852.032000","2693221.120000","0.000000","-46360.000000","-14186.000000","-42611.000000","0.000000","-16346.000000","2812723.968000","3925072.896000","13246.000000","0.000000","0.000000","3938319.104000","338128.000000","0.000000","-13853.000000","0.000000","0.000000","4262594.048000","ITUB4","2016-03-30 21:00:00"
"39","30/06/2016","161034420.224000","5330179.072000","183322.000000","1466036.992000","5940.000000","0.000000","0.000000","0.000000","0.000000","3665756.928000","9123.000000","65339883.520000","64081768.448000","0.000000","0.000000","0.000000","0.000000","0.000000","1258114.944000","0.000000","90364362.752000","90364338.176000","23.000000","0.000000","0.000000","0.000000","161034420.224000","9074374.656000","6532205.056000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2542170.112000","38048288.768000","6238091.776000","0.000000","3379009.024000","0.000000","0.000000","0.000000","0.000000","0.000000","28431185.920000","0.000000","0.000000","113911758.848000","85148000.256000","1329803.008000","0.000000","29446041.600000","-2012084.992000","0.000000","-230554.000000","854067.008000","623513.024000","3269724.928000","0.000000","-28276.000000","-20581.000000","-50384.000000","0.000000","-28293.000000","3397259.008000","3893238.016000","934.000000","934.000000","0.000000","3894171.904000","782473.984000","0.000000","-963.000000","0.000000","0.000000","4675682.816000","ITUB4","2016-06-29 21:00:00"
"40","30/09/2016","164444766.208000","6262703.104000","235992.000000","50593.000000","4669.000000","0.000000","0.000000","0.000000","0.000000","5967635.968000","3813.000000","66511417.344000","64534589.440000","1437.000000","0.000000","0.000000","0.000000","0.000000","1975393.024000","0.000000","91670650.880000","91670634.496000","20.000000","0.000000","0.000000","0.000000","164444766.208000","11348649.984000","9997095.936000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1351554.048000","35316170.752000","3012028.928000","0.000000","3441696.000000","0.000000","0.000000","0.000000","0.000000","0.000000","28862447.616000","0.000000","0.000000","117779955.712000","97148002.304000","1455984.000000","0.000000","21264003.072000","-2088039.040000","0.000000","1496056.064000","-623576.000000","872480.000000","3525105.920000","0.000000","-29964.000000","-8409.000000","-127813.000000","-207.000000","-28032.000000","3719531.008000","4397585.920000","6346.000000","6346.000000","0.000000","4403932.160000","558577.984000","0.000000","-1925.000000","0.000000","0.000000","4960585.216000","ITUB4","2016-09-29 21:00:00"
"41","31/12/2016","168021721.088000","12443773.952000","797340.032000","3687923.968000","4819.000000","0.000000","0.000000","0.000000","0.000000","7947307.008000","6384.000000","66033577.984000","64722874.368000","3094.000000","0.000000","0.000000","0.000000","0.000000","1307603.968000","0.000000","89544384.512000","89544335.360000","45.000000","0.000000","0.000000","0.000000","168021721.088000","16534344.704000","13111243.776000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3423100.928000","32920899.584000","0.000000","0.000000","3431074.048000","0.000000","0.000000","0.000000","0.000000","0.000000","29489825.792000","0.000000","0.000000","118566486.016000","97148002.304000","1589342.976000","0.000000","22804940.800000","-2975796.992000","0.000000","1007817.984000","-519497.024000","488320.768000","5894647.808000","0.000000","-27949.000000","-12942.000000","-166011.008000","207.000000","-27968.000000","6129310.720000","6382969.856000","762.000000","-7280.000000","0.000000","6383730.688000","-1466403.840000","39779.000000","-2773.000000","0.000000","0.000000","4954333.184000","ITUB4","2016-12-30 22:00:00"
