"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"25","30/06/2012","10779896.832000","5439283.200000","46013.000000","1654448.000000","1669735.040000","337583.008000","0.000000","1363309.056000","0.000000","365192.992000","3002.000000","5118139.904000","0.000000","3720633.088000","12569.000000","0.000000","682864.000000","0.000000","702073.984000","0.000000","222474.000000","267.000000","109259.000000","0.000000","112409.000000","539.000000","10779896.832000","7128903.168000","2779735.040000","0.000000","0.000000","24404.000000","16062.000000","159040.000000","92997.000000","0.000000","4056665.088000","1618241.024000","128887.000000","0.000000","0.000000","0.000000","0.000000","0.000000","375225.984000","0.000000","1114128.000000","0.000000","0.000000","2032753.024000","1219668.992000","2253.000000","30341.000000","761539.968000","18950.000000","0.000000","264847.008000","-156948.000000","107899.000000","25654.000000","127215.000000","-82152.000000","-61328.000000","-16112.000000","95426.000000","-37395.000000","0.000000","133553.000000","1028.000000","1236.000000","-208.000000","134580.992000","-51311.000000","11726.000000","0.000000","0.000000","0.000000","94996.000000","BAZA3","2012-06-29 21:00:00"
"26","30/09/2012","10606237.696000","4893869.056000","48275.000000","1264768.000000","1570849.024000","358668.992000","0.000000","1320679.040000","0.000000","328670.016000","1959.000000","5495203.840000","0.000000","3894784.000000","12569.000000","0.000000","901897.984000","0.000000","685953.024000","0.000000","217164.992000","267.000000","107728.000000","0.000000","108956.000000","214.000000","10606237.696000","6898523.136000","2440112.128000","254999.008000","0.000000","36094.000000","9755.000000","143938.000000","96032.000000","0.000000","3917593.088000","1683188.992000","134446.000000","0.000000","0.000000","0.000000","0.000000","0.000000","386052.000000","0.000000","1162690.944000","0.000000","0.000000","2024525.952000","1219668.992000","2253.000000","30106.000000","761539.968000","24703.000000","-13745.000000","231752.992000","-145260.992000","86492.000000","-64038.000000","107435.000000","-88902.000000","-65302.000000","-15669.000000","109745.000000","-111345.000000","0.000000","22454.000000","8306.000000","8393.000000","-87.000000","30760.000000","-39443.000000","-5297.000000","0.000000","0.000000","0.000000","-13980.000000","BAZA3","2012-09-29 21:00:00"
"27","31/12/2012","10517797.888000","4943199.232000","71377.000000","1193996.032000","1669436.032000","339769.984000","0.000000","1329805.056000","0.000000","337012.992000","1802.000000","5352056.832000","0.000000","3782700.032000","12569.000000","0.000000","896884.992000","0.000000","659902.976000","0.000000","222542.000000","267.000000","116638.000000","0.000000","105635.000000","2.000000","10517797.888000","6800450.048000","2359601.920000","23495.000000","0.000000","2454.000000","24043.000000","139223.008000","93808.000000","0.000000","4157825.024000","1687185.024000","156647.008000","0.000000","0.000000","0.000000","0.000000","0.000000","389304.000000","0.000000","1141234.048000","0.000000","0.000000","2030162.944000","1219668.992000","2253.000000","29759.000000","765779.968000","12702.000000","0.000000","188712.064000","-104758.976000","83952.960000","-20183.000000","128529.984000","-107524.000000","-68899.008000","-15454.000000","107388.992000","-64225.024000","0.000000","63770.000000","891.000000","1545.000000","-654.000000","64661.024000","47544.008000","-25587.000000","-15616.000000","0.000000","0.000000","71001.992000","BAZA3","2012-12-30 22:00:00"
"28","31/03/2013","10700934.144000","5871964.160000","87193.000000","1503619.968000","2574892.032000","301828.992000","455.000000","1140347.008000","0.000000","261398.000000","2230.000000","4613489.152000","0.000000","3084995.072000","12569.000000","0.000000","844158.016000","0.000000","671766.976000","0.000000","215480.992000","267.000000","113055.000000","0.000000","102159.000000","0.000000","10700934.144000","7428558.848000","2478578.944000","70001.000000","0.000000","20850.000000","41032.000000","76940.000000","96645.000000","0.000000","4644511.744000","1264092.032000","186380.992000","0.000000","0.000000","0.000000","0.000000","0.000000","386580.992000","0.000000","691129.984000","0.000000","0.000000","2008283.008000","1219668.992000","2253.000000","29525.000000","765779.968000","6922.000000","-15866.000000","188456.992000","-129514.000000","58943.000000","-36571.000000","134043.000000","-105860.000000","-58258.000000","-16221.000000","105944.000000","-96219.000000","0.000000","22372.000000","442.000000","466.000000","-24.000000","22814.000000","-38914.000000","0.000000","0.000000","0.000000","0.000000","-16100.000000","BAZA3","2013-03-30 21:00:00"
"29","30/06/2013","11109553.152000","5790287.872000","75378.000000","1598247.040000","2399609.088000","289600.000000","200.000000","1203784.960000","0.000000","221936.992000","1532.000000","5101806.080000","0.000000","3124926.976000","12569.000000","0.000000","1039897.024000","0.000000","924412.992000","0.000000","217459.008000","267.000000","110390.000000","0.000000","106802.000000","0.000000","11109553.152000","7140466.176000","2695535.104000","0.000000","0.000000","21410.000000","2706.000000","33361.000000","102789.000000","0.000000","4284665.088000","2427239.936000","178980.992000","0.000000","0.000000","0.000000","0.000000","0.000000","396422.016000","0.000000","1851837.056000","0.000000","0.000000","1541847.040000","1219668.992000","2253.000000","29291.000000","765779.968000","-33259.000000","-441887.008000","213164.000000","-131216.000000","81948.000000","-22787.000000","129960.000000","-99116.000000","-61617.000000","-17232.000000","131837.000000","-106619.000000","0.000000","59161.000000","1712.000000","1969.000000","-257.000000","60873.000000","-51432.000000","52856.000000","0.000000","0.000000","0.000000","62297.000000","BAZA3","2013-06-29 21:00:00"
"30","31/12/2013","11330107.392000","6017763.840000","56554.000000","1206875.008000","2929198.080000","368776.992000","2055.000000","1235587.968000","0.000000","217264.000000","1453.000000","5065444.864000","0.000000","3061250.048000","12569.000000","0.000000","1135694.976000","0.000000","855931.008000","0.000000","246898.000000","267.000000","125693.000000","0.000000","120938.000000","0.000000","11330107.392000","7422104.064000","3070392.064000","34002.000000","0.000000","2739.000000","2623.000000","32247.000000","92993.000000","0.000000","4187108.096000","2283009.024000","168186.000000","0.000000","0.000000","0.000000","0.000000","0.000000","428648.000000","0.000000","1686174.976000","0.000000","0.000000","1624994.048000","1219668.992000","2253.000000","26174.000000","899872.000000","-522974.016000","0.000000","-436199.040000","247404.928000","-188793.984000","-17916.000000","-247236.992000","152640.992000","113029.024000","29714.000000","6865.024000","-72927.936000","0.000000","-206710.000000","-9924.000000","-10515.000000","591.000000","-216634.016000","87750.992000","99205.000000","30.000000","0.000000","0.000000","-29647.984000","BAZA3","2013-12-30 22:00:00"
"31","31/03/2014","11482240.000000","5395428.864000","54493.000000","1540457.984000","1911613.056000","331884.992000","1065.000000","1257570.048000","0.000000","296459.008000","1886.000000","5848193.024000","0.000000","3777042.944000","12569.000000","0.000000","1261688.064000","0.000000","796892.992000","0.000000","238618.000000","267.000000","122429.000000","0.000000","115922.000000","0.000000","11482240.000000","7410654.208000","3131835.904000","44996.000000","0.000000","36454.000000","4896.000000","35268.000000","91724.000000","0.000000","4065479.936000","2443398.912000","261342.000000","0.000000","0.000000","0.000000","0.000000","0.000000","447403.008000","0.000000","1734653.952000","0.000000","0.000000","1628187.008000","1219668.992000","2253.000000","25940.000000","899872.000000","-529094.016000","9547.000000","265879.008000","-154759.008000","111120.000000","-42786.000000","156556.000000","-101848.000000","-57006.000000","-20217.000000","123791.000000","-144062.000000","0.000000","68334.000000","680.000000","728.000000","-48.000000","69014.000000","-59701.000000","0.000000","0.000000","0.000000","0.000000","9313.000000","BAZA3","2014-03-30 21:00:00"
"32","30/06/2014","11847032.832000","5787508.224000","48349.000000","1615563.008000","1947992.960000","382760.992000","1366.000000","1504116.992000","0.000000","286303.008000","1056.000000","5826037.248000","0.000000","3867408.896000","12569.000000","0.000000","1109889.024000","0.000000","836169.984000","0.000000","233488.000000","267.000000","121100.000000","0.000000","112121.000000","0.000000","11847032.832000","7583426.048000","3401746.944000","45000.000000","0.000000","44612.000000","7031.000000","22083.000000","92139.000000","0.000000","3970813.952000","2587364.096000","315428.992000","0.000000","0.000000","0.000000","0.000000","0.000000","454094.016000","0.000000","1817841.024000","0.000000","0.000000","1676242.944000","1219668.992000","2253.000000","25707.000000","946057.024000","-517443.008000","0.000000","257668.992000","-161007.008000","96662.000000","-43831.000000","140759.008000","-111027.000000","-63133.000000","-18187.000000","121198.000000","-113441.000000","0.000000","52831.000000","1541.000000","1577.000000","-36.000000","54372.000000","-51548.000000","47975.000000","0.000000","0.000000","0.000000","50799.000000","BAZA3","2014-06-29 21:00:00"
"33","30/09/2014","11463816.192000","4912464.896000","53443.000000","944814.016000","1481060.992000","473388.992000","992.000000","1649443.968000","0.000000","308078.016000","1244.000000","6311304.192000","141827.008000","4099454.976000","12569.000000","0.000000","1219019.008000","0.000000","838433.984000","0.000000","240047.008000","267.000000","129945.000000","0.000000","109835.000000","0.000000","11463816.192000","7109131.776000","3019112.960000","174998.000000","0.000000","25002.000000","3526.000000","28206.000000","94280.000000","0.000000","3764006.912000","2688605.952000","327896.992000","0.000000","0.000000","0.000000","0.000000","0.000000","496801.984000","0.000000","1863906.944000","0.000000","0.000000","1666077.952000","1219668.992000","2253.000000","25463.000000","946057.024000","-515544.000000","-11820.000000","286553.984000","-189147.008000","97407.000000","-58420.000000","127364.000000","-109898.000000","-63314.000000","-18325.000000","133679.000000","-127926.000000","0.000000","38987.000000","769.000000","943.000000","-174.000000","39756.000000","-55190.000000","3370.000000","0.000000","0.000000","0.000000","-12064.000000","BAZA3","2014-09-29 21:00:00"
"34","31/12/2014","12418434.048000","5730271.232000","50478.000000","548627.008000","2602573.056000","355318.016000","510.000000","1833177.984000","0.000000","339004.992000","582.000000","6428776.960000","0.000000","4242330.112000","12569.000000","0.000000","1288400.000000","0.000000","885478.016000","0.000000","259386.000000","267.000000","150332.000000","0.000000","108787.000000","0.000000","12418434.048000","6918786.048000","2808997.120000","310128.000000","0.000000","2104.000000","549.000000","37268.000000","96874.000000","0.000000","3662865.920000","2805936.128000","384032.000000","0.000000","0.000000","0.000000","0.000000","0.000000","526659.008000","0.000000","1895245.056000","0.000000","0.000000","2693711.872000","2605371.904000","2253.000000","25230.000000","609353.984000","-548497.024000","0.000000","296973.952000","-178912.000000","118062.016000","12643.992000","148599.008000","-133212.000000","-67290.016000","-21315.000000","197828.000000","-111966.016000","0.000000","130705.984000","4503.000000","5114.000000","-611.000000","135209.008000","-11310.992000","32115.000000","-17742.000000","0.000000","0.000000","138271.008000","BAZA3","2014-12-30 22:00:00"
"35","31/03/2015","12282777.600000","5644110.848000","31522.000000","1403469.056000","1525686.016000","353088.000000","0.000000","2030065.024000","0.000000","299004.000000","1277.000000","6382585.856000","0.000000","4071339.008000","12569.000000","0.000000","1413201.024000","0.000000","885476.992000","0.000000","256080.992000","267.000000","147408.000000","0.000000","108406.000000","0.000000","12282777.600000","6604702.208000","3035077.120000","39999.000000","55.000000","18775.000000","4339.000000","8056.000000","107472.000000","0.000000","3390928.896000","3901413.888000","314572.992000","21856.000000","0.000000","0.000000","0.000000","0.000000","573060.992000","0.000000","2991923.968000","0.000000","0.000000","1776662.016000","1623251.968000","2253.000000","24996.000000","609353.984000","-545764.992000","62572.000000","357812.000000","-204682.000000","153130.000000","-6800.000000","175896.000000","-116071.000000","-63003.000000","-25569.000000","152543.008000","-130596.000000","0.000000","146330.000000","1243.000000","1270.000000","-27.000000","147572.992000","-85235.000000","0.000000","0.000000","0.000000","0.000000","62338.000000","BAZA3","2015-03-30 21:00:00"
"36","30/06/2015","12349854.720000","5029092.864000","40945.000000","783332.992000","1530274.048000","299199.008000","0.000000","2114881.024000","0.000000","259110.000000","1351.000000","7050925.056000","0.000000","4558641.152000","12569.000000","0.000000","1493360.000000","0.000000","986355.008000","0.000000","269836.992000","267.000000","150858.000000","0.000000","118712.000000","0.000000","12349854.720000","6535284.224000","3164016.896000","27264.000000","52436.000000","27492.000000","7236.000000","27055.000000","113611.000000","0.000000","3116173.056000","4019727.104000","307352.000000","0.000000","0.000000","0.000000","0.000000","0.000000","602707.008000","0.000000","3109668.096000","0.000000","0.000000","1794844.032000","1623251.968000","2253.000000","24776.000000","691051.008000","-546488.000000","0.000000","315190.016000","-206980.000000","108210.000000","-5950.000000","285297.984000","-168236.000000","-65561.000000","-29166.000000","151520.000000","-179804.992000","0.000000","102260.000000","1793.000000","1846.000000","-53.000000","104053.000000","-132894.000000","73201.000000","0.000000","0.000000","0.000000","44360.000000","BAZA3","2015-06-29 21:00:00"
"37","30/09/2015","12073790.464000","4564528.128000","37147.000000","388532.992000","1389789.056000","333991.008000","1250.000000","2131090.944000","0.000000","281936.992000","790.000000","7242214.912000","0.000000","4688249.856000","12569.000000","0.000000","1485799.936000","0.000000","1055596.032000","0.000000","267047.008000","267.000000","151228.992000","0.000000","115551.000000","0.000000","12073790.464000","6039211.008000","2927811.072000","149984.992000","183848.992000","27673.000000","5027.000000","43291.000000","120756.000000","0.000000","2580818.944000","4138985.984000","351691.008000","0.000000","0.000000","0.000000","0.000000","0.000000","604419.008000","0.000000","3182875.904000","0.000000","0.000000","1895592.960000","1623251.968000","2253.000000","24555.000000","691051.008000","-520795.008000","75277.000000","433948.000000","-280225.984000","153722.000000","-45036.000000","147502.000000","-120216.000000","-69787.000000","-24583.000000","156650.000000","-134602.000000","0.000000","108686.000000","563.000000","0.000000","0.000000","109249.000000","-98530.000000","64338.000000","0.000000","0.000000","0.000000","75057.000000","BAZA3","2015-09-29 21:00:00"
"38","31/12/2015","12083092.480000","4688050.176000","37685.000000","421876.000000","1472960.000000","250508.992000","1154.000000","2207648.000000","0.000000","295284.000000","934.000000","7120436.224000","0.000000","4578585.088000","12569.000000","0.000000","1549036.032000","0.000000","980246.016000","0.000000","274606.016000","267.000000","158600.000000","0.000000","115739.000000","0.000000","12083092.480000","6201463.808000","2827046.912000","100045.000000","271988.992000","31.000000","3240.000000","46939.000000","125476.000000","0.000000","2826696.960000","3957469.952000","250667.008000","0.000000","0.000000","0.000000","0.000000","0.000000","610067.008000","0.000000","3096736.000000","0.000000","0.000000","1924157.952000","1623251.968000","2253.000000","24348.000000","764243.008000","-489937.984000","0.000000","344131.968000","-204329.984000","139801.984000","-53436.000000","165019.968000","-164248.960000","-73684.992000","-24542.000000","197453.984000","-153434.016000","0.000000","86365.984000","724.000000","1393.000000","-106.000000","87089.984000","44177.024000","-40334.008000","-23720.000000","0.000000","0.000000","67212.992000","BAZA3","2015-12-30 22:00:00"
"39","31/03/2016","12324639.744000","4865346.048000","41716.000000","573171.008000","1423561.984000","258974.000000","1746.000000","2202864.896000","0.000000","361512.992000","1799.000000","7180780.032000","0.000000","4757024.768000","12569.000000","0.000000","1474375.040000","0.000000","936811.008000","0.000000","278513.984000","267.000000","154383.008000","0.000000","123864.000000","0.000000","12324639.744000","6245243.904000","2555226.112000","90000.000000","340528.000000","18066.000000","5677.000000","49798.000000","127018.000000","0.000000","3058930.944000","4181106.944000","354561.984000","0.000000","0.000000","0.000000","0.000000","0.000000","603756.032000","0.000000","3222789.120000","0.000000","0.000000","1898289.024000","1623251.968000","2253.000000","24145.000000","764243.008000","-508064.000000","-7540.000000","356915.008000","-193870.000000","163044.992000","-75804.000000","170215.008000","-130794.000000","-63293.000000","-29109.000000","176975.008000","-199798.000000","0.000000","87241.000000","847.000000","1064.000000","-217.000000","88088.000000","-95831.000000","0.000000","0.000000","0.000000","0.000000","-7743.000000","BAZA3","2016-03-30 21:00:00"
"40","30/06/2016","12849977.344000","5143336.960000","43319.000000","709528.000000","1574439.936000","301030.016000","0.000000","2167782.912000","0.000000","346174.016000","1063.000000","7432224.768000","0.000000","4992840.192000","12569.000000","0.000000","1471693.952000","0.000000","955121.984000","0.000000","274415.008000","267.000000","151706.000000","0.000000","122442.000000","0.000000","12849977.344000","6394539.008000","2595077.888000","79993.000000","367936.992000","24882.000000","5892.000000","23554.000000","123403.000000","0.000000","3173799.936000","4487664.128000","397527.008000","0.000000","0.000000","0.000000","0.000000","20570.000000","615563.008000","0.000000","3454003.968000","0.000000","0.000000","1967773.952000","1623251.968000","2253.000000","23943.000000","829347.968000","-511022.016000","0.000000","398080.000000","-157644.000000","240436.000000","-43218.000000","180959.008000","-136988.992000","-66946.000000","-28471.000000","246488.992000","-238260.000000","0.000000","197218.000000","5310.000000","5314.000000","-4.000000","202528.000000","-122485.000000","15235.000000","-2550.000000","0.000000","0.000000","92728.000000","BAZA3","2016-06-29 21:00:00"
"41","30/09/2016","13188064.256000","4787398.144000","26533.000000","833320.000000","1147565.952000","255624.992000","1262.000000","2177768.960000","0.000000","344204.992000","1118.000000","8099817.984000","0.000000","5857699.840000","12569.000000","0.000000","1255959.040000","0.000000","973590.016000","0.000000","300848.000000","267.000000","150992.000000","0.000000","149588.992000","0.000000","13188064.256000","6798766.080000","2523654.912000","69997.000000","389764.000000","21000.000000","2213.000000","43775.000000","118464.000000","0.000000","3629897.984000","4488429.056000","435142.016000","0.000000","0.000000","0.000000","0.000000","0.000000","627576.000000","0.000000","3425711.104000","0.000000","0.000000","1900868.992000","1623251.968000","2253.000000","23741.000000","829347.968000","-514427.008000","-63298.000000","387924.000000","-208595.008000","179328.992000","-152667.008000","143324.992000","-141932.000000","-66090.000000","-25321.000000","162208.992000","-224858.000000","0.000000","26662.000000","85.000000","427.000000","-342.000000","26747.000000","-106445.000000","16198.000000","0.000000","0.000000","0.000000","-63500.000000","BAZA3","2016-09-29 21:00:00"
