"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"25","30/06/2012","9220170.752000","4455438.848000","99750.000000","1336654.976000","295084.000000","434532.992000","13414.000000","2135959.040000","0.000000","139182.000000","862.000000","4524461.056000","0.000000","1017414.976000","58653.000000","0.000000","2929965.056000","0.000000","513688.992000","4739.000000","240271.008000","167548.000000","40157.000000","0.000000","32358.000000","208.000000","9220170.752000","6200034.816000","5632522.240000","153260.000000","226.000000","51290.000000","240.000000","0.000000","15934.000000","0.000000","346563.008000","2150203.904000","1622301.952000","0.000000","143.000000","0.000000","0.000000","0.000000","41074.000000","0.000000","486684.992000","147.000000","0.000000","869785.024000","500000.000000","12341.000000","0.000000","357135.008000","309.000000","0.000000","436918.016000","-175378.000000","261540.000000","-156098.000000","29154.000000","-125220.000000","-66262.000000","-18417.000000","22547.000000","-9091.000000","11191.000000","105442.000000","-1825.000000","1668.000000","-3493.000000","103617.000000","-21823.000000","0.000000","-10774.000000","0.000000","0.000000","71020.000000","BSLI4","2012-06-29 21:00:00"
"26","30/09/2012","9687886.848000","4983628.800000","129534.000000","1505166.976000","477496.992000","453252.992000","14135.000000","2226023.936000","0.000000","177338.000000","681.000000","4448560.128000","0.000000","774835.008000","59215.000000","0.000000","3066170.112000","0.000000","543859.968000","4480.000000","255698.000000","183854.000000","41896.000000","0.000000","29825.000000","123.000000","9687886.848000","6528437.760000","5869758.976000","200268.992000","231.000000","49275.000000","30.000000","0.000000","14768.000000","0.000000","394105.984000","2242648.064000","1638316.032000","0.000000","135.000000","0.000000","0.000000","0.000000","47939.000000","0.000000","556257.984000","120.000000","0.000000","916681.024000","500000.000000","12341.000000","0.000000","357135.008000","49.000000","47156.000000","446177.984000","-194196.000000","251982.000000","-170895.008000","34782.000000","-130907.000000","-75135.000000","-19032.000000","21234.000000","-14578.000000","12741.000000","81087.000000","-6472.000000","509.000000","-6981.000000","74615.000000","-20373.000000","0.000000","-6766.000000","0.000000","0.000000","47476.000000","BSLI4","2012-09-29 21:00:00"
"27","31/12/2012","9330761.728000","4440854.016000","111830.000000","815446.976000","492763.008000","427566.016000","21969.000000","2326263.040000","0.000000","244055.008000","961.000000","4624020.992000","0.000000","776145.984000","60535.000000","0.000000","3270202.112000","0.000000","511723.008000","5415.000000","265887.008000","191804.000000","44823.000000","0.000000","29188.000000","72.000000","9330761.728000","5853460.992000","5069427.200000","420616.000000","73.000000","60.000000","193.000000","0.000000","14091.000000","0.000000","349000.992000","2531026.944000","1813688.064000","0.000000","10625.000000","0.000000","0.000000","0.000000","52309.000000","0.000000","654404.992000","0.000000","0.000000","946273.984000","500000.000000","12341.000000","0.000000","433175.008000","758.000000","0.000000","439245.952000","-158829.952000","280416.000000","-198384.992000","36940.000000","-146476.992000","-78992.000000","-19821.000000","20956.000000","-21468.000000","10477.000000","82031.008000","-8084.000000","539.000000","-8623.000000","73946.992000","-52068.000000","39050.000000","-8086.000000","0.000000","0.000000","52842.992000","BSLI4","2012-12-30 22:00:00"
"28","31/03/2013","9365001.216000","4445633.024000","162928.000000","626161.984000","483588.000000","468636.992000","15462.000000","2467746.048000","0.000000","217911.008000","3199.000000","4644640.768000","0.000000","628918.016000","61335.000000","0.000000","3357702.912000","0.000000","593180.992000","3504.000000","274727.008000","202559.008000","45309.000000","0.000000","26822.000000","37.000000","9365001.216000","5584005.120000","4896352.768000","279331.008000","74.000000","53469.000000","68.000000","0.000000","16342.000000","0.000000","338368.000000","2833218.048000","1812950.016000","0.000000","171459.008000","0.000000","0.000000","0.000000","68051.000000","0.000000","780758.016000","158.000000","0.000000","947619.968000","500000.000000","12341.000000","0.000000","433174.016000","-56918.000000","59023.000000","421643.008000","-138612.992000","283030.016000","-176168.992000","33507.000000","-138118.000000","-72054.000000","-19179.000000","27016.000000","-16732.000000","9391.000000","106861.000000","-6779.000000","0.000000","0.000000","100082.000000","-44820.000000","12254.000000","-8460.000000","0.000000","0.000000","59056.000000","BSLI4","2013-03-30 21:00:00"
"29","30/06/2013","10650876.928000","5177556.992000","124488.000000","1415406.976000","393799.008000","460379.008000","22762.000000","2526586.880000","0.000000","232828.992000","1306.000000","5172118.016000","0.000000","723969.984000","62154.000000","0.000000","3762959.872000","0.000000","615502.976000","7531.000000","301201.984000","218319.008000","51552.000000","0.000000","31317.000000","14.000000","10650876.928000","6646254.080000","5780290.048000","441080.000000","37.000000","53330.000000","117.000000","0.000000","17871.000000","0.000000","353528.992000","3031612.928000","1885928.960000","0.000000","175898.000000","0.000000","0.000000","0.000000","76825.000000","0.000000","892961.024000","129.000000","0.000000","972881.024000","860499.968000","12341.000000","0.000000","158684.000000","-58644.000000","0.000000","461139.008000","-191255.008000","269884.000000","-191832.992000","39381.000000","-147884.992000","-81348.000000","-21373.000000","25769.000000","-21043.000000","14666.000000","78051.000000","-4902.000000","459.000000","-5361.000000","73149.000000","-23836.000000","13411.000000","-8728.000000","0.000000","0.000000","53996.000000","BSLI4","2013-06-29 21:00:00"
"30","30/09/2013","11144654.848000","5600910.848000","189306.000000","1677896.960000","289540.992000","525632.000000","7286.000000","2592380.928000","0.000000","317571.008000","1297.000000","5233873.920000","0.000000","589052.992000","62990.000000","0.000000","3923003.904000","0.000000","651070.976000","7756.000000","309870.016000","228048.000000","52929.000000","0.000000","28893.000000","0.000000","11144654.848000","6956234.752000","6096547.840000","312579.008000","102.000000","103391.000000","102.000000","447.000000","43725.000000","0.000000","399340.992000","3185536.000000","2031899.008000","0.000000","180168.992000","0.000000","0.000000","0.000000","58295.000000","0.000000","915172.992000","136.000000","0.000000","1002748.032000","860499.968000","12341.000000","0.000000","158684.000000","-59161.000000","30384.000000","491855.008000","-218074.000000","273780.992000","-218779.008000","37368.000000","-158856.000000","-88708.000000","-19991.000000","22784.000000","-19543.000000","8167.000000","55002.000000","-5908.000000","801.000000","-6709.000000","49094.000000","-14655.000000","0.000000","-4055.000000","0.000000","0.000000","30384.000000","BSLI4","2013-09-29 21:00:00"
"31","31/12/2013","10946422.784000","5144505.856000","164058.000000","1065622.016000","282668.000000","506540.000000","15209.000000","2748556.032000","0.000000","360723.008000","1130.000000","5477267.968000","0.000000","610240.000000","63490.000000","0.000000","4231174.912000","0.000000","565358.016000","7005.000000","324648.992000","240840.992000","53133.000000","0.000000","30675.000000","0.000000","10946422.784000","6669209.088000","5804418.048000","291361.984000","11611.000000","11.000000","135.000000","473.000000","26900.000000","0.000000","534299.008000","3210991.104000","2100957.952000","0.000000","173571.008000","0.000000","0.000000","0.000000","155140.992000","0.000000","781321.024000","136.000000","0.000000","1066086.976000","860499.968000","12341.000000","0.000000","201284.992000","-8039.000000","0.000000","500146.944000","-236365.952000","263780.992000","-227804.032000","39752.992000","-171886.976000","-93413.008000","-22456.000000","46859.000000","-41163.000000","14503.000000","35977.008000","-5777.000000","1265.000000","-13821.000000","30200.000000","4208.000000","-4277.000000","-4585.000000","0.000000","0.000000","25546.000000","BSLI4","2013-12-30 22:00:00"
"32","31/03/2014","11357622.272000","5558865.920000","158271.008000","1165257.984000","411320.000000","625801.024000","7985.000000","2878132.992000","0.000000","310811.008000","1287.000000","5445903.872000","0.000000","426433.984000","76403.000000","0.000000","4269876.992000","0.000000","665936.000000","7254.000000","352852.000000","259848.000000","54031.000000","0.000000","38973.000000","0.000000","11357622.272000","7457144.832000","6266195.968000","470952.992000","214239.008000","92805.000000","252.000000","1401.000000","30851.000000","0.000000","380448.000000","2798347.008000","1730317.952000","0.000000","2813.000000","0.000000","0.000000","0.000000","197167.008000","0.000000","868049.024000","196.000000","0.000000","1101933.952000","860499.968000","12341.000000","0.000000","201284.992000","-9875.000000","37683.000000","512260.992000","-248208.992000","264052.000000","-204087.008000","38114.000000","-156040.000000","-86851.000000","-19683.000000","24713.000000","-22254.000000","17914.000000","59965.000000","-2550.000000","0.000000","0.000000","57415.000000","-17961.000000","4514.000000","-6285.000000","0.000000","0.000000","37683.000000","BSLI4","2014-03-30 21:00:00"
"33","30/06/2014","11815546.880000","5974490.112000","181436.000000","1499190.016000","452504.992000","526048.000000","14138.000000","3035440.896000","0.000000","264576.992000","1155.000000","5464688.128000","0.000000","404771.008000","77441.000000","0.000000","4318767.104000","0.000000","656737.024000","6972.000000","376368.992000","278766.016000","52622.000000","0.000000","44981.000000","0.000000","11815546.880000","6993266.176000","5869295.104000","383854.016000","225628.000000","108221.000000","136.000000","1371.000000","38155.000000","0.000000","366606.016000","3695523.072000","2516068.096000","0.000000","113420.000000","0.000000","0.000000","0.000000","206816.000000","0.000000","859219.008000","155.000000","0.000000","1126603.008000","860499.968000","12341.000000","0.000000","263864.000000","-10102.000000","0.000000","529755.008000","-273320.000000","256435.008000","-202591.008000","40238.000000","-154332.992000","-89544.000000","-21051.000000","24874.000000","-21307.000000","18532.000000","53844.000000","3196.000000","3472.000000","-276.000000","57040.000000","6056.000000","-10664.000000","-7470.000000","0.000000","0.000000","44962.000000","BSLI4","2014-06-29 21:00:00"
"34","30/09/2014","12314473.472000","6263650.816000","177304.992000","1887885.952000","304500.992000","607987.968000","6846.000000","3022064.896000","0.000000","255659.008000","1401.000000","5651170.816000","0.000000","400212.000000","71657.000000","0.000000","4489505.792000","0.000000","682958.016000","6838.000000","399651.008000","302089.984000","53446.000000","0.000000","44115.000000","0.000000","12314473.472000","7109291.008000","6083765.760000","341083.008000","236818.000000","61584.000000","26.000000","2530.000000","40394.000000","0.000000","343089.984000","4071062.016000","2755820.032000","0.000000","210511.008000","0.000000","0.000000","0.000000","211524.000000","0.000000","893206.976000","159.000000","0.000000","1133960.960000","860499.968000","12341.000000","0.000000","263864.000000","-10972.000000","8228.000000","555454.016000","-321049.984000","234404.000000","-217623.008000","42969.000000","-158366.000000","-96879.000000","-20102.000000","22891.000000","-27893.000000","19757.000000","16781.000000","-3684.000000","688.000000","-4372.000000","13097.000000","9267.000000","0.000000","-3136.000000","0.000000","0.000000","19228.000000","BSLI4","2014-09-29 21:00:00"
"35","31/12/2014","12100256.768000","5691379.200000","157184.000000","1301549.952000","312371.008000","588163.008000","27231.000000","3055841.024000","0.000000","247116.992000","1922.000000","5936715.776000","0.000000","474196.000000","69934.000000","0.000000","4679758.848000","0.000000","705425.024000","7402.000000","472161.984000","320231.008000","54501.000000","0.000000","97430.000000","0.000000","12100256.768000","7109057.024000","6099893.760000","353985.984000","282684.000000","2.000000","108.000000","3880.000000","53508.000000","0.000000","314995.008000","3825893.888000","2415155.968000","0.000000","256872.000000","0.000000","0.000000","0.000000","219218.000000","0.000000","934648.000000","0.000000","0.000000","1165305.984000","860499.968000","12341.000000","0.000000","295027.008000","-2562.000000","0.000000","581667.968000","-298836.096000","282832.000000","-247156.928000","43403.000000","-173294.016000","-104454.976000","-20555.000000","28829.000000","-51690.000000","30605.000000","35674.992000","-10150.000000","5851.000000","-18551.000000","25524.992000","-48634.000000","53199.000000","-3656.000000","0.000000","0.000000","26434.000000","BSLI4","2014-12-30 22:00:00"
"36","31/03/2015","12851007.488000","6196814.848000","174811.008000","1643979.008000","224854.000000","621422.976000","29773.000000","3227507.968000","0.000000","272644.000000","1823.000000","6157383.168000","0.000000","770894.976000","70777.000000","0.000000","4590352.896000","0.000000","716313.984000","9044.000000","496808.992000","341276.000000","53995.000000","0.000000","101538.000000","0.000000","12851007.488000","7593097.216000","6349144.064000","676299.008000","116802.000000","47437.000000","66.000000","2446.000000","62145.000000","0.000000","338758.016000","4076529.920000","2550088.960000","0.000000","297352.000000","0.000000","0.000000","0.000000","239486.000000","0.000000","989603.008000","0.000000","0.000000","1181379.968000","860499.968000","12341.000000","0.000000","295027.008000","-6092.000000","19604.000000","592740.992000","-336819.008000","255922.000000","-234132.992000","40277.000000","-164772.992000","-100147.000000","-21027.000000","25812.000000","-31754.000000","17479.000000","21789.000000","-336.000000","942.000000","-1278.000000","21453.000000","-32187.000000","33145.000000","-2807.000000","0.000000","0.000000","19604.000000","BSLI4","2015-03-30 21:00:00"
"37","30/06/2015","12960418.816000","6334918.144000","161790.000000","2093021.952000","104547.000000","392078.016000","14627.000000","3250567.936000","0.000000","315880.000000","2406.000000","6117061.120000","0.000000","646966.016000","71607.000000","0.000000","4639711.232000","0.000000","749612.992000","9164.000000","508440.000000","347137.984000","52573.000000","0.000000","108729.000000","0.000000","12960418.816000","7591665.152000","6433872.896000","471576.000000","141078.000000","57928.000000","166.000000","990.000000","48707.000000","0.000000","437347.008000","4182609.920000","2446691.072000","0.000000","465576.992000","0.000000","0.000000","0.000000","258523.008000","0.000000","1011819.008000","0.000000","0.000000","1186144.000000","900000.000000","0.000000","0.000000","291623.008000","-5479.000000","0.000000","597128.000000","-360321.984000","236806.000000","-221428.000000","38322.000000","-172812.000000","-98481.000000","-21898.000000","62441.000000","-31890.000000","2890.000000","15378.000000","1443.000000","4167.000000","-2724.000000","16821.000000","-3881.000000","395.000000","-1661.000000","0.000000","0.000000","11674.000000","BSLI4","2015-06-29 21:00:00"
"38","30/09/2015","13405908.992000","6731445.248000","153264.000000","2151891.968000","336464.000000","552268.032000","33171.000000","3167051.008000","0.000000","336920.000000","415.000000","6148460.032000","0.000000","631238.016000","72355.000000","0.000000","4626077.184000","0.000000","808609.024000","10181.000000","526004.000000","361342.016000","52299.000000","0.000000","112363.000000","0.000000","13405908.992000","7821984.768000","6323932.160000","869091.008000","165659.008000","54834.000000","120.000000","199.000000","46687.000000","0.000000","361463.008000","4377070.080000","2579609.088000","0.000000","432991.008000","0.000000","0.000000","0.000000","255884.992000","0.000000","1108584.960000","0.000000","0.000000","1206854.016000","900000.000000","0.000000","0.000000","291623.008000","-5276.000000","20507.000000","633342.016000","-411468.992000","221872.992000","-276388.992000","38645.000000","-169552.992000","-106244.000000","-19563.000000","31246.000000","-61558.000000","10638.000000","-54516.000000","1443.000000","2449.000000","-1006.000000","-53073.000000","-3037.000000","80125.000000","-3508.000000","0.000000","0.000000","20507.000000","BSLI4","2015-09-29 21:00:00"
"39","31/12/2015","13131444.224000","6248721.920000","161467.008000","1756509.056000","356462.016000","442377.984000","25640.000000","3067011.072000","0.000000","437296.000000","1959.000000","6341838.848000","0.000000","617614.976000","75338.000000","0.000000","4822640.128000","0.000000","814342.016000","11904.000000","540883.008000","372990.016000","66521.000000","0.000000","101372.000000","0.000000","13131444.224000","7389073.920000","6216173.056000","658702.016000","159279.008000","4.000000","267.000000","0.000000","54286.000000","0.000000","300363.008000","4523563.008000","2747931.904000","0.000000","453700.992000","0.000000","0.000000","0.000000","243519.008000","0.000000","1078411.008000","0.000000","0.000000","1218807.040000","900000.000000","0.000000","0.000000","324559.008000","-5752.000000","0.000000","650351.104000","-392251.904000","258099.072000","-226566.016000","41636.992000","-183283.008000","-105552.000000","-21410.000000","47064.008000","-25665.008000","20643.000000","31533.000000","486.000000","-1556.000000","2042.000000","32019.000000","7847.000000","-2353.000000","-5084.000000","0.000000","0.000000","32429.000000","BSLI4","2015-12-30 22:00:00"
"40","31/03/2016","13289534.464000","5984609.792000","192096.000000","1593596.032000","432159.008000","335040.992000","15401.000000","3109449.984000","0.000000","304584.992000","2282.000000","6745709.056000","0.000000","955526.016000","76225.000000","0.000000","4792920.064000","0.000000","893489.024000","27549.000000","559214.976000","392295.008000","63983.000000","0.000000","102937.000000","0.000000","13289534.464000","7275212.800000","6180350.976000","501801.984000","166094.000000","39668.000000","14.000000","0.000000","48417.000000","0.000000","338867.008000","4806464.000000","2978447.872000","0.000000","454156.992000","0.000000","0.000000","0.000000","247508.992000","0.000000","1126349.952000","0.000000","0.000000","1207857.024000","900000.000000","0.000000","0.000000","324559.008000","-5681.000000","-11021.000000","659974.976000","-393420.992000","266554.000000","-297951.008000","39651.000000","-214183.008000","-108839.000000","-21107.000000","35398.000000","-44610.000000","15739.000000","-31397.000000","-2563.000000","790.000000","-3353.000000","-33960.000000","0.000000","23362.000000","-423.000000","0.000000","0.000000","-11021.000000","BSLI4","2016-03-30 21:00:00"
"41","30/09/2016","13640935.424000","5966308.864000","148430.000000","1965565.056000","236692.992000","359644.992000","24523.000000","2821382.912000","0.000000","360742.016000","49328.000000","7081744.896000","0.000000","988169.984000","82609.000000","0.000000","4972471.808000","0.000000","1006401.024000","32093.000000","592881.024000","429127.008000","62463.000000","0.000000","101291.000000","0.000000","13640935.424000","6948144.128000","5225696.256000","792755.008000","448046.016000","46370.000000","348.000000","583.000000","57487.000000","0.000000","376859.008000","5487921.152000","3708694.016000","0.000000","168138.000000","0.000000","0.000000","0.000000","224958.000000","0.000000","1386130.944000","0.000000","0.000000","1204870.016000","900000.000000","0.000000","0.000000","327320.992000","-134003.000000","111552.000000","657675.008000","-365316.000000","292359.008000","-154192.000000","40321.000000","-196124.000000","-114179.000000","-22027.000000","166123.008000","-41189.000000","12883.000000","138167.008000","-1056.000000","1279.000000","-2335.000000","137111.008000","-19434.000000","9972.000000","-16097.000000","0.000000","0.000000","111552.000000","BSLI4","2016-09-29 21:00:00"
