"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"27","31/12/2012","685332.992000","271688.000000","14.000000","10622.000000","0.000000","0.000000","0.000000","234468.992000","0.000000","11215.000000","15368.000000","409185.984000","0.000000","0.000000","0.000000","0.000000","331088.992000","0.000000","31907.000000","46190.000000","4459.000000","4358.000000","85.000000","0.000000","16.000000","0.000000","685332.992000","521048.992000","498923.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","22126.000000","15714.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","15714.000000","128.000000","0.000000","148442.000000","75264.000000","0.000000","0.000000","73178.000000","0.000000","0.000000","29096.000000","-8729.000000","20367.000000","-10598.000000","415.000000","-2609.000000","-7197.000000","-82.000000","856.000000","-1998.000000","17.000000","9769.000000","-250.000000","208.000000","-458.000000","9519.000000","-2422.000000","0.000000","-137.000000","0.000000","0.000000","6960.000000","MERC4","2012-12-30 22:00:00"
"28","31/03/2013","877780.992000","340616.000000","1136.000000","19290.000000","0.000000","0.000000","0.000000","290107.008000","0.000000","8265.000000","21818.000000","532705.984000","0.000000","0.000000","0.000000","0.000000","431609.984000","0.000000","32960.000000","68136.000000","4459.000000","4369.000000","79.000000","0.000000","11.000000","0.000000","877780.992000","706846.976000","693086.976000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13760.000000","15895.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","15895.000000","91.000000","0.000000","154948.000000","75264.000000","0.000000","0.000000","73178.000000","0.000000","6506.000000","40498.000000","-14303.000000","26195.000000","-15321.000000","288.000000","-1277.000000","-13418.000000","-40.000000","535.000000","-1420.000000","11.000000","10874.000000","169.000000","355.000000","-186.000000","11043.000000","-4476.000000","0.000000","-61.000000","0.000000","0.000000","6506.000000","MERC4","2013-03-30 21:00:00"
"29","30/06/2013","1028771.968000","383588.000000","1822.000000","7634.000000","0.000000","0.000000","0.000000","338248.000000","0.000000","7679.000000","28205.000000","640721.984000","0.000000","0.000000","0.000000","0.000000","519435.008000","0.000000","33936.000000","87351.000000","4462.000000","4382.000000","74.000000","0.000000","6.000000","0.000000","1028771.968000","854382.016000","834873.024000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19509.000000","15980.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","15980.000000","66.000000","0.000000","158344.000000","82320.000000","0.000000","0.000000","76024.000000","0.000000","0.000000","49038.000000","-19778.000000","29260.000000","-18537.000000","280.000000","-1640.000000","-16570.000000","-47.000000","582.000000","-1163.000000","21.000000","10723.000000","-148.000000","32.000000","-180.000000","10575.000000","-2362.000000","0.000000","-154.000000","0.000000","0.000000","8059.000000","MERC4","2013-06-29 21:00:00"
"30","30/09/2013","1222247.936000","470753.984000","9422.000000","24567.000000","0.000000","0.000000","0.000000","386617.984000","0.000000","16280.000000","33867.000000","747025.024000","0.000000","0.000000","0.000000","0.000000","608886.976000","0.000000","34026.000000","104112.000000","4469.000000","4397.000000","70.000000","0.000000","2.000000","0.000000","1222247.936000","1043814.976000","1018816.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","24999.000000","16042.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","16042.000000","43.000000","0.000000","162348.000000","82320.000000","0.000000","0.000000","76024.000000","0.000000","4004.000000","56878.000000","-28099.000000","28779.000000","-22073.000000","280.000000","-1832.000000","-19544.000000","-34.000000","618.000000","-1576.000000","15.000000","6706.000000","78.000000","157.000000","-79.000000","6784.000000","-2763.000000","0.000000","-17.000000","0.000000","0.000000","4004.000000","MERC4","2013-09-29 21:00:00"
"31","31/12/2013","1337948.032000","513358.016000","3654.000000","29411.000000","0.000000","0.000000","0.000000","429676.000000","0.000000","11299.000000","39318.000000","819836.992000","6029.000000","0.000000","0.000000","0.000000","662993.024000","0.000000","34790.000000","116025.000000","4753.000000","4685.000000","68.000000","0.000000","0.000000","0.000000","1337948.032000","1118819.968000","1081890.944000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","36929.000000","56647.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","56647.000000","29.000000","0.000000","162452.000000","82320.000000","0.000000","0.000000","80132.000000","0.000000","0.000000","64822.992000","-37099.000000","27724.000000","-26091.000000","341.000000","-1624.000000","-24225.000000","-39.000000","962.000000","-1897.000000","391.000000","1633.000000","-29.000000","54.000000","-83.000000","1604.000000","414.000000","0.000000","-73.000000","0.000000","0.000000","1945.000000","MERC4","2013-12-30 22:00:00"
"32","31/03/2014","1453582.976000","578524.032000","2938.000000","15842.000000","51595.000000","0.000000","0.000000","452659.008000","0.000000","13576.000000","41914.000000","870296.000000","18814.000000","0.000000","0.000000","0.000000","696748.992000","0.000000","35895.000000","118838.000000","4763.000000","4700.000000","63.000000","0.000000","0.000000","0.000000","1453582.976000","1093680.000000","1018828.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","74851.000000","145960.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","145960.000000","16.000000","0.000000","213927.008000","132320.000000","0.000000","0.000000","80132.000000","0.000000","1475.000000","69124.000000","-43142.000000","25982.000000","-23126.000000","195.000000","-1600.000000","-20232.000000","-23.000000","916.000000","-2397.000000","15.000000","2856.000000","-267.000000","24.000000","-291.000000","2589.000000","-1097.000000","0.000000","-17.000000","0.000000","0.000000","1475.000000","MERC4","2014-03-30 21:00:00"
"33","30/06/2014","1502823.040000","571536.000000","3190.000000","21877.000000","0.000000","0.000000","0.000000","485558.016000","0.000000","15611.000000","45300.000000","926500.992000","39927.000000","0.000000","0.000000","0.000000","727752.000000","0.000000","36668.000000","122154.000000","4786.000000","4728.000000","58.000000","0.000000","0.000000","0.000000","1502823.040000","955542.976000","813604.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","141938.000000","332932.000000","37879.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","295052.992000","6.000000","0.000000","214342.000000","126070.000000","6250.000000","0.000000","82022.000000","0.000000","0.000000","72528.000000","-46293.000000","26235.000000","-22784.000000","228.000000","-1679.000000","-18836.000000","-44.000000","724.000000","-3220.000000","43.000000","3451.000000","17.000000","44.000000","-27.000000","3468.000000","-317.000000","0.000000","0.000000","0.000000","0.000000","3151.000000","MERC4","2014-06-29 21:00:00"
"34","30/09/2014","1636082.048000","641510.016000","2822.000000","50876.000000","0.000000","0.000000","0.000000","520524.992000","0.000000","17666.000000","49621.000000","989752.000000","38598.000000","0.000000","0.000000","0.000000","783635.008000","0.000000","36925.000000","130594.000000","4820.000000","4767.000000","53.000000","0.000000","0.000000","0.000000","1636082.048000","1018918.976000","902193.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","116725.000000","404172.992000","127107.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","277065.984000","0.000000","0.000000","212990.000000","126070.000000","6250.000000","0.000000","82022.000000","0.000000","-1352.000000","77734.000000","-52073.000000","25661.000000","-27633.000000","257.000000","-1650.000000","-23171.000000","-33.000000","564.000000","-3639.000000","39.000000","-1972.000000","-29.000000","128.000000","-157.000000","-2001.000000","683.000000","0.000000","-34.000000","0.000000","0.000000","-1352.000000","MERC4","2014-09-29 21:00:00"
"35","31/12/2014","1709910.016000","659081.024000","2801.000000","36894.000000","0.000000","0.000000","0.000000","544934.976000","0.000000","22943.000000","51508.000000","1045934.976000","34829.000000","0.000000","0.000000","0.000000","835878.976000","0.000000","37443.000000","137784.000000","4894.000000","4845.000000","49.000000","0.000000","0.000000","0.000000","1709910.016000","503048.000000","369217.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","133830.000000","997312.000000","781268.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","216043.008000","0.000000","0.000000","209550.000000","126070.000000","6250.000000","0.000000","77230.000000","0.000000","0.000000","83794.992000","-55872.000000","27923.000000","-31868.000000","273.000000","-1358.000000","-27059.000000","-30.000000","1221.000000","-5032.000000","117.000000","-3945.000000","197.000000","239.000000","-42.000000","-3748.000000","2314.000000","0.000000","-64.000000","0.000000","0.000000","-1498.000000","MERC4","2014-12-30 22:00:00"
"36","31/03/2015","1508329.984000","604745.024000","2113.000000","36909.000000","0.000000","0.000000","0.000000","454192.000000","0.000000","72373.000000","39158.000000","898670.016000","33115.000000","0.000000","0.000000","0.000000","726467.968000","0.000000","35870.000000","103217.000000","4915.000000","4871.000000","44.000000","0.000000","0.000000","0.000000","1508329.984000","345454.016000","263311.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","82143.000000","960846.016000","644961.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","315884.000000","0.000000","0.000000","202030.000000","126070.000000","6250.000000","0.000000","77230.000000","0.000000","-7520.000000","110272.000000","-55066.000000","55206.000000","-67642.000000","142.000000","-1324.000000","-61613.000000","-3112.000000","2336.000000","-4096.000000","25.000000","-12436.000000","63.000000","91.000000","-28.000000","-12373.000000","4940.000000","0.000000","-87.000000","0.000000","0.000000","-7520.000000","MERC4","2015-03-30 21:00:00"
"37","30/06/2015","1345117.056000","548502.016000","2331.000000","26823.000000","0.000000","0.000000","0.000000","418272.992000","0.000000","64880.000000","36195.000000","791672.000000","28775.000000","0.000000","0.000000","0.000000","634878.016000","0.000000","41225.000000","86794.000000","4943.000000","4904.000000","39.000000","0.000000","0.000000","0.000000","1345117.056000","499390.016000","422689.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","76700.000000","641580.032000","354227.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","287352.992000","0.000000","0.000000","204147.008000","126070.000000","6250.000000","0.000000","71827.000000","0.000000","0.000000","95072.000000","-49197.000000","45875.000000","-42450.000000","83.000000","-1712.000000","-35299.000000","-2663.000000","2158.000000","-5070.000000","53.000000","3425.000000","140.000000","143.000000","-3.000000","3565.000000","-1448.000000","0.000000","0.000000","0.000000","0.000000","2117.000000","MERC4","2015-06-29 21:00:00"
"38","30/09/2015","1257003.008000","482894.016000","3429.000000","10405.000000","0.000000","0.000000","0.000000","407542.016000","0.000000","27461.000000","34057.000000","769108.992000","25840.000000","15187.000000","0.000000","0.000000","607164.032000","0.000000","45831.000000","75087.000000","5000.000000","4966.000000","34.000000","0.000000","0.000000","0.000000","1257003.008000","597886.976000","542137.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","55749.000000","458511.008000","193472.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","265039.008000","0.000000","0.000000","200604.992000","126070.000000","6250.000000","0.000000","71827.000000","0.000000","-3542.000000","77756.000000","-52468.000000","25288.000000","-35170.000000","50.000000","-1418.000000","-30142.000000","-1846.000000","3190.000000","-5066.000000","62.000000","-9882.000000","-39.000000","37.000000","-76.000000","-9921.000000","6379.000000","0.000000","0.000000","0.000000","0.000000","-3542.000000","MERC4","2015-09-29 21:00:00"
"39","31/12/2015","1239079.040000","528204.000000","1733.000000","21337.000000","0.000000","0.000000","0.000000","390684.000000","0.000000","82214.000000","32236.000000","705857.024000","22501.000000","15698.000000","0.000000","0.000000","553409.024000","0.000000","49474.000000","64775.000000","5018.000000","4988.000000","30.000000","0.000000","0.000000","0.000000","1239079.040000","616724.992000","561827.968000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","54897.000000","429278.016000","196404.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","232872.992000","0.000000","0.000000","193076.000000","126070.000000","6250.000000","0.000000","60756.000000","0.000000","0.000000","65679.008000","-47924.992000","17754.008000","-26578.992000","128.000000","-1248.000000","-22438.000000","-1412.000000","2607.000000","-4268.000000","52.000000","-8825.000000","40.000000","115.000000","-75.000000","-8785.000000","5149.000000","0.000000","-24.000000","0.000000","0.000000","-3660.000000","MERC4","2015-12-30 22:00:00"
"40","30/06/2016","1026464.000000","390496.000000","2641.000000","15507.000000","0.000000","0.000000","0.000000","298246.016000","0.000000","44299.000000","29803.000000","630905.984000","15214.000000","16752.000000","0.000000","0.000000","498086.016000","0.000000","55436.000000","45418.000000","5062.000000","5042.000000","20.000000","0.000000","0.000000","0.000000","1026464.000000","531921.984000","424392.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","107530.000000","304355.008000","177202.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","127153.000000","0.000000","0.000000","190187.008000","126070.000000","6250.000000","0.000000","57867.000000","0.000000","0.000000","62193.000000","-37627.000000","24566.000000","-25379.000000","24.000000","-1276.000000","-20605.000000","-1454.000000","834.000000","-2948.000000","46.000000","-813.000000","-22.000000","12.000000","-34.000000","-835.000000","73.000000","0.000000","0.000000","0.000000","0.000000","-762.000000","MERC4","2016-06-29 21:00:00"
"41","30/09/2016","959798.976000","428360.992000","2682.000000","14288.000000","0.000000","0.000000","0.000000","343004.992000","0.000000","39867.000000","28519.000000","526332.992000","12790.000000","27670.000000","0.000000","0.000000","391716.992000","0.000000","57114.000000","37042.000000","5105.000000","5089.000000","16.000000","0.000000","0.000000","0.000000","959798.976000","548217.024000","481750.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","66467.000000","221132.000000","83141.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","137991.008000","0.000000","0.000000","190450.000000","126070.000000","6250.000000","0.000000","57867.000000","-5.000000","268.000000","63326.000000","-34835.000000","28491.000000","-27515.000000","20.000000","-1108.000000","-22863.000000","-1589.000000","995.000000","-3018.000000","48.000000","976.000000","7.000000","36.000000","-29.000000","983.000000","-715.000000","0.000000","0.000000","0.000000","0.000000","268.000000","MERC4","2016-09-29 21:00:00"
