"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"23","30/09/2012","478847926.272000","253164863.488000","4434749.952000","55127326.720000","25767960.576000","39604514.816000","1394.000000","57221648.384000","63202.000000","70535872.512000","408187.008000","185161629.696000","16667419.648000","68865802.240000","207859.008000","0.000000","82936127.488000","9504.000000","16140870.656000","334046.016000","40521453.568000","17520459.776000","5220852.224000","0.000000","17780137.984000","0.000000","478847926.272000","275001737.216000","98662465.536000","51970867.200000","28949618.688000","1559612.032000","795059.968000","13789224.960000","4192253.952000","22370.000000","75060248.576000","137827975.168000","64071999.488000","27901548.544000","20273143.808000","0.000000","0.000000","1685076.992000","5202482.176000","22211.000000","18671507.456000","218762.000000","0.000000","65799491.584000","62828199.936000","600494.976000","0.000000","1042908.992000","893200.000000","434687.008000","13275043.840000","-9076056.064000","4198988.032000","-3401114.112000","2243985.920000","-1534291.968000","-2986050.048000","-658963.968000","764881.024000","-1258631.040000","27956.000000","797873.984000","-2376.000000","0.000000","-2376.000000","795497.984000","19412.000000","-31894.000000","-198328.992000","0.000000","0.000000","584686.976000","SANB3","2012-09-29 21:00:00"
"24","31/12/2012","473448710.144000","250715652.096000","4653214.208000","51106877.440000","37326159.872000","34121412.608000","1509.000000","54349967.360000","46338.000000","68581920.768000","528241.984000","182761537.536000","14431440.896000","64249417.728000","167663.008000","0.000000","86013059.072000","6226.000000","17554337.792000","339400.992000","39971520.512000","17403924.480000","5566139.904000","0.000000","17001455.616000","0.000000","473448710.144000","278920888.320000","104628174.848000","52185329.664000","29557231.616000","18525.000000","2002049.024000","14748478.464000","3793910.016000","20548.000000","71966638.080000","128401276.928000","51339153.408000","27468351.488000","24306708.480000","0.000000","0.000000","1252899.968000","5590710.784000","20216.000000","18423244.800000","222095.008000","0.000000","65904443.392000","62828199.936000","610214.976000","0.000000","1978712.960000","487315.008000","0.000000","13302542.336000","-8585740.288000","4716804.096000","-3499205.632000","2365207.040000","-1561814.016000","-3061585.920000","-701073.152000","-29537.024000","-1329210.368000","818806.976000","1217597.952000","186836.992000","0.000000","17141.000000","1404434.944000","8522.000000","-33894.016000","-175530.048000","0.000000","0.000000","1203532.928000","SANB3","2012-12-30 22:00:00"
"25","31/03/2013","470450405.376000","244404617.216000","5169377.792000","62101495.808000","34384183.296000","33610063.872000","1218.000000","48863199.232000","31003.000000","59735420.928000","508660.992000","191561809.920000","12500408.320000","63731998.720000","167663.008000","0.000000","93490077.696000","4126.000000","21260107.776000","407423.008000","34483965.952000","12914999.296000","5613113.856000","0.000000","15955852.288000","0.000000","470450405.376000","270740488.192000","92984213.504000","66452975.616000","30860064.768000","1710168.064000","1260813.952000","15405289.472000","3632967.936000","18356.000000","58415640.576000","136197726.208000","48647606.272000","26435639.296000","25185546.240000","0.000000","0.000000","1195217.024000","6104120.832000","9128.000000","28620462.080000","274959.008000","0.000000","63237214.208000","62828199.936000","618550.016000","0.000000","1996061.952000","-2355958.016000","150363.008000","11879269.376000","-8168284.160000","3710984.960000","-3065677.056000","2411424.000000","-1431688.960000","-2925591.040000","-669225.984000","422828.992000","-1143981.056000","270556.992000","645308.032000","85941.000000","0.000000","0.000000","731249.024000","-410468.992000","351619.008000","-222036.000000","0.000000","0.000000","450363.008000","SANB3","2013-03-30 21:00:00"
"26","30/06/2013","495159607.296000","265138487.296000","4437335.040000","62877790.208000","39100755.968000","33912504.320000","996.000000","50675273.728000","17547.000000","73539010.560000","577262.016000","196203167.744000","11665438.720000","67710943.232000","167663.008000","0.000000","94893301.760000","2137.000000","21221963.776000","541718.016000","33817991.168000","13295599.616000","5751458.816000","0.000000","14770932.736000","0.000000","495159607.296000","279548395.520000","95452160.000000","67060305.920000","27801659.392000","1414429.952000","984246.016000","15536221.184000","2935394.048000","19266.000000","68344713.216000","151392223.232000","53280608.256000","27844392.960000","34027296.768000","0.000000","0.000000","1417340.032000","6623752.192000","9516.000000","28189319.168000","251659.008000","0.000000","63967350.784000","62828199.936000","631267.968000","0.000000","1908184.064000","-1400299.008000","0.000000","13605082.112000","-11825976.320000","1779106.048000","-2846014.976000","2421294.080000","-1420525.952000","-2992948.992000","-474236.000000","553318.976000","-1175121.024000","242204.000000","-1066908.992000","-7387.000000","0.000000","-7387.000000","-1074296.064000","415627.008000","1185979.008000","-209600.000000","0.000000","0.000000","317710.016000","SANB3","2013-06-29 21:00:00"
"27","30/09/2013","492695748.608000","260878368.768000","5721604.096000","60023734.272000","35268792.320000","37892403.200000","1041.000000","52915687.424000","7488.000000","68525264.896000","522342.016000","198252019.712000","11543135.232000","68474511.360000","167663.008000","0.000000","94439161.856000","760.000000","23070994.432000","555788.032000","33565364.224000","13708366.848000","5985641.984000","0.000000","13871355.904000","0.000000","492695748.608000","279243063.296000","97317961.728000","70283173.888000","25750134.784000","2427545.088000","1344112.000000","16080207.872000","3094784.000000","19402.000000","62925737.984000","149411250.176000","50471727.104000","28927279.104000","34859659.264000","0.000000","0.000000","1333058.944000","7369802.240000","0.000000","26449725.440000","298043.008000","0.000000","63743377.408000","62828199.936000","641619.008000","0.000000","1367373.056000","-1453454.976000","359639.008000","13867478.016000","-10080507.904000","3786970.112000","-3526076.928000","2264270.080000","-1489053.952000","-3066153.984000","-664307.968000","416294.016000","-1239934.976000","252810.000000","260892.992000","6921.000000","0.000000","0.000000","267814.000000","36516.000000","265080.992000","-209772.000000","0.000000","0.000000","359639.008000","SANB3","2013-09-29 21:00:00"
"28","31/12/2013","514175008.768000","273933959.168000","5290046.976000","65498312.704000","33244090.368000","35434037.248000","809.000000","52721729.536000","4594.000000","81129324.544000","611001.984000","207334424.576000","10422309.888000","77826342.912000","167663.008000","0.000000","94681718.784000","223.000000","23707719.680000","528447.008000","32906639.360000","13599082.496000","6476552.192000","0.000000","12831004.672000","0.000000","514175008.768000","308277772.288000","99555082.240000","77412163.584000","34294824.960000","63719.000000","2770889.984000","16683034.624000","3592101.888000","19191.000000","73886744.576000","142768898.048000","50904698.880000","25010360.320000","30856380.416000","0.000000","0.000000","1732184.960000","8164558.848000","0.000000","26100717.568000","303006.016000","0.000000","62825353.216000","62828199.936000","827496.000000","0.000000","1189593.984000","-2019938.048000","0.000000","14961975.296000","-11773014.016000","3188960.256000","-3877942.272000","2258805.760000","-1603028.480000","-3227616.256000","-660213.120000","1167920.000000","-2015552.000000","201742.976000","-688982.016000","1048148.032000","0.000000","7387.000000","359166.016000","-184124.016000","570315.008000","-247510.976000","0.000000","0.000000","497846.016000","SANB3","2013-12-30 22:00:00"
"29","31/03/2014","525313900.544000","275163578.368000","4814672.896000","49680715.776000","41516769.280000","42305953.792000","443.000000","51919519.744000","2707.000000","84126334.976000","796483.008000","218488668.160000","10285551.616000","89487089.664000","167663.008000","0.000000","94296850.432000","132.000000","23715403.776000","535987.008000","31661604.864000","13645076.480000","6293314.048000","0.000000","11723214.848000","0.000000","525313900.544000","324743561.216000","109719257.088000","77644906.496000","35477368.832000","2276210.944000","1454155.008000","16216916.992000","5176976.896000","9400.000000","76768354.304000","143057600.512000","49513558.016000","25983266.816000","26380247.040000","0.000000","0.000000","1711798.016000","7281752.064000","0.000000","32186984.448000","302876.000000","0.000000","57209851.904000","57000001.536000","639638.016000","0.000000","976718.016000","-1801623.040000","395120.000000","14678173.696000","-10230714.368000","4447459.840000","-3139913.984000","2315106.048000","-1397289.984000","-2976933.888000","-713968.000000","510436.000000","-1174027.008000","296763.008000","1307545.984000","10939.000000","0.000000","0.000000","1318484.992000","-17994.000000","-521966.016000","-263212.000000","0.000000","0.000000","515312.992000","SANB3","2014-03-30 21:00:00"
"30","30/06/2014","528387637.248000","282392297.472000","4670666.240000","51287474.176000","55510048.768000","44923457.536000","0.000000","53838921.728000","1047.000000","71402676.224000","757998.016000","215158718.464000","10060692.480000","87099727.872000","161576.000000","0.000000","93098156.032000","134.000000","24211580.928000","526856.000000","30836643.840000","13921370.112000","6202753.024000","0.000000","10712520.704000","0.000000","528387637.248000","321174437.888000","116670595.072000","67870928.896000","46108815.360000","2492148.992000","1509361.024000","16785447.936000","3830906.880000","9348.000000","65896869.888000","148882030.592000","49730158.592000","37546065.920000","19156592.640000","0.000000","0.000000","1330151.936000","9111697.408000","0.000000","32007370.752000","323214.016000","0.000000","58007982.080000","57000001.536000","637513.024000","0.000000","1549901.056000","-1179430.016000","0.000000","12659738.624000","-8700054.528000","3959684.096000","-2808506.880000","2363597.056000","-1423668.992000","-3013147.904000","-723539.968000","710395.008000","-1012800.000000","290657.984000","1151176.960000","35799.000000","35799.000000","0.000000","1186976.000000","-807982.976000","407971.008000","-261684.000000","0.000000","0.000000","525280.000000","SANB3","2014-06-29 21:00:00"
"31","30/09/2014","551744503.808000","303060680.704000","4727601.152000","75252301.824000","60238422.016000","33181960.192000","1564.000000","54500089.856000","93.000000","74359865.344000","798790.976000","216540807.168000","9599318.016000","82564775.936000","167818.000000","0.000000","98695995.392000","80.000000","24969807.872000","543009.024000","32143048.704000","16165099.520000","6167723.008000","0.000000","9810226.176000","0.000000","551744503.808000","333556416.512000","90321100.800000","103546060.800000","50178990.080000","1522584.960000","1458497.024000","19735259.136000","4401842.176000","0.000000","62392057.856000","159542886.400000","50966142.976000","42719326.208000","20765179.904000","0.000000","0.000000","1916605.952000","9629217.792000","0.000000","33546412.032000","327724.000000","0.000000","58317520.896000","57000001.536000","638748.032000","0.000000","1534790.016000","-1173213.056000","317196.000000","18755889.152000","-16394739.712000","2361149.952000","-2997957.120000","1783840.000000","-1487328.000000","-3149913.088000","-682548.992000","1405721.984000","-1306674.944000","438945.984000","-636806.976000","69387.000000","0.000000","0.000000","-567420.032000","-7104.000000","1350851.968000","-239132.000000","0.000000","0.000000","537196.032000","SANB3","2014-09-29 21:00:00"
"32","31/12/2014","627901792.256000","370486116.352000","4697743.872000","60185100.288000","63656321.024000","29944240.128000","0.000000","81058136.064000","16.000000","130099085.312000","845456.000000","225516011.520000","8518194.176000","111452569.600000","167818.000000","0.000000","76841271.296000","26.000000","27951917.056000","584216.000000","31899656.192000","16504886.272000","6514630.144000","0.000000","8880139.264000","0.000000","627901792.256000","402318163.968000","107640782.848000","105431392.256000","44771209.216000","13850.000000","2677811.968000","22662203.392000","5260379.136000","0.000000","113860558.848000","167863861.248000","51405410.304000","41115308.032000","25859063.808000","0.000000","0.000000","1570205.952000","10353133.568000","0.000000","37560733.696000","394492.000000","0.000000","57325232.128000","57000001.536000","548163.968000","0.000000","1658704.000000","-1881638.016000","0.000000","18839068.672000","-15839604.736000","2999462.912000","-3380738.048000","3148438.528000","-1654482.944000","-3134426.112000","-567391.104000","186812.928000","-1624466.944000","264777.984000","-381274.880000","27023.992000","-35799.000000","0.000000","-354251.008000","241785.984000","863697.152000","-176116.992000","0.000000","0.000000","575114.880000","SANB3","2014-12-30 22:00:00"
"33","31/03/2015","649344253.952000","368470491.136000","4739786.752000","67757256.704000","47629107.200000","33968744.448000","0.000000","90756685.824000","15.000000","122635362.304000","983537.984000","249703841.792000","11320812.544000","124517539.840000","108244.000000","0.000000","81778032.640000","17.000000","31305701.376000","673497.984000","31169947.648000","16994387.968000","6375522.816000","0.000000","7800036.864000","0.000000","649344253.952000","401757700.096000","115827662.848000","93903388.672000","47239503.872000","1284097.024000","2024749.056000","25236191.232000","5304706.048000","0.000000","110937399.296000","189790306.304000","52722671.616000","48270680.064000","32147912.704000","0.000000","0.000000","3892903.936000","10681991.168000","0.000000","42074136.576000","390744.000000","0.000000","57405526.016000","57000001.536000","717206.016000","0.000000","1647335.040000","-2488462.080000","529451.008000","19315783.680000","-19580248.064000","-264464.992000","-2836945.920000","2364539.904000","-1446260.992000","-2901872.896000","-276155.008000","1138881.024000","-2268518.912000","552441.024000","-3101411.072000","52080.000000","0.000000","0.000000","-3049330.944000","-464.000000","3972154.880000","-242908.992000","0.000000","0.000000","679451.008000","SANB3","2015-03-30 21:00:00"
"34","30/06/2015","640283246.592000","360577728.512000","4420393.984000","74891599.872000","54743252.992000","34331940.864000","0.000000","88322539.520000","13.000000","102725304.320000","1142679.040000","250401734.656000","12667741.184000","128692674.560000","167818.000000","0.000000","79135875.072000","13.000000","29056151.552000","681468.992000","29303805.952000","17173268.480000","6272018.944000","0.000000","5858520.064000","0.000000","640283246.592000","383543738.368000","114114117.632000","104200691.712000","43386040.320000","1573489.024000","2229046.016000","26551582.720000","5631287.808000","0.000000","85857476.608000","194604122.112000","52922392.576000","50521407.488000","42770440.192000","0.000000","0.000000","2937999.872000","10105749.504000","0.000000","35346128.896000","401854.016000","0.000000","61733556.224000","57000001.536000","722153.024000","0.000000","6110990.848000","-2099587.968000","0.000000","16566804.480000","-11927351.296000","4639453.184000","2739613.952000","2509400.064000","-1518910.976000","-3010443.008000","-554208.000000","7442220.032000","-2315725.056000","187280.992000","7379066.880000","36132.000000","36132.000000","0.000000","7415199.232000","-60231.000000","-3144911.872000","-245522.000000","0.000000","0.000000","3964534.016000","SANB3","2015-06-29 21:00:00"
"35","30/09/2015","749745012.736000","428675956.736000","5194351.104000","76463341.568000","59418144.768000","51795554.304000","0.000000","90473799.680000","5.000000","144318119.936000","1012673.024000","292285349.888000","13182447.616000","146170232.832000","167818.000000","0.000000","84993032.192000","17.000000","47116009.472000","655780.992000","28783687.680000","17359431.680000","6236450.816000","0.000000","5187804.160000","0.000000","749745012.736000","481616691.200000","141520896.000000","107772559.360000","45995839.488000","1625761.024000","2617376.000000","34390745.088000","4809013.248000","0.000000","142884519.936000","210155831.296000","50390519.808000","52895387.648000","48973574.144000","0.000000","0.000000","4907842.048000","9958256.640000","0.000000","43030249.472000","374276.992000","0.000000","57598189.568000","57000001.536000","729593.024000","0.000000","2926661.120000","-4315673.088000","1257607.040000","25702596.608000","-29531084.800000","-3828489.984000","-2396878.080000","1930615.040000","-1624403.968000","-2349425.920000","259364.000000","1500663.040000","-2683218.944000","569529.024000","-6225368.064000","773368.000000","0.000000","0.000000","-5452000.256000","-45925.000000","6995949.056000","-240416.992000","0.000000","0.000000","1257607.040000","SANB3","2015-09-29 21:00:00"
"36","31/12/2015","728288460.800000","412689301.504000","5231626.752000","74010066.944000","50644889.600000","54869024.768000","0.000000","83380887.552000","1.000000","143631941.632000","920884.992000","286568316.928000","13497718.784000","146319769.600000","167818.000000","0.000000","85225496.576000","14.000000","40692027.392000","665467.008000","29030819.840000","17170956.288000","6466313.216000","0.000000","5393549.824000","0.000000","728288460.800000","474842562.560000","152344723.456000","99365658.624000","44201390.080000","14405.000000","3817510.912000","33378891.776000","5137082.880000","0.000000","136582897.664000","198260441.088000","48758534.144000","48333074.432000","51224195.072000","0.000000","0.000000","3308741.888000","11125808.128000","0.000000","35510079.488000","364172.000000","0.000000","54821289.984000","57000001.536000","433472.992000","0.000000","2328791.040000","-4940975.104000","0.000000","21101002.752000","-18398527.488000","2702488.576000","-1786051.840000","3432826.880000","-1563751.936000","-2514893.824000","-681950.976000","758406.144000","-1360689.664000","144000.896000","916437.248000","-324546.048000","-36132.000000","0.000000","591890.944000","-177891.008000","1118606.336000","-451299.968000","0.000000","0.000000","1081306.112000","SANB3","2015-12-30 22:00:00"
"37","31/03/2016","738430353.408000","412472147.968000","5269984.768000","68668215.296000","66785300.480000","56617857.024000","0.000000","73345589.248000","9.000000","140640927.744000","1144286.976000","298151772.160000","15025169.408000","156191784.960000","167818.000000","0.000000","88068603.904000","3.000000","37822611.456000","875777.984000","27806420.992000","16322581.504000","6378299.904000","0.000000","5105540.096000","0.000000","738430353.408000","502492790.784000","153674334.208000","127850340.352000","49497677.824000","1275943.936000","2396839.936000","30131730.432000","5189526.016000","0.000000","132476395.520000","177491787.776000","46913294.336000","43689656.320000","42915414.016000","0.000000","0.000000","3384289.024000","10892690.432000","0.000000","29696444.416000","389724.000000","0.000000","58056065.024000","57000001.536000","414864.992000","0.000000","2330313.984000","-2916837.888000","1227721.984000","22063153.152000","-14358699.008000","7704455.168000","-3233124.096000","2682674.944000","-1642321.024000","-2369029.888000","-990497.984000","865368.000000","-1911021.056000","131703.000000","4471330.816000","25871.000000","0.000000","0.000000","4497202.176000","-861251.968000","-2109899.008000","-298328.992000","0.000000","0.000000","1227721.984000","SANB3","2016-03-30 21:00:00"
"38","30/06/2016","725714665.472000","415387942.912000","4752104.960000","82664202.240000","72407326.720000","60963586.048000","0.000000","72338415.616000","10.000000","121154347.008000","1107948.032000","282939916.288000","14631660.544000","149273116.672000","167818.000000","0.000000","83732865.024000","1.000000","34299060.224000","835384.000000","27386828.800000","16342208.512000","6266747.904000","0.000000","4777871.872000","0.000000","725714665.472000","491795283.968000","156876701.696000","128351731.712000","56793960.448000","1650829.056000","2443058.944000","24795140.096000","4652884.992000","0.000000","116230987.776000","173718880.256000","46866026.496000","45089062.912000","39266336.768000","0.000000","0.000000","3740601.088000","11281036.288000","0.000000","27475824.640000","353729.984000","0.000000","59846774.784000","57000001.536000","412934.016000","0.000000","4358879.232000","-1925037.056000","0.000000","23606657.024000","-15703277.568000","7903378.944000","-2812327.936000","2903511.040000","-1620790.016000","-2429765.888000","-1012124.032000","850963.008000","-1858819.968000","354697.984000","5091051.008000","-2670.000000","-2670.000000","0.000000","5088380.928000","-788278.976000","-2696044.032000","-276559.008000","0.000000","0.000000","1327499.008000","SANB3","2016-06-29 21:00:00"
"39","30/09/2016","731595472.896000","420165025.792000","5872906.752000","82736611.328000","83903414.272000","63999459.328000","0.000000","76641165.312000","6.000000","106003922.944000","1007532.032000","284019359.744000","14613681.152000","143182348.288000","167818.000000","0.000000","79008440.320000","2.000000","46343143.424000","703916.032000","27411068.928000","16813383.680000","6115479.040000","0.000000","4482206.208000","0.000000","731595472.896000","508194488.320000","164660772.864000","132938604.544000","66412044.288000","1728563.968000","3047720.960000","28218734.592000","5025544.192000","0.000000","106162520.064000","161720729.600000","47627554.816000","40269733.888000","33382412.288000","0.000000","0.000000","2020615.936000","11589024.768000","0.000000","26831390.720000","355764.000000","0.000000","61324431.360000","57000001.536000","349374.016000","0.000000","4363175.936000","-1822140.032000","1434023.936000","23542333.440000","-19534352.384000","4007983.104000","-2338051.072000","2053394.048000","-1655004.032000","-2405694.976000","-609827.008000","1673463.040000","-1793906.944000","399524.992000","1669932.032000","-426.000000","0.000000","0.000000","1669506.048000","-584748.992000","662404.992000","-313137.984000","0.000000","0.000000","1434023.936000","SANB3","2016-09-29 21:00:00"
"40","31/12/2016","752986554.368000","451755114.496000","5513364.992000","80312975.360000","97187848.192000","62355312.640000","0.000000","72774541.312000","4.000000","132633518.080000","977548.032000","274424152.064000","14812506.112000","126433124.352000","167818.000000","0.000000","84068999.168000","2.000000","48306298.880000","635404.032000","26807261.184000","16500112.384000","6043158.016000","0.000000","4263992.064000","0.000000","752986554.368000","542620221.440000","158705975.296000","132400766.976000","79435489.280000","43995.000000","3886512.896000","29839343.616000","4981107.200000","0.000000","133327044.608000","152246632.448000","50153680.896000","39162957.824000","21626155.008000","0.000000","0.000000","1638173.056000","11821538.304000","0.000000","27844136.960000","365087.008000","0.000000","57754574.848000","57000001.536000","395924.992000","0.000000","2510347.008000","-2151695.104000","0.000000","21756755.968000","-18060943.360000","3695802.368000","-1865905.152000","3668924.416000","-1964775.936000","-2538057.728000","-714188.032000","49011.968000","-899418.112000","532599.104000","1829898.240000","-454772.000000","2670.000000","0.000000","1375125.504000","1634590.976000","-1228816.896000","-248508.032000","0.000000","0.000000","1532391.936000","SANB3","2016-12-30 22:00:00"
