"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"24","30/06/2012","12315976.704000","8212603.904000","131544.000000","3098816.000000","94040.000000","230979.008000","2699.000000","4211277.056000","0.000000","347456.000000","95793.000000","3680134.912000","125790.000000","363614.016000","0.000000","0.000000","2590724.096000","0.000000","420171.008000","179836.000000","423238.016000","338401.984000","44301.000000","0.000000","39793.000000","742.000000","12315976.704000","4748932.096000","2371275.008000","1421793.024000","166674.000000","43849.000000","3468.000000","80624.000000","2900.000000","0.000000","658348.992000","6752452.096000","5240353.792000","0.000000","112176.000000","0.000000","0.000000","0.000000","1213.000000","0.000000","1398708.992000","1540.000000","0.000000","813052.992000","417960.000000","17443.000000","275.000000","377150.016000","225.000000","0.000000","615801.024000","-424916.992000","190884.000000","-164514.000000","27994.000000","-82149.000000","-103331.000000","-3154.000000","13826.000000","-23577.000000","5877.000000","26370.000000","-2158.000000","679.000000","-2837.000000","24212.000000","2648.000000","0.000000","-10031.000000","0.000000","0.000000","16829.000000","BMEB4","2012-06-29 21:00:00"
"25","30/09/2012","12849273.856000","8621020.160000","151275.008000","3436158.976000","161572.992000","258434.000000","2524.000000","4190830.080000","0.000000","328145.984000","92079.000000","3794434.048000","116753.000000","279835.008000","0.000000","0.000000","2780933.888000","0.000000","447716.992000","169195.008000","433820.000000","343480.992000","48055.000000","0.000000","41845.000000","439.000000","12849273.856000","4536861.184000","2420445.952000","1009318.976000","209074.000000","53535.000000","3359.000000","71498.000000","2455.000000","0.000000","767174.976000","7484537.856000","5615585.792000","0.000000","127446.000000","0.000000","0.000000","0.000000","735.000000","0.000000","1740770.944000","1329.000000","0.000000","826545.984000","399500.000000","35903.000000","271.000000","377151.008000","13.000000","13708.000000","596984.000000","-405947.008000","191036.992000","-163750.000000","31312.000000","-78555.000000","-105913.000000","-3348.000000","9972.000000","-22297.000000","5079.000000","27287.000000","-6231.000000","708.000000","-6939.000000","21056.000000","-6820.000000","0.000000","-531.000000","0.000000","0.000000","13705.000000","BMEB4","2012-09-29 21:00:00"
"26","31/12/2012","13341266.944000","9001763.840000","172039.008000","3745751.040000","172898.000000","218867.008000","5082.000000","4228259.072000","0.000000","372168.992000","86699.000000","3912804.096000","105312.000000","303020.000000","0.000000","0.000000","2896964.096000","0.000000","449867.008000","157640.992000","426699.008000","329652.000000","54801.000000","0.000000","41992.000000","254.000000","13341266.944000","4909028.864000","2410928.896000","1407778.048000","191716.000000","19.000000","46441.000000","58684.000000","2101.000000","0.000000","791361.024000","7605164.032000","5598765.056000","0.000000","138168.992000","0.000000","0.000000","0.000000","191.000000","0.000000","1868039.040000","1144.000000","0.000000","825929.984000","399500.000000","35903.000000","269.000000","390260.000000","-2.000000","0.000000","572371.968000","-356460.928000","215911.008000","-170166.976000","33189.000000","-92563.008000","-110044.000000","-3664.000000","26852.000000","-30892.000000","6955.000000","45744.000000","-22579.000000","1174.000000","-23753.000000","23165.000000","6020.000000","0.000000","-15148.000000","0.000000","0.000000","14037.000000","BMEB4","2012-12-30 22:00:00"
"27","31/03/2013","13529261.056000","9067543.552000","178752.992000","3622483.968000","123534.000000","247566.000000","4521.000000","4412815.872000","0.000000","389078.016000","88792.000000","4035347.968000","114484.000000","278345.984000","0.000000","0.000000","3037774.080000","0.000000","446864.992000","157879.008000","426368.992000","326886.016000","57196.000000","0.000000","42061.000000","226.000000","13529261.056000","4806431.744000","2315493.888000","1329502.976000","181914.000000","49921.000000","3478.000000","43706.000000","1590.000000","0.000000","880825.984000","7887024.128000","5675674.112000","0.000000","191116.992000","0.000000","0.000000","0.000000","122.000000","0.000000","2020110.976000","1146.000000","0.000000","834659.008000","399500.000000","35903.000000","266.000000","390260.000000","34.000000","8696.000000","539099.008000","-357684.992000","181414.000000","-163970.000000","35457.000000","-80504.000000","-108607.000000","-3810.000000","12163.000000","-26892.000000","8223.000000","17444.000000","-8679.000000","3079.000000","-11758.000000","8765.000000","-72.000000","0.000000","0.000000","0.000000","0.000000","8693.000000","BMEB4","2013-03-30 21:00:00"
"28","30/06/2013","13839185.920000","9147331.584000","183148.000000","3754080.000000","129432.000000","251888.992000","10728.000000","4289593.088000","0.000000","401448.000000","127014.000000","4224957.952000","113122.000000","418286.016000","0.000000","0.000000","3101612.032000","0.000000","445124.992000","146812.992000","466896.000000","364980.000000","58923.000000","0.000000","42795.000000","198.000000","13839185.920000","4914435.072000","2263674.112000","1376502.016000","258871.008000","48086.000000","6185.000000","43610.000000","1103.000000","0.000000","916403.968000","8096539.136000","5882549.248000","0.000000","196928.992000","0.000000","0.000000","0.000000","123.000000","0.000000","2016937.984000","1204.000000","0.000000","827008.000000","399500.000000","35903.000000","263.000000","391246.016000","96.000000","0.000000","624662.016000","-485625.984000","139036.000000","-173406.000000","37463.000000","-81856.000000","-119656.000000","-4165.000000","19089.000000","-29408.000000","5127.000000","-34370.000000","32836.000000","22880.000000","9956.000000","-1534.000000","9659.000000","0.000000","-2523.000000","0.000000","0.000000","5602.000000","BMEB4","2013-06-29 21:00:00"
"29","30/09/2013","13932869.632000","9337852.928000","193522.000000","3972613.120000","127776.000000","325316.992000","5542.000000","4122351.104000","0.000000","472422.016000","118310.000000","4119358.976000","100468.000000","326756.992000","0.000000","0.000000","3110043.904000","0.000000","452124.992000","129965.000000","475657.984000","371569.984000","60284.000000","0.000000","43631.000000","173.000000","13932869.632000","5009239.040000","2272320.000000","1425545.984000","263192.000000","91658.000000","7717.000000","67667.000000","5114.000000","0.000000","876025.024000","8103047.168000","6093514.240000","0.000000","195064.992000","0.000000","0.000000","0.000000","124.000000","0.000000","1814343.936000","1135.000000","0.000000","819449.024000","440180.000000","35903.000000","260.000000","391246.016000","33.000000","-48173.000000","592160.000000","-490239.008000","101921.000000","-181028.000000","39123.000000","-81604.000000","-117552.000000","-4681.000000","15320.000000","-38218.000000","6584.000000","-79107.000000","-1060.000000","1115.000000","-2175.000000","-80167.000000","36351.000000","0.000000","-4360.000000","0.000000","0.000000","-48176.000000","BMEB4","2013-09-29 21:00:00"
"30","31/12/2013","13463359.488000","8915470.336000","211576.000000","3641018.112000","137168.000000","245030.000000","7818.000000","4012793.088000","0.000000","535417.984000","124649.000000","4069029.120000","133981.000000","353855.008000","0.000000","0.000000","3095522.048000","0.000000","367630.016000","118041.000000","478860.000000","373161.984000","63407.000000","0.000000","42137.000000","154.000000","13463359.488000","4526213.120000","2312361.984000","909854.976000","266514.000000","14.000000","59172.000000","64732.000000","4566.000000","0.000000","908998.016000","8088681.984000","6080151.040000","0.000000","190934.000000","0.000000","0.000000","0.000000","128.000000","0.000000","1817469.056000","910.000000","0.000000","847553.984000","433340.000000","42743.000000","257.000000","371203.008000","11.000000","0.000000","658819.968000","-464968.064000","193851.968000","-207070.016000","39973.992000","-86416.000000","-119896.000000","-14003.000000","12019.000000","-43726.000000","4978.000000","-13218.000000","60746.000000","64461.000000","-3715.000000","47528.000000","-5060.000000","0.000000","-7760.000000","0.000000","0.000000","34708.000000","BMEB4","2013-12-30 22:00:00"
"31","31/03/2014","13337262.080000","8999180.288000","187800.992000","3563362.048000","197440.000000","315753.984000","13706.000000","4033556.992000","0.000000","570766.976000","116793.000000","3792694.016000","129151.000000","339919.008000","0.000000","0.000000","2851345.920000","0.000000","366545.984000","105732.000000","545388.032000","432227.008000","71969.000000","0.000000","41057.000000","135.000000","13337262.080000","4692839.936000","2302206.976000","1169872.000000","253710.000000","74521.000000","7517.000000","68393.000000","4560.000000","0.000000","812060.032000","7835852.800000","6067490.816000","0.000000","213999.008000","0.000000","0.000000","0.000000","65.000000","0.000000","1554297.984000","865.000000","0.000000","807704.000000","433340.000000","42743.000000","254.000000","371203.008000","19.000000","-39855.000000","634683.008000","-502318.016000","132365.000000","-198458.000000","35304.000000","-95771.000000","-115464.000000","-4334.000000","8955.000000","-31671.000000","4523.000000","-66093.000000","-4298.000000","8340.000000","-12638.000000","-70391.000000","31743.000000","0.000000","-1210.000000","0.000000","0.000000","-39858.000000","BMEB4","2014-03-30 21:00:00"
"32","30/06/2014","12714887.168000","8552900.096000","201267.008000","3272966.912000","262604.992000","334144.992000","3940.000000","3819820.032000","0.000000","523032.000000","135124.000000","3618812.928000","122731.000000","338455.008000","0.000000","0.000000","2652720.128000","0.000000","410623.008000","94284.000000","543174.016000","434358.016000","70292.000000","0.000000","38407.000000","117.000000","12714887.168000","4514572.800000","2378702.080000","1004086.976000","151636.000000","82853.000000","10754.000000","63806.000000","4561.000000","0.000000","818174.016000","7445829.120000","5706874.880000","0.000000","288115.008000","0.000000","0.000000","0.000000","66.000000","0.000000","1450772.992000","976.000000","0.000000","753508.992000","433340.000000","42743.000000","251.000000","277254.016000","-79.000000","0.000000","640289.024000","-492996.992000","147292.000000","-211019.008000","34751.000000","-92261.000000","-112947.000000","-4172.000000","8852.000000","-47431.000000","2189.000000","-63727.000000","-26619.000000","8505.000000","-35124.000000","-90346.000000","36249.000000","0.000000","0.000000","0.000000","0.000000","-54097.000000","BMEB4","2014-06-29 21:00:00"
"33","30/09/2014","12604483.584000","8478102.016000","263666.000000","3430427.904000","192628.000000","347196.000000","4071.000000","3529943.040000","0.000000","562305.984000","147864.000000","3583539.968000","123639.000000","433920.000000","0.000000","0.000000","2535860.992000","0.000000","403686.016000","86434.000000","542841.984000","434143.008000","69412.000000","0.000000","39185.000000","102.000000","12604483.584000","4940971.008000","2802355.968000","1023377.024000","136511.008000","52387.000000","5642.000000","55532.000000","66.000000","0.000000","865100.032000","6939090.944000","5217105.920000","0.000000","313348.992000","0.000000","0.000000","0.000000","65.000000","0.000000","1408571.008000","934.000000","0.000000","723488.000000","433340.000000","42743.000000","248.000000","277254.016000","-120.000000","-29977.000000","705644.992000","-563801.024000","141844.000000","-189690.000000","38780.000000","-81513.000000","-119596.000000","-4793.000000","19124.000000","-41477.000000","-215.000000","-47846.000000","-3651.000000","477.000000","-4128.000000","-51497.000000","21517.000000","0.000000","0.000000","0.000000","0.000000","-29980.000000","BMEB4","2014-09-29 21:00:00"
"34","31/12/2014","12655016.960000","7668089.856000","274807.008000","2536787.968000","232270.000000","320079.008000","5374.000000","3662641.920000","0.000000","493440.992000","142688.992000","4443236.864000","769241.984000","449160.000000","0.000000","0.000000","2653370.112000","0.000000","491430.016000","80035.000000","543689.984000","434092.992000","70897.000000","0.000000","38612.000000","88.000000","12655016.960000","5264069.120000","3170497.024000","1005619.968000","151019.008000","44.000000","53554.000000","47658.000000","66.000000","0.000000","835611.008000","6725090.816000","4931729.920000","0.000000","291220.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1502141.056000","973.000000","0.000000","664883.968000","433340.000000","42743.000000","245.000000","188696.000000","-140.000000","0.000000","669971.840000","-540563.968000","129408.000000","-217160.000000","38471.000000","-88822.016000","-120484.000000","-4744.000000","11663.000000","-53892.008000","648.000000","-87752.000000","-159.000000","1466.000000","-1625.000000","-87910.976000","41280.000000","0.000000","1210.000000","0.000000","0.000000","-45421.000000","BMEB4","2014-12-30 22:00:00"
"35","31/03/2015","12547471.360000","7513518.080000","250000.992000","2207740.928000","64842.000000","331704.992000","4864.000000","3841704.960000","0.000000","662337.984000","150322.000000","4495868.928000","576270.976000","693630.016000","0.000000","0.000000","2710310.912000","0.000000","449740.000000","65917.000000","538083.968000","431358.016000","68650.000000","0.000000","38002.000000","74.000000","12547471.360000","5072906.240000","3132509.952000","987121.984000","161426.000000","35882.000000","5995.000000","14354.000000","68.000000","0.000000","735548.992000","6802768.896000","5024681.984000","0.000000","299510.016000","0.000000","0.000000","0.000000","0.000000","0.000000","1478577.024000","883.000000","0.000000","670913.024000","433340.000000","42743.000000","242.000000","188696.000000","-134.000000","6026.000000","895392.000000","-685460.992000","209931.008000","-204926.000000","46526.000000","-83874.000000","-117082.000000","-25512.000000","14919.000000","-37161.000000","-2742.000000","5005.000000","2218.000000","3764.000000","-1546.000000","7223.000000","-1200.000000","0.000000","0.000000","0.000000","0.000000","6023.000000","BMEB4","2015-03-30 21:00:00"
"36","30/06/2015","12131565.568000","7446610.944000","242288.992000","2346253.056000","58620.000000","284598.016000","4119.000000","3783632.896000","0.000000","587614.976000","139484.000000","4131813.120000","188168.992000","656321.024000","0.000000","0.000000","2783995.904000","0.000000","446620.992000","56706.000000","553142.016000","435864.000000","79524.000000","0.000000","37693.000000","61.000000","12131565.568000","5125377.024000","3021505.024000","1077997.952000","220158.000000","44142.000000","3929.000000","3991.000000","69.000000","0.000000","753585.024000","6304876.032000","4732158.976000","0.000000","264696.992000","0.000000","0.000000","0.000000","0.000000","0.000000","1308019.968000","868.000000","0.000000","700444.992000","433340.000000","42743.000000","239.000000","224252.992000","-130.000000","0.000000","756995.008000","-432396.992000","324598.016000","-246096.992000","47699.000000","-91314.000000","-122881.000000","-26321.000000","11769.000000","-69580.000000","4531.000000","78501.000000","-3826.000000","0.000000","-3826.000000","74675.000000","-18818.000000","0.000000","-10461.000000","0.000000","0.000000","45396.000000","BMEB4","2015-06-29 21:00:00"
"37","30/09/2015","11741119.488000","7073013.760000","268988.992000","2153499.904000","23892.000000","271620.992000","4249.000000","3639879.936000","0.000000","556566.976000","154316.000000","4163699.968000","124211.000000","734715.008000","0.000000","0.000000","2806789.120000","0.000000","453716.000000","44269.000000","504404.992000","388915.008000","79246.000000","0.000000","36196.000000","48.000000","11741119.488000","4676561.920000","2615981.056000","1047132.992000","256011.008000","39414.000000","12408.000000","4469.000000","71.000000","0.000000","701075.008000","6348768.768000","4759303.168000","0.000000","280499.008000","0.000000","0.000000","0.000000","0.000000","0.000000","1308967.040000","786.000000","0.000000","715001.984000","433340.000000","42743.000000","236.000000","224252.992000","-84.000000","14514.000000","895924.992000","-678492.992000","217432.000000","-224494.000000","50868.000000","-87617.000000","-120636.000000","-27451.000000","27468.000000","-65732.000000","-1394.000000","-7062.000000","-46943.000000","4711.000000","-51654.000000","-54005.000000","68516.000000","0.000000","0.000000","0.000000","0.000000","14511.000000","BMEB4","2015-09-29 21:00:00"
"38","31/12/2015","11824869.376000","7146063.872000","426940.992000","2319235.072000","18640.000000","194912.992000","5480.000000","3288367.104000","0.000000","726940.992000","165547.008000","4175621.120000","140584.992000","728782.976000","0.000000","0.000000","2847923.968000","0.000000","421528.992000","36800.000000","503184.000000","382025.984000","85362.000000","0.000000","35761.000000","35.000000","11824869.376000","4350043.136000","2313912.064000","1051286.976000","188682.000000","35.000000","38185.000000","2074.000000","0.000000","0.000000","755868.032000","6766035.968000","5174491.136000","0.000000","380463.008000","0.000000","0.000000","0.000000","0.000000","0.000000","1211081.984000","761.000000","0.000000","708028.992000","433340.000000","42743.000000","233.000000","231783.008000","-70.000000","0.000000","833893.888000","-550384.128000","283509.952000","-257812.032000","51809.008000","-91806.992000","-117049.024000","-26103.000000","13234.000000","-81788.000000","-6108.000000","25698.000000","-7161.000000","-801.000000","-6360.000000","18537.000000","5349.000000","0.000000","-16448.000000","0.000000","0.000000","7438.000000","BMEB4","2015-12-30 22:00:00"
"39","31/03/2016","11735452.672000","6654224.896000","312459.008000","2568774.912000","11641.000000","186450.000000","3746.000000","2826457.088000","0.000000","564867.008000","179830.000000","4530617.856000","145928.992000","700974.016000","0.000000","0.000000","3198708.992000","0.000000","454711.008000","30295.000000","550609.984000","423732.000000","92365.000000","0.000000","34513.000000","0.000000","11735452.672000","4167780.096000","2190413.056000","1053326.976000","212352.000000","21442.000000","10048.000000","0.000000","0.000000","0.000000","680198.016000","6849527.808000","5289563.136000","0.000000","397889.984000","0.000000","0.000000","0.000000","0.000000","0.000000","1162075.008000","732.000000","0.000000","717412.992000","433340.000000","42743.000000","230.000000","231783.008000","-215.000000","9532.000000","759443.008000","-495108.992000","264334.000000","-239487.008000","55585.000000","-91010.000000","-109471.000000","-27423.000000","13605.000000","-79602.000000","-1171.000000","24847.000000","-2638.000000","457.000000","-3095.000000","22209.000000","-12587.000000","0.000000","-93.000000","0.000000","0.000000","9529.000000","BMEB4","2016-03-30 21:00:00"
"40","30/06/2016","11282197.504000","6469514.240000","339812.992000","2545657.088000","10697.000000","137768.000000","3002.000000","2672480.000000","0.000000","561561.024000","198536.000000","4265218.048000","119755.000000","685097.024000","0.000000","0.000000","2960705.024000","0.000000","474502.016000","25159.000000","547465.024000","411630.016000","98079.000000","0.000000","37756.000000","0.000000","11282197.504000","3790205.952000","1893920.000000","1059233.024000","135112.000000","28405.000000","6034.000000","2933.000000","0.000000","0.000000","664569.024000","6780221.952000","5282873.856000","0.000000","431732.992000","0.000000","0.000000","0.000000","0.000000","0.000000","1065614.976000","749.000000","0.000000","711020.032000","433340.000000","42743.000000","227.000000","234460.000000","250.000000","0.000000","770097.024000","-474880.992000","295216.000000","-269828.992000","56947.000000","-97039.000000","-118674.000000","-28872.000000","15730.000000","-100778.000000","2857.000000","25387.000000","-16240.000000","1690.000000","-17930.000000","9147.000000","2317.000000","0.000000","-3817.000000","0.000000","0.000000","7647.000000","BMEB4","2016-06-29 21:00:00"
"41","30/09/2016","10719726.592000","6402101.760000","353720.000000","2177681.920000","18255.000000","131915.000000","1470.000000","2945946.880000","0.000000","565443.008000","207670.000000","3751692.032000","84892.000000","734166.976000","0.000000","0.000000","2435568.128000","0.000000","474464.000000","22601.000000","565932.992000","416128.000000","112475.000000","0.000000","37330.000000","0.000000","10719726.592000","3135208.960000","1694547.968000","607985.984000","145052.992000","30450.000000","6032.000000","348.000000","0.000000","0.000000","650792.000000","6871591.936000","5431532.032000","0.000000","428603.008000","0.000000","0.000000","0.000000","0.000000","0.000000","1011457.024000","734.000000","0.000000","712192.000000","433340.000000","42743.000000","153.000000","234460.000000","-132.000000","1628.000000","746192.000000","-500328.000000","245864.000000","-252372.992000","61015.000000","-93562.000000","-118329.000000","-27814.000000","10142.000000","-88409.000000","4584.000000","-6509.000000","4968.000000","9415.000000","-4447.000000","-1541.000000","3166.000000","0.000000","0.000000","0.000000","0.000000","1625.000000","BMEB4","2016-09-29 21:00:00"
