"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"11","31/03/2009","10260088.832000","6258339.840000","12399.000000","430084.000000","3289649.920000","0.000000","0.000000","1960014.976000","0.000000","565692.032000","500.000000","3457990.912000","41780.000000","1977641.984000","0.000000","0.000000","1377735.040000","0.000000","60834.000000","0.000000","543758.016000","539550.016000","3720.000000","0.000000","48.000000","440.000000","10260088.832000","5359610.880000","1802221.952000","2039490.048000","0.000000","0.000000","12664.000000","247256.000000","551630.976000","0.000000","706348.032000","3950022.912000","2714690.048000","0.000000","0.000000","0.000000","0.000000","9054.000000","790622.976000","0.000000","435656.000000","3886.000000","0.000000","946569.024000","420000.000000","56840.000000","0.000000","450132.992000","0.000000","19596.000000","292852.000000","-262560.000000","30292.000000","-5053.000000","4820.000000","-10683.000000","-6743.000000","-267.000000","632.000000","-3627.000000","10815.000000","25239.000000","139.000000","139.000000","0.000000","25378.000000","3340.000000","-7869.000000","-1253.000000","0.000000","0.000000","19596.000000","BRIV3","2009-03-30 21:00:00"
"12","30/06/2009","10053206.016000","6265085.952000","7748.000000","323854.016000","3789265.920000","0.000000","0.000000","2048184.064000","0.000000","95673.000000","361.000000","3238298.880000","27817.000000","1919476.992000","0.000000","0.000000","1221469.952000","0.000000","69535.000000","0.000000","549820.992000","545508.992000","3872.000000","0.000000","49.000000","391.000000","10053206.016000","5251663.872000","1676646.016000","2551525.888000","0.000000","0.000000","381.000000","107516.000000","571798.016000","0.000000","343796.992000","3840980.992000","2616986.112000","0.000000","0.000000","0.000000","0.000000","1973.000000","717443.968000","0.000000","504577.984000","3047.000000","0.000000","957513.984000","420000.000000","56841.000000","0.000000","480172.000000","501.000000","0.000000","220658.000000","-189426.000000","31232.000000","-12913.000000","5773.000000","-11032.000000","-6886.000000","-287.000000","623.000000","-8625.000000","7521.000000","18319.000000","1290.000000","1290.000000","0.000000","19609.000000","1889.000000","1390.000000","-795.000000","0.000000","0.000000","22093.000000","BRIV3","2009-06-29 21:00:00"
"13","30/09/2009","9502025.728000","5194162.176000","5232.000000","324063.008000","2952537.088000","0.000000","0.000000","1854860.032000","0.000000","57033.000000","437.000000","3747258.112000","86852.000000","2449171.968000","0.000000","0.000000","1132295.040000","0.000000","78939.000000","0.000000","560606.016000","556491.008000","3725.000000","0.000000","46.000000","344.000000","9502025.728000","4754113.024000","2184711.936000","1806598.016000","0.000000","0.000000","2660.000000","84603.000000","372619.008000","0.000000","302920.992000","3765252.096000","2553709.056000","0.000000","0.000000","0.000000","0.000000","875.000000","692016.000000","0.000000","518652.000000","2584.000000","0.000000","980076.992000","420000.000000","56841.000000","0.000000","480172.000000","-3.000000","23067.000000","209483.008000","-173792.992000","35690.000000","-4549.000000","6647.000000","-10920.000000","-8375.000000","-338.000000","926.000000","-3728.000000","11239.000000","31141.000000","700.000000","700.000000","0.000000","31841.000000","-9078.000000","1185.000000","-881.000000","0.000000","0.000000","23067.000000","BRIV3","2009-09-29 21:00:00"
"14","31/12/2009","10716403.712000","5155039.232000","10109.000000","431676.992000","2030163.968000","0.000000","0.000000","2081041.024000","489319.008000","103464.000000","9265.000000","5542256.128000","118366.000000","3812879.872000","0.000000","0.000000","1096765.952000","378110.016000","133106.000000","3028.000000","19109.000000","6831.000000","3793.000000","8038.000000","137.000000","310.000000","10716403.712000","6622715.904000","3294401.024000","2462201.088000","111531.000000","0.000000","120.000000","89679.000000","302841.984000","0.000000","361942.016000","3013577.984000","1302146.944000","0.000000","316127.008000","0.000000","0.000000","937.000000","647358.976000","0.000000","747008.000000","0.000000","99592.000000","980518.016000","420000.000000","56841.000000","0.000000","505460.000000","-1783.000000","0.000000","396392.960000","-283889.984000","112502.992000","-81850.000000","18235.000000","-28119.000000","-28107.000000","-5401.000000","33617.000000","-42500.000000","-29575.000000","30653.000000","-2129.000000","-2129.000000","0.000000","28524.000000","-19053.000000","10932.000000","-2354.000000","0.000000","0.000000","12027.000000","BRIV3","2009-12-30 22:00:00"
"15","31/03/2010","10115554.304000","6820435.968000","8888.000000","434996.992000","3959762.944000","0.000000","0.000000","1854617.984000","437296.000000","114978.000000","9896.000000","3277310.976000","303691.008000","1421676.032000","0.000000","0.000000","1112712.960000","303510.016000","133367.000000","2354.000000","17807.000000","6831.000000","3788.000000","6789.000000","129.000000","270.000000","10115554.304000","5953415.168000","2217904.896000","2927953.920000","90494.000000","0.000000","848.000000","100136.000000","289336.000000","0.000000","326742.016000","3053370.112000","1432029.952000","0.000000","343022.016000","0.000000","0.000000","1056.000000","644958.976000","0.000000","632302.976000","0.000000","101587.000000","1007182.016000","420000.000000","57917.000000","0.000000","505460.000000","-434.000000","24239.000000","238403.008000","-189932.000000","48471.000000","-6115.000000","7857.000000","-15177.000000","-13910.000000","-1837.000000","36448.000000","-19496.000000","0.000000","42356.000000","0.000000","0.000000","0.000000","42356.000000","-22300.000000","7656.000000","-1478.000000","0.000000","-1995.000000","24239.000000","BRIV3","2010-03-30 21:00:00"
"16","30/06/2010","10049815.552000","7587322.880000","6814.000000","295825.984000","4949446.144000","0.000000","0.000000","1812029.056000","384059.008000","135160.992000","3988.000000","2446917.888000","275507.008000","811369.984000","0.000000","0.000000","967444.992000","254388.000000","136264.000000","1944.000000","15575.000000","6831.000000","3761.000000","4631.000000","121.000000","231.000000","10049815.552000","6184944.128000","2518899.968000","2806639.104000","82602.000000","0.000000","3460.000000","166576.000000","313001.984000","0.000000","293764.992000","2746035.968000","1063972.992000","0.000000","439342.016000","0.000000","0.000000","1698.000000","613502.976000","0.000000","627520.000000","0.000000","102591.000000","1016244.992000","446000.000000","57917.000000","0.000000","513339.008000","-1011.000000","0.000000","230744.000000","-186180.000000","44564.000000","-14707.000000","7594.000000","-16297.000000","-11252.000000","-2459.000000","17396.000000","-9689.000000","0.000000","29857.000000","0.000000","0.000000","0.000000","29857.000000","-10530.000000","7235.000000","-1636.000000","0.000000","-2146.000000","22780.000000","BRIV3","2010-06-29 21:00:00"
"17","30/09/2010","9173345.280000","6387006.976000","12709.000000","307028.000000","3842080.000000","0.000000","0.000000","1739367.040000","357612.992000","124915.000000","3295.000000","2771837.952000","436255.008000","882296.000000","0.000000","0.000000","1063296.000000","236023.008000","152088.992000","1879.000000","14500.000000","6831.000000","3890.000000","3472.000000","114.000000","193.000000","9173345.280000","5259266.048000","2331938.048000","2128027.008000","132052.000000","0.000000","2323.000000","165672.000000","328068.992000","0.000000","171184.992000","2773111.040000","952721.984000","0.000000","553182.976000","0.000000","0.000000","1218.000000","723731.008000","0.000000","542257.024000","0.000000","105395.000000","1035572.992000","446000.000000","57917.000000","0.000000","513339.008000","34.000000","18283.000000","272468.992000","-216520.992000","55948.000000","-28666.000000","7374.000000","-15172.000000","-15505.000000","-1786.000000","3692.000000","-7269.000000","0.000000","27282.000000","0.000000","0.000000","0.000000","27282.000000","-8645.000000","3897.000000","-1447.000000","0.000000","-2804.000000","18283.000000","BRIV3","2010-09-29 21:00:00"
"18","31/12/2010","9337765.888000","8931.000000","6666.000000","514928.000000","2713043.968000","50671.000000","0.000000","2300610.048000","0.000000","148903.008000","290.000000","4187211.008000","3429452.032000","757758.976000","0.000000","0.000000","975222.976000","0.000000","97871.000000","0.000000","4929955.840000","604032.000000","3749.000000","0.000000","83.000000","155.000000","9337765.888000","0.000000","2181148.928000","2502168.064000","9663.000000","0.000000","35520.000000","179891.008000","526052.000000","0.000000","191518.000000","28778.000000","1064822.016000","0.000000","407816.992000","0.000000","0.000000","980.000000","581209.984000","0.000000","440646.016000","7845398.016000","0.000000","29488.000000","446000.000000","57917.000000","0.000000","538600.000000","32.000000","0.000000","237273.024000","-176264.064000","61008.992000","-49239.000000","4689.000000","-21232.000000","-16555.000000","6082.000000","14584.000000","-36807.000000","0.000000","11770.000000","-34416.000000","-54476.000000","20060.000000","-22646.000000","41475.000000","58061.000000","-710.000000","0.000000","0.000000","16776.000000","BRIV3","2010-12-30 22:00:00"
"19","31/03/2011","9037376.512000","5998023.168000","3566.000000","1108233.984000","2234619.904000","58377.000000","0.000000","2391503.872000","0.000000","197959.008000","3763.000000","2422482.944000","659497.984000","760177.984000","0.000000","0.000000","896673.024000","0.000000","103759.000000","2375.000000","616870.976000","612958.976000","3709.000000","0.000000","77.000000","126.000000","9037376.512000","5610138.112000","2337835.008000","2277655.040000","9731.000000","0.000000","30772.000000","185487.008000","541470.976000","0.000000","227187.008000","2368346.880000","794457.984000","0.000000","593113.024000","0.000000","0.000000","810.000000","558392.000000","0.000000","421574.016000","1984.000000","0.000000","1056908.032000","446000.000000","59251.000000","0.000000","538600.000000","28.000000","13029.000000","214184.992000","-188772.000000","25413.000000","-7173.000000","5969.000000","-12671.000000","-7733.000000","-337.000000","3354.000000","-4682.000000","8927.000000","18240.000000","112.000000","118.000000","-6.000000","18352.000000","-3405.000000","-189.000000","-1729.000000","0.000000","0.000000","13029.000000","BRIV3","2011-03-30 21:00:00"
"20","30/06/2011","9518416.896000","6254171.136000","3053.000000","788814.976000","2781219.072000","42612.000000","0.000000","2432009.984000","0.000000","202664.000000","3798.000000","2640807.936000","789011.008000","761174.016000","0.000000","0.000000","987174.016000","0.000000","101866.000000","1583.000000","623438.016000","619632.000000","3626.000000","0.000000","74.000000","106.000000","9518416.896000","6096050.176000","2532976.896000","2473626.880000","75305.000000","0.000000","19825.000000","228016.992000","520072.000000","0.000000","246227.008000","2354371.072000","896739.968000","0.000000","576201.024000","0.000000","0.000000","1667.000000","559515.008000","0.000000","320248.000000","2242.000000","0.000000","1065753.984000","476000.000000","59251.000000","0.000000","530489.984000","13.000000","0.000000","230856.000000","-203272.000000","27584.000000","-8693.000000","5981.000000","-12318.000000","-8268.000000","-354.000000","2939.000000","-5749.000000","9076.000000","18891.000000","310.000000","311.000000","-1.000000","19201.000000","-938.000000","-179.000000","-734.000000","0.000000","0.000000","17350.000000","BRIV3","2011-06-29 21:00:00"
"21","30/09/2011","10888957.952000","7082384.896000","15317.000000","1764162.944000","2203610.880000","76465.000000","0.000000","2788557.056000","0.000000","230539.008000","3733.000000","3174692.096000","1035841.984000","1058017.024000","0.000000","0.000000","975164.032000","0.000000","104877.000000","792.000000","631881.024000","627542.016000","3628.000000","0.000000","623.000000","88.000000","10888957.952000","7083384.832000","2766390.016000","2783661.056000","349596.992000","0.000000","4325.000000","354331.008000","522169.984000","0.000000","302911.008000","2722190.080000","1292395.008000","0.000000","558137.024000","0.000000","0.000000","1921.000000","624096.000000","0.000000","245640.992000","2186.000000","0.000000","1081197.056000","476000.000000","59251.000000","0.000000","530489.984000","1.000000","15455.000000","353046.016000","-312839.008000","40207.000000","-16390.000000","5634.000000","-13492.000000","-8471.000000","-308.000000","70.000000","-7732.000000","7909.000000","23817.000000","11.000000","11.000000","0.000000","23828.000000","-5884.000000","-897.000000","-1592.000000","0.000000","0.000000","15455.000000","BRIV3","2011-09-29 21:00:00"
"22","31/12/2011","10765077.504000","6349938.176000","6737.000000","1574147.968000","2194013.952000","73884.000000","0.000000","2300102.912000","0.000000","197460.992000","3591.000000","3775097.088000","1470951.936000","1074438.016000","0.000000","0.000000","1120760.960000","0.000000","108946.000000","0.000000","640041.984000","635508.992000","3723.000000","0.000000","738.000000","72.000000","10765077.504000","6748327.936000","2800371.968000","2588544.000000","444420.000000","0.000000","2009.000000","321278.016000","343103.008000","0.000000","248602.000000","2922668.032000","1175639.040000","0.000000","825835.008000","0.000000","0.000000","2105.000000","690345.984000","0.000000","228743.008000","1584.000000","0.000000","1092497.024000","476000.000000","59251.000000","0.000000","557244.992000","1.000000","0.000000","276685.952000","-243440.960000","33245.000000","-8963.000000","6159.000000","-13037.000000","-9143.000000","-367.000000","209.000000","-2860.000000","10076.000000","24282.000000","45.000000","45.000000","0.000000","24327.000000","-2454.000000","1265.000000","-1463.000000","0.000000","0.000000","21675.000000","BRIV3","2011-12-30 22:00:00"
"23","31/03/2012","10751919.104000","6378847.232000","7410.000000","1743959.040000","1806482.944000","66891.000000","0.000000","2533426.944000","0.000000","217591.008000","3086.000000","3722616.064000","1103604.992000","1409410.048000","0.000000","0.000000","1100822.016000","0.000000","108779.000000","0.000000","650456.000000","645929.024000","3768.000000","0.000000","702.000000","57.000000","10751919.104000","5726332.928000","2526356.992000","1629165.056000","660305.984000","0.000000","12229.000000","289571.008000","336044.992000","0.000000","272660.000000","3913433.088000","2020398.976000","0.000000","990411.008000","0.000000","0.000000","1437.000000","707067.008000","0.000000","194119.008000","1873.000000","0.000000","1110279.936000","476000.000000","60311.000000","0.000000","557244.992000","1.000000","16723.000000","255283.008000","-221083.008000","34200.000000","-12158.000000","5854.000000","-13692.000000","-9617.000000","-334.000000","223.000000","-5012.000000","10420.000000","22042.000000","84.000000","86.000000","-2.000000","22126.000000","-6649.000000","2107.000000","-861.000000","0.000000","0.000000","16723.000000","BRIV3","2012-03-30 21:00:00"
"24","30/06/2012","11660232.704000","7263070.208000","6051.000000","1869895.936000","2260392.960000","85449.000000","0.000000","2804485.888000","0.000000","234542.000000","2253.000000","3763653.888000","1703810.944000","929457.024000","0.000000","0.000000","1022656.000000","0.000000","107697.000000","33.000000","633508.992000","628961.024000","3780.000000","0.000000","726.000000","42.000000","11660232.704000","5959382.016000","2571557.120000","1753532.032000","691252.992000","0.000000","6440.000000","355844.000000","378070.016000","0.000000","202686.000000","4582006.784000","2041047.040000","0.000000","1729705.984000","0.000000","0.000000","862.000000","619185.024000","0.000000","191207.008000","2039.000000","0.000000","1116804.992000","500000.000000","60311.000000","0.000000","556492.992000","1.000000","0.000000","267915.008000","-231766.000000","36149.000000","-19708.000000","5531.000000","-15476.000000","-9602.000000","-348.000000","2233.000000","-7871.000000","5825.000000","16441.000000","28.000000","31.000000","-3.000000","16469.000000","-513.000000","464.000000","-880.000000","0.000000","0.000000","15540.000000","BRIV3","2012-06-29 21:00:00"
