"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"27","31/03/2013","194894.000000","184215.008000","623.000000","148550.000000","0.000000","0.000000","0.000000","33840.000000","0.000000","1135.000000","67.000000","10679.000000","0.000000","0.000000","0.000000","0.000000","185.000000","0.000000","10494.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","194894.000000","90614.000000","89201.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1413.000000","47851.000000","44036.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3815.000000","0.000000","0.000000","56429.000000","27378.000000","0.000000","0.000000","28482.000000","0.000000","569.000000","4651.000000","-2797.000000","1854.000000","-916.000000","0.000000","-89.000000","-826.000000","-78.000000","93.000000","-16.000000","0.000000","938.000000","0.000000","0.000000","0.000000","938.000000","-369.000000","0.000000","0.000000","0.000000","0.000000","569.000000","BMIN4","2013-03-30 21:00:00"
"28","30/06/2013","129602.000000","118840.000000","385.000000","94202.000000","0.000000","0.000000","0.000000","23064.000000","0.000000","1095.000000","94.000000","10762.000000","0.000000","0.000000","0.000000","0.000000","454.000000","0.000000","10308.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","129602.000000","37985.000000","36471.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1514.000000","35054.000000","31181.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3873.000000","0.000000","0.000000","56563.000000","29203.000000","0.000000","0.000000","27360.000000","0.000000","0.000000","3415.000000","-1821.000000","1594.000000","-644.000000","1.000000","-89.000000","-618.000000","-72.000000","150.000000","-16.000000","0.000000","950.000000","0.000000","0.000000","0.000000","950.000000","-80.000000","0.000000","0.000000","0.000000","0.000000","870.000000","BMIN4","2013-06-29 21:00:00"
"29","30/09/2013","117978.000000","107198.000000","320.000000","89926.000000","0.000000","0.000000","0.000000","15728.000000","0.000000","1174.000000","50.000000","10780.000000","0.000000","0.000000","0.000000","0.000000","404.000000","0.000000","10376.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","117978.000000","34747.000000","34088.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","659.000000","26748.000000","22819.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3929.000000","0.000000","0.000000","56483.000000","29203.000000","0.000000","0.000000","27360.000000","0.000000","-80.000000","2890.000000","-1375.000000","1515.000000","-1658.000000","0.000000","-90.000000","-624.000000","-67.000000","132.000000","-1009.000000","0.000000","-143.000000","0.000000","0.000000","0.000000","-143.000000","63.000000","0.000000","0.000000","0.000000","0.000000","-80.000000","BMIN4","2013-09-29 21:00:00"
"30","31/12/2013","101368.000000","90252.000000","306.000000","79847.000000","0.000000","0.000000","0.000000","9103.000000","0.000000","989.000000","7.000000","11116.000000","0.000000","0.000000","0.000000","0.000000","591.000000","0.000000","10525.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","101368.000000","24353.000000","23128.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1225.000000","20362.000000","16374.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3988.000000","0.000000","0.000000","56653.000000","29203.000000","0.000000","0.000000","27450.000000","0.000000","0.000000","2562.000000","-1211.000000","1351.000000","-493.000000","1.000000","-88.000000","-417.000000","-62.000000","86.000000","-13.000000","0.000000","858.000000","0.000000","0.000000","0.000000","858.000000","-94.000000","0.000000","0.000000","0.000000","0.000000","764.000000","BMIN4","2013-12-30 22:00:00"
"31","31/03/2014","92382.000000","81199.000000","209.000000","73692.000000","0.000000","0.000000","0.000000","6234.000000","0.000000","997.000000","67.000000","11183.000000","0.000000","0.000000","0.000000","0.000000","625.000000","0.000000","10558.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","92382.000000","20392.000000","19540.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","852.000000","14729.000000","10672.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4057.000000","0.000000","0.000000","57261.000000","29203.000000","0.000000","0.000000","27450.000000","0.000000","608.000000","2327.000000","-847.000000","1480.000000","-477.000000","0.000000","-86.000000","-469.000000","-68.000000","164.000000","-18.000000","0.000000","1003.000000","0.000000","0.000000","0.000000","1003.000000","-395.000000","0.000000","0.000000","0.000000","0.000000","608.000000","BMIN4","2014-03-30 21:00:00"
"32","30/06/2014","86178.000000","75102.000000","210.000000","73716.000000","0.000000","0.000000","0.000000","175.000000","0.000000","918.000000","83.000000","11076.000000","0.000000","0.000000","0.000000","0.000000","477.000000","0.000000","10599.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","86178.000000","15569.000000","14138.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1431.000000","13101.000000","8975.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4126.000000","0.000000","0.000000","57508.000000","29203.000000","0.000000","0.000000","28305.000000","0.000000","0.000000","2224.000000","-646.000000","1578.000000","-384.000000","0.000000","-86.000000","-302.000000","-59.000000","98.000000","-35.000000","0.000000","1194.000000","0.000000","0.000000","0.000000","1194.000000","-166.000000","0.000000","0.000000","0.000000","0.000000","1028.000000","BMIN4","2014-06-29 21:00:00"
"33","30/09/2014","83590.000000","65393.000000","322.000000","43693.000000","0.000000","0.000000","0.000000","20549.000000","0.000000","786.000000","43.000000","18197.000000","0.000000","0.000000","0.000000","0.000000","7489.000000","0.000000","10708.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","83590.000000","12120.000000","11159.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","961.000000","13412.000000","9211.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4201.000000","0.000000","0.000000","58058.000000","29203.000000","0.000000","0.000000","28305.000000","0.000000","550.000000","2544.000000","-657.000000","1887.000000","-797.000000","4.000000","-91.000000","-664.000000","-85.000000","186.000000","-147.000000","0.000000","1090.000000","0.000000","0.000000","0.000000","1090.000000","-540.000000","0.000000","0.000000","0.000000","0.000000","550.000000","BMIN4","2014-09-29 21:00:00"
"34","31/12/2014","79073.000000","55328.000000","320.000000","17568.000000","0.000000","0.000000","0.000000","37093.000000","0.000000","343.000000","4.000000","23745.000000","0.000000","0.000000","0.000000","0.000000","12881.000000","0.000000","10864.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","79073.000000","7005.000000","5320.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1685.000000","13505.000000","9221.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4284.000000","0.000000","0.000000","58563.000000","29203.000000","0.000000","0.000000","29360.000000","0.000000","0.000000","2953.000000","-624.000000","2329.000000","-704.000000","13.000000","-93.000000","-553.000000","-103.000000","113.000000","-81.000000","0.000000","1625.000000","0.000000","0.000000","0.000000","1625.000000","-317.000000","0.000000","0.000000","0.000000","0.000000","1308.000000","BMIN4","2014-12-30 22:00:00"
"35","31/03/2015","76823.000000","50957.000000","258.000000","19484.000000","0.000000","0.000000","0.000000","30809.000000","0.000000","277.000000","129.000000","25866.000000","0.000000","0.000000","0.000000","0.000000","14840.000000","0.000000","11026.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","76823.000000","3267.000000","1884.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1383.000000","13654.000000","9275.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4379.000000","0.000000","0.000000","59902.000000","29203.000000","0.000000","0.000000","29360.000000","0.000000","1339.000000","3372.000000","-473.000000","2899.000000","-845.000000","13.000000","-93.000000","-773.000000","-152.000000","190.000000","-30.000000","0.000000","2054.000000","0.000000","0.000000","0.000000","2054.000000","-715.000000","0.000000","0.000000","0.000000","0.000000","1339.000000","BMIN4","2015-03-30 21:00:00"
"36","30/06/2015","76132.000000","49711.000000","236.000000","26226.000000","0.000000","0.000000","0.000000","22654.000000","0.000000","506.000000","89.000000","26421.000000","9087.000000","0.000000","0.000000","0.000000","6333.000000","0.000000","11001.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","76132.000000","2562.000000","97.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2465.000000","13457.000000","8976.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4481.000000","0.000000","0.000000","60113.000000","31028.000000","0.000000","0.000000","29085.000000","0.000000","0.000000","3158.000000","-841.000000","2317.000000","-807.000000","3.000000","-93.000000","-656.000000","-138.000000","93.000000","-16.000000","0.000000","1510.000000","0.000000","0.000000","0.000000","1510.000000","-307.000000","0.000000","0.000000","0.000000","0.000000","1203.000000","BMIN4","2015-06-29 21:00:00"
"37","30/09/2015","76102.000000","51607.000000","265.000000","32470.000000","0.000000","0.000000","0.000000","18019.000000","0.000000","807.000000","46.000000","24495.000000","9418.000000","0.000000","0.000000","0.000000","3901.000000","0.000000","11176.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","76102.000000","1807.000000","92.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1715.000000","13693.000000","9109.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4584.000000","0.000000","0.000000","60602.000000","31028.000000","0.000000","0.000000","29085.000000","0.000000","489.000000","3000.000000","-952.000000","2048.000000","-1400.000000","0.000000","-94.000000","-1300.000000","-131.000000","179.000000","-54.000000","0.000000","648.000000","0.000000","0.000000","0.000000","648.000000","-159.000000","0.000000","0.000000","0.000000","0.000000","489.000000","BMIN4","2015-09-29 21:00:00"
"38","31/12/2015","75491.000000","54255.000000","263.000000","41501.000000","0.000000","0.000000","0.000000","11548.000000","0.000000","939.000000","4.000000","21236.000000","8000.000000","0.000000","0.000000","0.000000","2386.000000","0.000000","10850.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","75491.000000","2283.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2283.000000","12354.000000","7955.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4399.000000","0.000000","0.000000","60854.000000","31028.000000","0.000000","0.000000","29826.000000","0.000000","0.000000","2738.000000","-281.000000","2457.000000","-1292.000000","3.000000","-94.000000","-1190.000000","-114.000000","390.000000","-287.000000","0.000000","1165.000000","0.000000","0.000000","0.000000","1165.000000","-138.000000","0.000000","0.000000","0.000000","0.000000","1027.000000","BMIN4","2015-12-30 22:00:00"
"39","31/03/2016","265467.008000","51405.000000","264.000000","39920.000000","0.000000","0.000000","0.000000","7873.000000","0.000000","3221.000000","127.000000","214062.000000","8276.000000","192652.992000","0.000000","0.000000","2350.000000","0.000000","10783.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","265467.008000","1547.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1547.000000","12548.000000","8038.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4510.000000","0.000000","0.000000","251372.000000","221503.008000","0.000000","0.000000","29826.000000","-30.000000","73.000000","4613.000000","-259.000000","4354.000000","-4120.000000","0.000000","-94.000000","-4024.000000","-181.000000","201.000000","-22.000000","0.000000","234.000000","0.000000","0.000000","0.000000","234.000000","-161.000000","0.000000","0.000000","0.000000","0.000000","73.000000","BMIN4","2016-03-30 21:00:00"
"40","30/06/2016","269011.008000","49262.000000","289.000000","43029.000000","0.000000","0.000000","0.000000","4924.000000","0.000000","912.000000","108.000000","219748.992000","8571.000000","199072.992000","0.000000","0.000000","1929.000000","0.000000","10176.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","269011.008000","2912.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2912.000000","10882.000000","6215.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4667.000000","0.000000","0.000000","255216.992000","221503.008000","0.000000","0.000000","33781.000000","-67.000000","0.000000","8828.000000","-253.000000","8575.000000","-1624.000000","0.000000","-148.000000","-1159.000000","-401.000000","86.000000","-2.000000","0.000000","6951.000000","0.000000","0.000000","0.000000","6951.000000","-3069.000000","0.000000","0.000000","0.000000","0.000000","3882.000000","BMIN4","2016-06-29 21:00:00"
"41","30/09/2016","273812.992000","47048.000000","315.000000","42943.000000","0.000000","0.000000","0.000000","2904.000000","0.000000","830.000000","56.000000","226764.992000","8886.000000","205922.000000","0.000000","0.000000","1552.000000","0.000000","10405.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","273812.992000","5172.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5172.000000","9191.000000","4352.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4839.000000","0.000000","0.000000","259450.000000","221503.008000","0.000000","0.000000","33781.000000","-107.000000","4273.000000","9203.000000","-150.000000","9053.000000","-1286.000000","334.000000","-438.000000","-875.000000","-456.000000","151.000000","-2.000000","0.000000","7767.000000","0.000000","0.000000","0.000000","7767.000000","-3494.000000","0.000000","0.000000","0.000000","0.000000","4273.000000","BMIN4","2016-09-29 21:00:00"
