"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"25","30/09/2013","4154160.128000","3095355.904000","36652.000000","143122.000000","1221518.976000","2545.000000","0.000000","1269980.032000","0.000000","357673.984000","63864.000000","946665.024000","0.000000","42494.000000","3066.000000","0.000000","630238.976000","0.000000","243435.008000","27431.000000","112139.000000","89686.000000","12628.000000","0.000000","9825.000000","0.000000","4154160.128000","2525496.064000","967355.008000","107500.000000","645620.992000","391.000000","11811.000000","332192.992000","122375.000000","0.000000","338249.984000","1052987.008000","759561.984000","0.000000","33095.000000","0.000000","0.000000","33072.000000","203036.992000","0.000000","24221.000000","2035.000000","0.000000","573641.984000","662384.000000","22223.000000","1302.000000","-5859.000000","-2.000000","-106406.000000","124383.000000","-86994.000000","37389.000000","-31244.000000","4770.000000","-20504.000000","-13498.000000","-2371.000000","1316.000000","-1870.000000","913.000000","6145.000000","435.000000","652.000000","-217.000000","6580.000000","-1989.000000","-1176.000000","-1379.000000","0.000000","0.000000","2036.000000","IDVL4","2013-09-29 21:00:00"
"26","31/12/2013","4667591.168000","3479268.096000","36730.000000","201460.992000","1245843.968000","3287.000000","0.000000","1554802.944000","0.000000","357008.000000","80135.000000","965342.016000","0.000000","32679.000000","2966.000000","0.000000","685212.992000","0.000000","244332.000000","152.000000","222980.992000","201204.992000","12279.000000","0.000000","9497.000000","0.000000","4667591.168000","2824930.048000","1303748.992000","85905.000000","825491.008000","0.000000","8090.000000","307633.984000","113199.000000","0.000000","180862.000000","1166878.976000","894305.024000","0.000000","43041.000000","0.000000","0.000000","34800.000000","177128.000000","0.000000","17605.000000","2436.000000","0.000000","673345.984000","769843.008000","23468.000000","1290.000000","-5859.000000","-124.000000","-115272.000000","132416.032000","-104344.992000","28071.000000","-39325.992000","3782.000000","-24741.000000","-14107.000000","-2550.000000","1577.000000","-2765.000000","-522.000000","-11255.008000","-1205.000000","706.000000","-1911.000000","-12460.000000","2469.000000","1748.000000","-1709.000000","0.000000","0.000000","-9952.000000","IDVL4","2013-12-30 22:00:00"
"27","31/03/2014","4840595.968000","3640357.120000","36216.000000","173184.000000","1297997.952000","2750.000000","0.000000","1459005.952000","0.000000","578849.984000","92353.000000","966886.976000","0.000000","33032.000000","3038.000000","0.000000","682601.024000","0.000000","248216.000000","0.000000","233352.000000","212660.992000","11521.000000","0.000000","9170.000000","0.000000","4840595.968000","3135984.896000","1327596.032000","99101.000000","1043569.024000","533.000000","4083.000000","314592.000000","100831.000000","0.000000","245680.000000","1033956.992000","751454.976000","0.000000","73887.000000","0.000000","0.000000","33645.000000","154966.000000","0.000000","20004.000000","4288.000000","0.000000","666366.016000","769843.008000","24159.000000","1278.000000","-4283.000000","-169.000000","-124462.000000","128915.000000","-107678.000000","21237.000000","-31995.000000","4486.000000","-23100.000000","-13549.000000","-2314.000000","1551.000000","-1975.000000","2906.000000","-10758.000000","-1643.000000","58.000000","-1701.000000","-12401.000000","-111.000000","4979.000000","-2296.000000","0.000000","0.000000","-9829.000000","IDVL4","2014-03-30 21:00:00"
"28","30/06/2014","4982240.768000","3842373.888000","8074.000000","141672.000000","1478355.968000","7886.000000","0.000000","1540654.976000","0.000000","529699.008000","136032.000000","907544.000000","0.000000","27444.000000","0.000000","0.000000","631896.000000","0.000000","248204.000000","0.000000","232323.008000","212672.992000","10808.000000","0.000000","8842.000000","0.000000","4982240.768000","3152593.920000","1359785.984000","131019.000000","1193150.976000","313.000000","7603.000000","248658.000000","94530.000000","0.000000","117534.000000","1154928.000000","887361.024000","0.000000","80075.000000","0.000000","0.000000","32776.000000","132229.000000","0.000000","22487.000000","4012.000000","0.000000","670707.008000","769843.008000","27275.000000","1265.000000","-4283.000000","-53.000000","-123340.000000","134880.000000","-99992.000000","34888.000000","-27170.000000","12586.000000","-21929.000000","-14977.000000","-3385.000000","2548.000000","-2897.000000","884.000000","7718.000000","-1223.000000","28.000000","-1251.000000","6495.000000","2400.000000","-6084.000000","-1701.000000","0.000000","0.000000","1110.000000","IDVL4","2014-06-29 21:00:00"
"29","30/09/2014","5270998.016000","4178539.008000","37668.000000","17521.000000","1812301.056000","6211.000000","0.000000","1519565.952000","0.000000","653971.968000","131300.000000","869321.984000","0.000000","28998.000000","0.000000","0.000000","599507.008000","0.000000","240816.992000","0.000000","223136.992000","206680.992000","7941.000000","0.000000","8515.000000","0.000000","5270998.016000","3583648.000000","1374480.000000","342460.992000","1437016.064000","188.000000","2635.000000","195804.000000","86647.000000","0.000000","144416.992000","1011545.024000","772153.984000","0.000000","79956.000000","0.000000","0.000000","24323.000000","115162.000000","0.000000","19950.000000","3706.000000","0.000000","672099.008000","769843.008000","29217.000000","0.000000","-4283.000000","-49.000000","-122629.000000","166823.008000","-140898.000000","25925.000000","-30328.000000","9894.000000","-19329.000000","-14834.000000","-2531.000000","743.000000","-3119.000000","-1152.000000","-4403.000000","9214.000000","9555.000000","-341.000000","4811.000000","-2723.000000","2375.000000","-2740.000000","0.000000","0.000000","1723.000000","IDVL4","2014-09-29 21:00:00"
"30","31/12/2014","5410038.784000","4276413.952000","40245.000000","570177.024000","1271906.944000","2155.000000","0.000000","1560103.040000","0.000000","691889.024000","139938.000000","902558.976000","0.000000","32847.000000","2639.000000","0.000000","616126.976000","0.000000","250716.000000","230.000000","231066.000000","215303.008000","7576.000000","0.000000","8187.000000","0.000000","5410038.784000","3839845.120000","1481672.960000","253236.992000","1675430.016000","0.000000","17598.000000","189644.000000","75433.000000","0.000000","146830.000000","890611.968000","684091.008000","0.000000","83940.000000","0.000000","0.000000","0.000000","99414.000000","0.000000","23167.000000","3647.000000","0.000000","675934.976000","769843.008000","31123.000000","0.000000","-4283.000000","-139.000000","-120609.000000","175909.984000","-142300.000000","33610.000000","-32811.000000","5467.000000","-21649.000000","-15238.000000","-2080.000000","1041.000000","-4215.000000","3863.000000","799.000000","1241.000000","1593.000000","-352.000000","2040.000000","4838.000000","-2668.000000","-2191.000000","0.000000","0.000000","2019.000000","IDVL4","2014-12-30 22:00:00"
"31","31/03/2015","5080934.912000","4005300.992000","103834.000000","404905.984000","1200833.024000","2414.000000","0.000000","1548461.952000","0.000000","598118.976000","146732.992000","841390.976000","0.000000","44000.000000","2714.000000","0.000000","524788.992000","0.000000","269884.992000","3.000000","234243.008000","219190.000000","7193.000000","0.000000","7860.000000","0.000000","5080934.912000","3430291.968000","1348263.936000","177204.000000","1397491.968000","211.000000","46708.000000","195896.000000","87900.000000","0.000000","176616.992000","976278.976000","713852.032000","0.000000","176038.000000","0.000000","0.000000","0.000000","64831.000000","0.000000","21558.000000","3567.000000","0.000000","670796.992000","769843.008000","32725.000000","0.000000","-4283.000000","-188.000000","-127300.000000","177934.000000","-164072.992000","13861.000000","-28268.000000","4469.000000","-17466.000000","-13495.000000","-1564.000000","3499.000000","-2178.000000","-1533.000000","-14407.000000","-981.000000","161.000000","-1142.000000","-15388.000000","1725.000000","8633.000000","-1661.000000","0.000000","0.000000","-6691.000000","IDVL4","2015-03-30 21:00:00"
"32","30/06/2015","4353062.912000","3332595.968000","47265.000000","641552.000000","927948.992000","4659.000000","0.000000","1193072.000000","0.000000","359719.008000","158380.000000","800153.984000","0.000000","110778.000000","0.000000","0.000000","359815.008000","0.000000","329560.992000","0.000000","220312.992000","206178.000000","6603.000000","0.000000","7532.000000","0.000000","4353062.912000","2724049.920000","1163277.952000","194116.000000","1061067.008000","611.000000","12989.000000","103534.000000","84103.000000","0.000000","104352.000000","1088992.000000","846014.976000","0.000000","172702.000000","0.000000","0.000000","0.000000","46456.000000","0.000000","23819.000000","2376.000000","0.000000","537644.992000","769843.008000","32172.000000","0.000000","-4283.000000","-254.000000","-259832.992000","83234.000000","-264432.000000","-181198.000000","-32648.000000","2999.000000","-17956.000000","-11357.000000","-1638.000000","1727.000000","-4511.000000","-1912.000000","-213846.000000","-5034.000000","354.000000","-5388.000000","-218880.000000","1296.000000","83754.000000","-810.000000","0.000000","0.000000","-134640.000000","IDVL4","2015-06-29 21:00:00"
"33","30/09/2015","3658470.912000","2608829.952000","53523.000000","467081.984000","715790.016000","2126.000000","0.000000","924755.968000","0.000000","280727.008000","164826.000000","821825.024000","0.000000","61935.000000","2892.000000","0.000000","336801.984000","0.000000","420196.000000","0.000000","227816.000000","214588.000000","6023.000000","0.000000","7205.000000","0.000000","3658470.912000","1959766.016000","814308.992000","129870.000000","792726.016000","302.000000","10724.000000","80331.000000","75153.000000","0.000000","56351.000000","1169171.968000","976641.024000","0.000000","128400.000000","0.000000","0.000000","0.000000","38936.000000","0.000000","25195.000000","2580.000000","0.000000","526952.992000","769843.008000","32323.000000","0.000000","-4283.000000","-229.000000","-270700.992000","201028.992000","-215811.008000","-14782.000000","-23723.000000","2717.000000","-14231.000000","-15004.000000","-476.000000","1984.000000","-1377.000000","2664.000000","-38505.000000","-1370.000000","1981.000000","-3351.000000","-39875.000000","-3957.000000","32257.000000","-187.000000","0.000000","0.000000","-11762.000000","IDVL4","2015-09-29 21:00:00"
"34","31/12/2015","3592283.904000","2656280.064000","76857.000000","473151.008000","913705.024000","1193.000000","0.000000","808153.984000","0.000000","221879.008000","161340.992000","711926.016000","0.000000","50743.000000","2990.000000","0.000000","271227.008000","0.000000","386899.008000","67.000000","224078.000000","211810.000000","5391.000000","0.000000","6877.000000","0.000000","3592283.904000","1622126.976000","552009.024000","80705.000000","807124.992000","0.000000","5016.000000","49750.000000","65852.000000","0.000000","61670.000000","1377207.040000","1209734.016000","0.000000","109722.000000","0.000000","0.000000","0.000000","31988.000000","0.000000","25763.000000","2312.000000","0.000000","590638.016000","849843.008000","33259.000000","0.000000","-4283.000000","-83.000000","-288097.984000","111748.032000","-101306.944000","10441.008000","-29869.000000","2359.000000","-13333.000000","-12615.000000","-945.000000","1776.000000","-6994.000000","-117.000000","-19427.968000","-3226.000000","216.000000","-3442.000000","-22653.984000","3040.000000","2675.000000","-457.000000","0.000000","0.000000","-17396.000000","IDVL4","2015-12-30 22:00:00"
"35","31/03/2016","3635184.896000","2705265.920000","31149.000000","699523.008000","919464.000000","1203.000000","0.000000","692057.984000","0.000000","199388.000000","162480.992000","706542.016000","0.000000","46290.000000","3087.000000","0.000000","269086.016000","0.000000","388022.016000","57.000000","223376.992000","211888.992000","4938.000000","0.000000","6550.000000","0.000000","3635184.896000","1701308.032000","660238.976000","175078.000000","774718.016000","349.000000","4231.000000","13528.000000","39010.000000","0.000000","34155.000000","1363323.008000","1229158.016000","0.000000","81953.000000","0.000000","0.000000","0.000000","26021.000000","0.000000","26191.000000","2525.000000","0.000000","568028.992000","849843.008000","33399.000000","0.000000","-4283.000000","-103.000000","-310827.008000","119559.000000","-125254.000000","-5695.000000","-23826.000000","1711.000000","-11475.000000","-10942.000000","-1607.000000","1741.000000","-4532.000000","1278.000000","-29521.000000","-1809.000000","731.000000","-2540.000000","-31330.000000","-139.000000","9404.000000","-1435.000000","0.000000","0.000000","-23500.000000","IDVL4","2016-03-30 21:00:00"
"36","30/06/2016","3484920.064000","2314724.096000","26688.000000","537028.992000","933516.992000","1694.000000","0.000000","647841.024000","0.000000","166675.008000","1280.000000","950904.000000","0.000000","56315.000000","3191.000000","0.000000","273227.008000","0.000000","422287.008000","195884.000000","219292.000000","208463.008000","4607.000000","0.000000","6222.000000","0.000000","3484920.064000","1784920.960000","856697.024000","140006.000000","711953.024000","193.000000","14218.000000","0.000000","25675.000000","0.000000","36179.000000","1144475.008000","948606.976000","1229.000000","147730.000000","0.000000","0.000000","0.000000","20289.000000","0.000000","26620.000000","5970.000000","0.000000","549553.984000","849843.008000","34272.000000","0.000000","-4283.000000","291.000000","-330568.992000","140067.008000","-133766.000000","6301.000000","-27852.000000","3215.000000","-11963.000000","-12417.000000","-1660.000000","2246.000000","-4669.000000","-2604.000000","-21551.000000","-344.000000","106.000000","-450.000000","-21895.000000","-2829.000000","5833.000000","-850.000000","0.000000","0.000000","-19741.000000","IDVL4","2016-06-29 21:00:00"
"37","30/09/2016","3709914.112000","2581491.968000","53659.000000","726331.008000","1017094.016000","1989.000000","0.000000","647958.016000","0.000000","133186.000000","1275.000000","910536.000000","0.000000","53239.000000","3302.000000","0.000000","178851.008000","0.000000","456248.000000","218896.000000","217886.000000","207788.992000","4202.000000","0.000000","5895.000000","0.000000","3709914.112000","2236972.032000","1041139.968000","289539.008000","836915.008000","173.000000","8652.000000","0.000000","21440.000000","0.000000","39113.000000","944148.992000","763558.976000","0.000000","138356.992000","0.000000","0.000000","0.000000","16424.000000","0.000000","25809.000000","6064.000000","0.000000","522728.992000","849843.008000","35155.000000","0.000000","-4283.000000","732.000000","-358718.016000","109194.000000","-131513.000000","-22319.000000","-21302.000000","4432.000000","-12525.000000","-9767.000000","-1356.000000","1912.000000","-2685.000000","-1313.000000","-43621.000000","-1020.000000","873.000000","-1893.000000","-44641.000000","1862.000000","15497.000000","-867.000000","0.000000","0.000000","-28149.000000","IDVL4","2016-09-29 21:00:00"
