"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"24","30/06/2012","29652697.088000","12832360.448000","111359.000000","5674805.248000","280904.000000","319655.008000","0.000000","4618119.168000","0.000000","1800099.968000","27418.000000","16623260.672000","0.000000","10465439.744000","39981.000000","0.000000","5733941.248000","0.000000","383899.008000","0.000000","197076.992000","1705.000000","194094.000000","0.000000","0.000000","1278.000000","29652697.088000","12130526.208000","5229497.856000","757198.976000","211208.000000","30986.000000","52625.000000","652892.992000","249314.000000","87370.000000","4859432.960000","14951731.200000","3915229.952000","79640.000000","1280195.968000","0.000000","0.000000","34371.000000","1291874.048000","773227.008000","7577192.960000","16.000000","0.000000","2570425.088000","2141616.000000","0.000000","24051.000000","291087.008000","113671.000000","0.000000","1121517.952000","-897094.976000","224423.008000","-346652.000000","378660.000000","-437928.000000","-213318.000000","-46917.000000","232148.000000","-259296.992000","0.000000","-122229.000000","780.000000","958.000000","-178.000000","-121449.000000","-33479.000000","355608.992000","-13764.000000","0.000000","0.000000","186916.992000","BNBR3","2012-06-29 21:00:00"
"25","30/09/2012","31105961.984000","14426714.112000","105331.000000","6424153.088000","538592.000000","364188.992000","0.000000","4885777.920000","0.000000","2079472.000000","29199.000000","16479542.272000","0.000000","10505689.088000","40063.000000","0.000000","5438934.016000","0.000000","494856.000000","0.000000","199706.000000","1715.000000","196892.992000","0.000000","0.000000","1098.000000","31105961.984000","11167285.248000","4764672.000000","802350.016000","159156.000000","46186.000000","10292.000000","844816.000000","215190.000000","89037.000000","4235586.048000","17455726.592000","5204672.000000","68929.000000","1286649.984000","0.000000","0.000000","17263.000000","1346902.016000","762825.984000","8768484.352000","0.000000","0.000000","2482950.912000","2141616.000000","0.000000","23478.000000","229566.000000","103098.000000","-14807.000000","773841.984000","-514791.008000","259051.008000","-430208.000000","314932.000000","-538656.000000","-195728.992000","-46264.000000","335512.000000","-300003.008000","0.000000","-171156.992000","1151.000000","1261.000000","-110.000000","-170006.000000","-81432.000000","240555.008000","-4498.000000","0.000000","0.000000","-15381.000000","BNBR3","2012-09-29 21:00:00"
"26","31/12/2012","31888887.808000","14312229.888000","121853.000000","6514841.088000","459452.992000","315987.008000","0.000000","4775460.864000","0.000000","2100029.056000","24606.000000","17375096.832000","0.000000","10783710.208000","40609.000000","0.000000","5748868.096000","0.000000","801908.992000","0.000000","201562.000000","1720.000000","198906.000000","0.000000","0.000000","936.000000","31888887.808000","10594408.448000","4772938.240000","738598.016000","75476.000000","66.000000","15586.000000","826188.992000","121769.000000","88354.000000","3955431.936000","18610728.960000","5048501.248000","81917.000000","1318769.024000","0.000000","0.000000","17912.000000","1464432.000000","736841.024000","9942356.992000","0.000000","0.000000","2683750.912000","2142000.000000","0.000000","22904.000000","425110.016000","93737.000000","0.000000","1101585.152000","-577238.016000","524347.008000","-128064.960000","381750.912000","-191516.032000","-209476.992000","-72668.000000","282004.992000","-318160.000000","0.000000","396281.984000","1040.000000","1411.000000","-371.000000","397322.016000","-200523.008000","124554.048000","-43615.000000","0.000000","0.000000","277738.016000","BNBR3","2012-12-30 22:00:00"
"27","31/03/2013","32388390.912000","15040589.824000","112376.000000","7351757.824000","732132.992000","350294.016000","537.000000","4344314.880000","0.000000","2126622.976000","22554.000000","17124087.808000","0.000000","10631993.344000","41155.000000","0.000000","5725244.928000","0.000000","725694.976000","0.000000","223712.000000","1766.000000","221144.000000","0.000000","0.000000","802.000000","32388390.912000","11234275.328000","5121259.008000","909854.016000","67646.000000","33061.000000","4173.000000","802201.984000","130887.000000","88388.000000","4076805.120000","18666373.120000","4894005.248000","82689.000000","1276678.016000","0.000000","0.000000","17978.000000","1451564.032000","712601.984000","10230857.728000","0.000000","0.000000","2487740.928000","2436999.936000","0.000000","22331.000000","130110.000000","-392217.984000","290518.016000","695033.024000","-596649.984000","98383.000000","-144487.008000","389764.992000","-277852.992000","-195723.008000","-51176.000000","416464.000000","-425964.000000","0.000000","-46104.000000","97.000000","259.000000","-162.000000","-46007.000000","-91596.000000","115427.000000","-8.000000","0.000000","0.000000","-22184.000000","BNBR3","2013-03-30 21:00:00"
"28","30/06/2013","33794232.320000","15646771.200000","116172.000000","8026776.064000","848006.016000","350836.992000","0.000000","4155813.120000","0.000000","2123874.048000","25293.000000","17918416.896000","0.000000","11031266.304000","42223.000000","0.000000","5929550.848000","0.000000","915377.024000","0.000000","229044.992000","1785.000000","226575.008000","0.000000","0.000000","685.000000","33794232.320000","12440089.600000","5626787.840000","934478.976000","35101.000000","36383.000000","3673.000000","676571.008000","147639.008000","95859.000000","4883596.800000","18835828.736000","5754518.016000","37471.000000","1383305.984000","0.000000","0.000000","18614.000000","1535239.936000","751950.976000","9354729.472000","0.000000","0.000000","2518313.984000","2436999.936000","0.000000","21757.000000","517588.000000","-458031.008000","0.000000","995385.024000","-757147.008000","238238.000000","-5863.000000","455044.000000","-322084.000000","-188704.992000","-55388.000000","303360.992000","-198091.008000","0.000000","232375.008000","-14.000000","540.000000","-554.000000","232360.992000","-125039.000000","128964.000000","-14074.000000","0.000000","0.000000","222212.000000","BNBR3","2013-06-29 21:00:00"
"29","30/09/2013","33863243.776000","15832719.360000","132089.000000","8197715.968000","686233.984000","426913.984000","0.000000","4237946.112000","0.000000","2120535.040000","31285.000000","17795528.704000","0.000000","10964322.304000","41776.000000","0.000000","5942355.968000","0.000000","847073.024000","0.000000","234998.000000","1800.000000","224622.000000","0.000000","7996.000000","580.000000","33863243.776000","11365325.824000","5671904.768000","1055771.008000","39893.000000","61972.000000","31651.000000","831587.008000","156991.008000","97523.000000","3418032.896000","19985008.640000","5263132.160000","55668.000000","1421373.056000","0.000000","0.000000","0.000000","1549849.984000","741856.000000","10953127.936000","0.000000","0.000000","2512911.104000","2436999.936000","0.000000","21183.000000","475860.992000","-490801.984000","69669.000000","895249.984000","-555804.992000","339444.992000","-105458.000000","359897.984000","-310864.000000","-209020.000000","-56624.000000","307022.016000","-195870.000000","0.000000","233987.008000","-277.000000","1454.000000","-1731.000000","233710.000000","-64939.000000","-63383.000000","-1693.000000","0.000000","0.000000","103695.000000","BNBR3","2013-09-29 21:00:00"
"30","31/12/2013","33817503.744000","15349318.656000","155908.992000","7737064.960000","690163.968000","369441.984000","0.000000","4365875.200000","0.000000","2004903.936000","25960.000000","18232580.096000","0.000000","11313849.344000","42634.000000","0.000000","5882507.776000","0.000000","993588.992000","0.000000","235604.000000","1825.000000","220992.992000","0.000000","12308.000000","478.000000","33817503.744000","13285888.000000","5910776.832000","1127212.032000","19488.000000","1805.000000","5409.000000","777276.032000","156842.000000","101113.000000","5185966.080000","17491783.680000","5080669.184000","50383.000000","1467778.048000","0.000000","0.000000","0.000000","1549998.976000","745417.024000","8597538.816000","0.000000","0.000000","3039830.016000","2436999.936000","0.000000","20610.000000","590265.024000","-8045.000000","0.000000","1124418.816000","-800307.968000","324111.040000","-193151.008000","430570.112000","-363750.080000","-232059.008000","-55604.000000","350896.000000","-323203.968000","0.000000","130959.968000","5260.000000","5597.000000","-337.000000","136220.064000","51118.016000","-117022.000000","-13682.000000","0.000000","0.000000","56633.984000","BNBR3","2013-12-30 22:00:00"
"31","31/03/2014","34952720.384000","16333119.488000","117667.000000","8470671.872000","861270.976000","453580.000000","0.000000","4297357.824000","0.000000","2104864.000000","27708.000000","18385651.712000","0.000000","11346949.120000","42701.000000","0.000000","6102917.120000","0.000000","893084.992000","0.000000","233948.992000","1840.000000","216928.000000","0.000000","14803.000000","378.000000","34952720.384000","13013292.032000","5789036.032000","1112791.040000","30869.000000","65068.000000","10255.000000","771892.992000","151271.008000","99055.000000","4983053.824000","18905544.704000","4787119.104000","39936.000000","1422739.968000","0.000000","0.000000","0.000000","1542315.008000","704883.968000","10408550.400000","0.000000","0.000000","3033884.928000","2844000.000000","0.000000","20037.000000","162786.000000","-91066.000000","98128.000000","949206.016000","-601246.016000","347960.000000","-116868.000000","450387.008000","-427614.016000","-205871.008000","-61685.000000","427622.016000","-299707.008000","0.000000","231092.000000","111.000000","545.000000","-434.000000","231203.008000","-96302.000000","18953.000000","-7326.000000","0.000000","0.000000","146528.000000","BNBR3","2014-03-30 21:00:00"
"32","30/06/2014","36407177.216000","17593139.200000","127539.000000","9612608.512000","756844.992000","560356.992000","135.000000","4432138.752000","0.000000","2078128.000000","25387.000000","18586730.496000","0.000000","11751622.656000","54918.000000","0.000000","6021942.784000","0.000000","758246.016000","0.000000","227307.008000","1851.000000","210366.000000","0.000000","14803.000000","287.000000","36407177.216000","12251079.680000","5790120.960000","1259665.024000","35981.000000","79348.000000","2464.000000","599180.992000","151204.992000","95057.000000","4238057.984000","20941873.152000","4997301.760000","122438.000000","1385522.048000","0.000000","0.000000","0.000000","1521842.944000","654169.024000","12260599.808000","0.000000","0.000000","3214222.080000","2844000.000000","0.000000","20556.000000","397012.992000","-47347.000000","0.000000","806564.992000","-584025.984000","222539.008000","50333.000000","488078.016000","-333852.992000","-218579.008000","-60270.000000","393904.992000","-218948.000000","0.000000","272872.000000","730.000000","1234.000000","-504.000000","273601.984000","-21375.000000","-31239.000000","-41504.000000","0.000000","0.000000","179484.000000","BNBR3","2014-06-29 21:00:00"
"33","30/09/2014","38060617.728000","22545047.552000","154738.000000","9328552.960000","5570220.032000","445918.016000","0.000000","4699871.232000","0.000000","2316748.032000","29000.000000","15280195.584000","0.000000","8292150.784000","55509.000000","0.000000","6271641.088000","0.000000","660894.976000","0.000000","235371.008000","1862.000000","218486.000000","0.000000","14803.000000","220.000000","38060617.728000","14685060.096000","5810283.008000","1474333.952000","84360.000000","37707.000000","6774.000000","864524.032000","148831.008000","107464.000000","6150782.976000","19975540.736000","5647939.072000","130632.000000","1524871.936000","0.000000","0.000000","0.000000","1507197.056000","711508.992000","10453392.384000","0.000000","0.000000","3400014.080000","2844000.000000","0.000000","19975.000000","374592.000000","130585.000000","30862.000000","1246518.016000","-1008574.016000","237944.000000","-39611.000000","456576.000000","-348903.008000","-235940.000000","-54329.000000","358320.000000","-215335.008000","0.000000","198332.992000","3668.000000","3946.000000","-278.000000","202000.992000","-62670.000000","-22533.000000","-13759.000000","0.000000","0.000000","103039.000000","BNBR3","2014-09-29 21:00:00"
"34","31/12/2014","38204993.536000","22630574.080000","197642.000000","8244319.232000","6053427.200000","345872.992000","0.000000","5263250.944000","0.000000","2498387.968000","27674.000000","15344660.480000","0.000000","8253491.200000","56648.000000","0.000000","6473046.016000","0.000000","561475.008000","0.000000","229758.000000","1879.000000","211314.000000","0.000000","16406.000000","159.000000","38204993.536000","16431051.776000","6244817.920000","1699987.968000","891420.032000","939.000000","9243.000000","1066651.008000","144935.008000","114573.000000","6258485.248000","18406131.712000","5680608.768000","56359.000000","794542.016000","0.000000","0.000000","0.000000","1486151.936000","732641.984000","9655827.456000","0.000000","0.000000","3367809.024000","2844000.000000","0.000000","19394.000000","687910.976000","-183496.000000","0.000000","1359044.608000","-907290.880000","451753.984000","-22253.000000","487200.000000","-408328.960000","-240937.984000","-60375.008000","465488.000000","-265299.008000","0.000000","429501.056000","1141.000000","-5725.000000","1216.000000","430641.920000","-5832.000000","-78428.000000","-28083.000000","0.000000","0.000000","318299.008000","BNBR3","2014-12-30 22:00:00"
"35","31/03/2015","39409983.488000","23104000.000000","220700.992000","8806554.624000","5859154.944000","404152.000000","0.000000","5161835.008000","0.000000","2618690.048000","32912.000000","16076484.608000","0.000000","8611625.984000","57230.000000","0.000000","6889757.184000","0.000000","517872.000000","0.000000","229496.992000","1879.000000","211110.000000","0.000000","16406.000000","102.000000","39409983.488000","16134715.392000","5798693.888000","1564299.008000","1114695.040000","42840.000000","3312.000000","1424472.960000","149464.000000","140560.992000","5896376.832000","20237856.768000","5586165.760000","115448.000000","957884.992000","0.000000","0.000000","0.000000","1524770.048000","863288.000000","11190299.648000","0.000000","0.000000","3037410.048000","2844000.000000","0.000000","18813.000000","369331.008000","-232896.000000","38162.000000","1758306.048000","-1600926.976000","157379.008000","-122711.000000","533184.992000","-355544.992000","-214272.992000","-60851.000000","349123.008000","-374350.016000","0.000000","34668.000000","1723.000000","1874.000000","-151.000000","36391.000000","-87643.000000","138140.992000","-30117.000000","0.000000","0.000000","56772.000000","BNBR3","2015-03-30 21:00:00"
"36","30/06/2015","40573014.016000","23973935.104000","201214.000000","9606778.880000","5958963.200000","252756.992000","172.000000","5146039.808000","0.000000","2775856.128000","32154.000000","16370172.928000","0.000000","8990978.048000","58286.000000","0.000000","6842651.136000","0.000000","478257.984000","0.000000","228907.008000","1879.000000","210344.992000","0.000000","16610.000000","73.000000","40573014.016000","14757018.624000","5620476.928000","1735149.056000","1125415.040000","59311.000000","4026.000000","1136036.992000","151710.000000","133785.000000","4791109.120000","22949287.936000","5908402.176000","118904.000000","937310.976000","0.000000","0.000000","0.000000","1540201.984000","790030.016000","13654438.912000","0.000000","0.000000","2866707.968000","2844000.000000","0.000000","18232.000000","485244.992000","-480768.992000","0.000000","1014185.024000","-806163.008000","208022.000000","-144854.000000","545470.016000","-375620.000000","-248744.992000","-67268.000000","427551.008000","-426241.984000","0.000000","63168.000000","-419.000000","1339.000000","-1758.000000","62749.000000","-73781.000000","115496.000000","-3108.000000","0.000000","0.000000","101356.000000","BNBR3","2015-06-29 21:00:00"
"37","30/09/2015","41524457.472000","21990064.128000","258206.000000","11777095.680000","776564.992000","210003.008000","0.000000","5246798.848000","0.000000","3689468.928000","31927.000000","19304339.456000","0.000000","11871257.600000","58992.000000","0.000000","6942526.976000","0.000000","431563.008000","0.000000","230050.000000","1898.000000","211487.008000","0.000000","16610.000000","55.000000","41524457.472000","15793718.272000","4979987.968000","1541649.024000","1383506.048000","53078.000000","12931.000000","1251346.944000","155536.992000","173711.008000","6241971.200000","22988210.176000","5576356.864000","125312.000000","1083360.000000","0.000000","0.000000","0.000000","1523282.944000","984945.024000","13694953.472000","0.000000","0.000000","2742526.976000","2844000.000000","0.000000","17153.000000","472987.008000","-620481.024000","28868.000000","2192212.992000","-1873691.008000","318521.984000","-403012.000000","464715.008000","-374432.992000","-255027.008000","-63188.000000","350415.008000","-525494.016000","0.000000","-84490.000000","340.000000","2261.000000","-1921.000000","-84150.000000","-108907.000000","235872.992000","0.000000","0.000000","0.000000","42816.000000","BNBR3","2015-09-29 21:00:00"
"38","31/12/2015","41421934.592000","21939439.616000","209975.008000","12445108.224000","253302.000000","178168.000000","0.000000","5476359.168000","0.000000","3344532.992000","31995.000000","19248005.120000","0.000000","12073968.640000","45493.000000","0.000000","6723551.232000","0.000000","404992.992000","0.000000","234488.992000","1866.000000","215976.000000","0.000000","16610.000000","37.000000","41421934.592000","15931326.464000","5720863.232000","1541764.992000","224884.992000","363.000000","12373.000000","1000881.984000","150552.000000","168823.008000","7110819.840000","22647422.976000","5029883.904000","129478.000000","1194587.008000","0.000000","0.000000","0.000000","1558594.048000","911560.000000","13823320.064000","0.000000","0.000000","2843185.920000","2844000.000000","0.000000","16621.000000","598428.992000","-615864.000000","0.000000","1528510.976000","-1108387.072000","420123.968000","-195478.016000","532903.040000","-460156.032000","-277316.992000","-76057.984000","474697.984000","-389548.032000","0.000000","224646.000000","-275.000000","1947.000000","-2222.000000","224370.992000","-134980.000000","34997.024000","-19609.000000","0.000000","0.000000","104779.008000","BNBR3","2015-12-30 22:00:00"
"39","31/03/2016","41994899.456000","19926804.480000","213554.000000","9646723.072000","2334987.008000","222319.008000","0.000000","5000384.000000","0.000000","2472738.048000","36099.000000","21831890.944000","0.000000","14248721.408000","60508.000000","0.000000","6678368.256000","0.000000","844292.992000","0.000000","236206.000000","1898.000000","217294.000000","0.000000","16995.000000","19.000000","41994899.456000","17790552.064000","5717761.024000","1704512.000000","263096.992000","37135.000000","5908.000000","810574.976000","153235.008000","155900.000000","8942428.160000","21234579.456000","4634746.880000","70322.000000","1073956.992000","0.000000","0.000000","0.000000","1590759.040000","806899.968000","13057894.400000","0.000000","0.000000","2969769.984000","2844000.000000","0.000000","16088.000000","605963.008000","-548475.008000","52194.000000","1288496.000000","-964310.016000","324185.984000","-94663.000000","532105.984000","-426027.008000","-260835.008000","-71645.000000","675385.024000","-543646.976000","0.000000","229523.008000","376.000000","829.000000","-453.000000","229899.008000","-103469.000000","-45121.000000","-3501.000000","0.000000","0.000000","77808.000000","BNBR3","2016-03-30 21:00:00"
"40","30/06/2016","42680676.352000","19129632.768000","233478.000000","8477048.832000","2464677.888000","254110.000000","150.000000","4891572.224000","0.000000","2773463.040000","35131.000000","23320715.264000","0.000000","15960204.288000","61673.000000","0.000000","6522086.912000","0.000000","776750.976000","0.000000","230330.000000","1898.000000","211372.992000","0.000000","17056.000000","3.000000","42680676.352000","14272805.888000","5556135.936000","1156103.040000","271844.000000","55105.000000","5619.000000","606817.984000","152824.000000","139111.008000","6329246.208000","25372676.096000","4538156.032000","48034.000000","960008.000000","0.000000","0.000000","0.000000","1565858.944000","681304.000000","17579313.152000","0.000000","0.000000","3035194.880000","2844000.000000","0.000000","15556.000000","771046.016000","-595406.976000","0.000000","1256755.968000","-970796.992000","285959.008000","-178564.992000","570268.032000","-431575.008000","-273825.984000","-71123.000000","645401.984000","-617710.976000","0.000000","107394.000000","-171.000000","1167.000000","-1338.000000","107223.000000","-54823.000000","107046.000000","-11690.000000","0.000000","0.000000","147756.000000","BNBR3","2016-06-29 21:00:00"
"41","30/09/2016","43567607.808000","19698231.296000","138136.000000","7963572.224000","4113841.920000","280760.000000","0.000000","4561097.216000","0.000000","2602771.968000","38053.000000","23648303.104000","0.000000","16014431.232000","65005.000000","0.000000","6630951.936000","0.000000","937915.008000","0.000000","221074.000000","1898.000000","202120.000000","0.000000","17056.000000","0.000000","43567607.808000","15906075.648000","5759459.840000","895587.008000","307372.992000","40233.000000","14701.000000","533679.008000","156980.000000","142432.992000","8055629.824000","24635656.192000","4617927.168000","2693.000000","1011460.992000","0.000000","0.000000","0.000000","1545437.056000","667219.968000","16790916.096000","0.000000","0.000000","3025878.016000","2844000.000000","0.000000","15023.000000","771046.016000","-551926.976000","-52264.000000","1465416.960000","-1160977.024000","304440.000000","-398652.992000","468728.992000","-424190.016000","-301396.000000","-67143.000000","355555.008000","-430208.000000","0.000000","-94213.000000","275.000000","2021.000000","-1746.000000","-93938.000000","-72772.000000","113913.000000","0.000000","0.000000","0.000000","-52797.000000","BNBR3","2016-09-29 21:00:00"
