"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"25","30/09/2013","17186068.480000","11993388.032000","23740.000000","2438312.960000","1281911.040000","82357.000000","0.000000","4780275.200000","0.000000","3346426.880000","40365.000000","5026436.096000","0.000000","1524112.000000","0.000000","0.000000","3119714.048000","0.000000","378078.016000","4532.000000","166244.992000","144523.008000","13629.000000","0.000000","8064.000000","29.000000","17186068.480000","10849784.832000","3237775.104000","111258.000000","1717778.944000","1113.000000","85018.000000","2382681.088000","629012.992000","0.000000","2685147.904000","4441533.952000","208079.008000","0.000000","1643869.056000","0.000000","0.000000","0.000000","1312769.024000","0.000000","1276817.024000","30025.000000","0.000000","1864724.992000","1113920.000000","8032.000000","0.000000","622651.008000","-1546.000000","121668.000000","348451.008000","-222031.008000","126420.000000","-20278.000000","37177.000000","-34630.000000","-18648.000000","-10431.000000","7033.000000","-2996.000000","2217.000000","106142.000000","-1115.000000","177.000000","-1292.000000","105027.000000","-18154.000000","0.000000","-19544.000000","0.000000","0.000000","67329.000000","ABCB4","2013-09-29 21:00:00"
"26","31/12/2013","17249226.752000","12038858.752000","175347.008000","2403404.032000","1606688.000000","62548.000000","0.000000","5329990.144000","0.000000","2434865.920000","26016.000000","5042003.968000","0.000000","1223032.064000","0.000000","0.000000","3643620.096000","0.000000","173087.008000","2265.000000","168363.008000","147036.992000","12967.000000","0.000000","8330.000000","29.000000","17249226.752000","10754056.192000","3391715.072000","112496.000000","2057401.984000","0.000000","27544.000000","2473423.104000","778958.016000","0.000000","1912518.016000","4547638.784000","170816.992000","0.000000","1697318.016000","0.000000","0.000000","0.000000","1564802.944000","0.000000","1114701.056000","30009.000000","0.000000","1917522.048000","1113920.000000","11739.000000","0.000000","794497.024000","-2634.000000","0.000000","474275.008000","-364572.992000","109701.984000","-11662.000000","42306.008000","-38794.992000","-23546.000000","-12150.000000","26931.000000","-8974.000000","2566.000000","98040.000000","-135.000000","-1081.000000","2717.000000","97904.992000","1577.000000","0.000000","-23315.000000","0.000000","0.000000","76167.008000","ABCB4","2013-12-30 22:00:00"
"27","31/03/2014","18386843.648000","13230279.680000","177596.000000","3025293.056000","1874658.944000","61466.000000","0.000000","5519622.144000","0.000000","2542699.008000","28945.000000","4984849.920000","0.000000","1333500.032000","0.000000","0.000000","3520508.928000","0.000000","129017.000000","1824.000000","171712.992000","149582.000000","13749.000000","0.000000","8382.000000","0.000000","18386843.648000","11963915.264000","4402509.824000","280572.000000","2647962.112000","597.000000","10630.000000","2042828.032000","788243.008000","113.000000","1790460.032000","4406329.856000","246336.992000","0.000000","1439552.000000","0.000000","0.000000","0.000000","1464658.048000","180992.000000","1074791.040000","30248.000000","0.000000","1986349.952000","1150984.960000","13296.000000","0.000000","780268.032000","-6269.000000","48070.000000","324616.992000","-163852.992000","160764.000000","-36669.000000","40956.000000","-35716.000000","-20527.000000","-11184.000000","8099.000000","-20844.000000","2547.000000","124095.000000","-341.000000","473.000000","-814.000000","123754.000000","-31983.000000","0.000000","-19634.000000","0.000000","0.000000","72137.000000","ABCB4","2014-03-30 21:00:00"
"28","30/06/2014","18220771.328000","12869739.520000","54254.000000","2200279.040000","2483780.096000","36945.000000","0.000000","5573562.880000","0.000000","2495691.008000","25228.000000","5176294.912000","0.000000","1297334.016000","0.000000","0.000000","3626599.936000","0.000000","249959.008000","2402.000000","174736.000000","152263.008000","13434.000000","0.000000","9039.000000","0.000000","18220771.328000","12062381.056000","4244772.096000","126491.000000","3050288.896000","2106.000000","18643.000000","1983889.024000","782713.024000","110922.000000","1742556.032000","4099119.104000","252031.008000","0.000000","1224685.952000","0.000000","0.000000","0.000000","1363058.944000","176200.000000","1083143.040000","27871.000000","0.000000","2031399.936000","1150984.960000","17777.000000","0.000000","772296.000000","-4842.000000","95184.000000","357732.000000","-186796.992000","170935.008000","-36631.000000","41874.000000","-37353.000000","-19670.000000","-10970.000000","3305.000000","-16494.000000","2677.000000","134304.000000","-1950.000000","153.000000","-2103.000000","132354.000000","-28782.000000","0.000000","-23805.000000","0.000000","0.000000","79767.000000","ABCB4","2014-06-29 21:00:00"
"29","30/09/2014","19201921.024000","13472708.608000","85921.000000","3115908.096000","2288226.048000","41009.000000","0.000000","5612575.232000","0.000000","2300747.008000","28323.000000","5550474.752000","0.000000","1420599.040000","0.000000","0.000000","3880664.064000","0.000000","247576.992000","1635.000000","178736.000000","155146.000000","12952.000000","0.000000","10638.000000","0.000000","19201921.024000","12152573.952000","4167073.024000","25226.000000","3382501.888000","1359.000000","70796.000000","2083291.008000","806364.032000","122707.000000","1493255.936000","4897028.096000","377119.008000","0.000000","1736600.960000","0.000000","0.000000","0.000000","1339668.992000","196032.000000","1247607.040000","24576.000000","0.000000","2127741.952000","1191586.048000","16440.000000","0.000000","774321.024000","-3052.000000","148447.008000","659593.024000","-607019.008000","52574.000000","33141.000000","44658.000000","-37368.000000","-22288.000000","-8498.000000","66830.000000","-13070.000000","2877.000000","85715.000000","489.000000","2782.000000","-2293.000000","86204.000000","14838.000000","0.000000","-23096.000000","0.000000","0.000000","77946.000000","ABCB4","2014-09-29 21:00:00"
"30","31/12/2014","20734470.144000","14355223.552000","51687.000000","3599383.040000","2491840.000000","51050.000000","0.000000","6149876.224000","0.000000","1992212.992000","19175.000000","6190617.088000","0.000000","1640817.024000","0.000000","0.000000","4040022.016000","0.000000","507473.984000","2304.000000","188628.992000","158111.008000","18280.000000","0.000000","12238.000000","0.000000","20734470.144000","13015455.744000","4231140.096000","25070.000000","3619095.040000","0.000000","13644.000000","2733064.960000","914265.984000","133802.000000","1345373.952000","5503547.904000","563694.016000","0.000000","1672425.984000","0.000000","0.000000","0.000000","1315601.024000","212448.000000","1739378.944000","26921.000000","0.000000","2188545.024000","1191586.048000","20939.000000","0.000000","979667.968000","-3648.000000","0.000000","687091.968000","-625491.968000","61599.968000","21798.000000","49550.000000","-41295.000000","-24176.000000","-8922.000000","15149.000000","28527.000000","2965.000000","83397.984000","-457.000000","-3408.000000","5210.000000","82940.992000","22350.000000","0.000000","-24494.000000","0.000000","0.000000","80797.024000","ABCB4","2014-12-30 22:00:00"
"31","31/03/2015","23114332.160000","17293340.672000","161028.000000","5454610.944000","3062223.872000","56550.000000","0.000000","6489638.912000","0.000000","2036948.992000","32338.000000","5616772.096000","0.000000","1196542.976000","0.000000","0.000000","4123289.088000","0.000000","294247.008000","2693.000000","204220.992000","160926.000000","30902.000000","0.000000","12393.000000","0.000000","23114332.160000","14874218.496000","4214330.880000","25942.000000","3711461.120000","550.000000","25316.000000","3674245.888000","868755.968000","354528.000000","1999089.024000","5942192.128000","453451.008000","0.000000","1961453.056000","0.000000","0.000000","64199.000000","1285451.008000","385940.992000","1791697.024000","22025.000000","0.000000","2275896.064000","1234189.056000","20332.000000","0.000000","980424.000000","-9741.000000","50692.000000","1179145.984000","-1263180.032000","-84034.000000","114646.000000","45324.000000","-40207.000000","-23128.000000","-5116.000000","141512.992000","-6555.000000","2815.000000","30612.000000","-771.000000","115.000000","-886.000000","29841.000000","73367.000000","0.000000","-22953.000000","0.000000","0.000000","80255.000000","ABCB4","2015-03-30 21:00:00"
"32","30/06/2015","23070507.008000","17184473.088000","58273.000000","5587476.992000","2995854.080000","1160.000000","0.000000","6540049.920000","0.000000","1970978.048000","30682.000000","5678225.920000","0.000000","1196190.976000","0.000000","0.000000","4178437.120000","0.000000","300928.000000","2670.000000","207808.992000","164011.008000","31453.000000","0.000000","12345.000000","0.000000","23070507.008000","14488663.040000","4580051.968000","13616.000000","3251165.952000","1598.000000","18757.000000","3186212.096000","908264.000000","498772.000000","2030226.048000","6222350.848000","554038.976000","0.000000","1922022.016000","0.000000","0.000000","124542.000000","1402424.960000","439403.008000","1779920.000000","24293.000000","0.000000","2335202.048000","1927131.008000","25355.000000","0.000000","290912.000000","-7987.000000","99791.000000","400244.992000","-197143.008000","203102.000000","-57802.000000","50454.000000","-42367.000000","-22675.000000","-13738.000000","3193.000000","-35754.000000","3085.000000","145300.000000","-2830.000000","1276.000000","-4106.000000","142470.000000","-26730.000000","0.000000","-25639.000000","0.000000","0.000000","90101.000000","ABCB4","2015-06-29 21:00:00"
"33","30/09/2015","26482427.904000","20098523.136000","44279.000000","6682018.816000","3365313.024000","944.000000","0.000000","7029395.968000","0.000000","2933991.936000","42582.000000","6171254.784000","0.000000","1549581.952000","0.000000","0.000000","4264584.960000","0.000000","350092.000000","6996.000000","212647.008000","168046.000000","30388.000000","0.000000","14213.000000","0.000000","26482427.904000","17069536.256000","4772811.776000","11219.000000","3473039.872000","564.000000","10528.000000","3895133.952000","877918.976000","703105.024000","3325214.976000","6947399.168000","333304.992000","0.000000","1656817.024000","0.000000","0.000000","878361.984000","1304809.984000","636678.976000","2137426.048000","24678.000000","0.000000","2440814.080000","1980139.008000","21946.000000","0.000000","291584.992000","-12663.000000","159807.008000","1626877.952000","-1897234.048000","-270356.000000","205447.008000","45081.000000","-46581.000000","-23142.000000","-5523.000000","237412.992000","-5577.000000","3776.000000","-64909.000000","-2874.000000","452.000000","-3326.000000","-67783.000000","186448.000000","0.000000","-23624.000000","0.000000","0.000000","95041.000000","ABCB4","2015-09-29 21:00:00"
"34","31/12/2015","23963375.616000","17519943.680000","46655.000000","5776591.872000","3769018.880000","210.000000","0.000000","6315378.176000","0.000000","1572532.992000","39556.000000","6227994.112000","2941.000000","1626439.040000","0.000000","0.000000","4303774.208000","0.000000","288735.008000","6105.000000","215440.000000","171184.992000","29770.000000","0.000000","14485.000000","0.000000","23963375.616000","14917993.472000","4298289.152000","67198.000000","3416370.944000","0.000000","18530.000000","3588516.096000","985411.968000","667628.032000","1876049.024000","6506150.912000","296942.016000","0.000000","1640820.992000","0.000000","0.000000","783027.008000","1214562.048000","705062.016000","1865736.960000","29574.000000","0.000000","2509658.880000","1980139.008000","27013.000000","0.000000","513464.992000","-10958.000000","0.000000","527968.000000","-309727.744000","218240.000000","-57678.016000","58226.992000","-45385.000000","-24598.000000","-12720.000000","-42843.968000","6506.000000","3136.000000","160561.984000","245.000000","-1843.000000","8318.000000","160807.008000","-26312.000000","0.000000","-28981.000000","0.000000","0.000000","105514.016000","ABCB4","2015-12-30 22:00:00"
"35","31/03/2016","22716160.000000","16319412.224000","86147.000000","4321667.072000","4045810.944000","6988.000000","0.000000","6053575.168000","0.000000","1737128.960000","68095.000000","6177518.080000","0.000000","1788530.944000","0.000000","0.000000","4046892.032000","0.000000","340188.000000","1907.000000","219228.992000","174516.000000","30274.000000","0.000000","14439.000000","0.000000","22716160.000000","13776859.136000","3597310.976000","80793.000000","3617910.016000","359788.000000","59336.000000","2888378.880000","936003.008000","480278.016000","1757060.992000","6283537.920000","180892.992000","0.000000","1276039.040000","0.000000","0.000000","716793.024000","1174738.944000","654668.032000","2280406.016000","25898.000000","0.000000","2629863.936000","2043014.016000","24740.000000","0.000000","518041.984000","-1439.000000","45507.000000","353955.008000","-20709.000000","333246.016000","-119158.000000","56107.000000","-53140.000000","-23989.000000","-8158.000000","9783.000000","-103092.000000","3331.000000","214088.000000","-7880.000000","1173.000000","-9053.000000","206208.000000","-89526.000000","0.000000","-25533.000000","0.000000","0.000000","91149.000000","ABCB4","2016-03-30 21:00:00"
"36","30/06/2016","22718076.928000","16635741.184000","28279.000000","5356243.968000","3936227.072000","12656.000000","0.000000","5624216.064000","0.000000","1595035.008000","83084.000000","5858778.112000","0.000000","1876568.960000","0.000000","0.000000","3710987.008000","0.000000","269544.992000","1677.000000","223556.992000","177990.000000","30195.000000","0.000000","15372.000000","0.000000","22718076.928000","13598804.992000","3349421.056000","74099.000000","3607353.088000","329487.008000","37280.000000","3275703.040000","849232.000000","482071.008000","1594158.976000","6400748.032000","407097.984000","0.000000","1645800.960000","0.000000","0.000000","646843.008000","1077540.992000","432163.008000","2191301.888000","29703.000000","0.000000","2688819.968000","2043014.016000","30022.000000","0.000000","525636.000000","-2687.000000","92835.000000","285920.992000","67595.000000","353516.000000","-125498.000000","64914.000000","-43989.000000","-25468.000000","-14380.000000","3694.000000","-113743.000000","3474.000000","228018.000000","-306.000000","929.000000","-1235.000000","227712.000000","-96950.000000","0.000000","-26666.000000","0.000000","0.000000","104096.000000","ABCB4","2016-06-29 21:00:00"
"37","30/09/2016","23536947.200000","17451100.160000","22393.000000","5141213.184000","5279468.032000","17214.000000","0.000000","5596651.008000","0.000000","1274160.000000","120000.000000","5859299.840000","0.000000","1630278.016000","0.000000","0.000000","3958445.056000","0.000000","269168.000000","1409.000000","226548.000000","181730.000000","29798.000000","0.000000","15020.000000","0.000000","23536947.200000","14549221.376000","3885521.920000","58149.000000","3203430.912000","6784.000000","33996.000000","4251841.024000","1052233.024000","487243.008000","1570022.016000","6127697.920000","452576.992000","0.000000","2226721.024000","0.000000","0.000000","2120.000000","1153314.048000","607939.008000","1685026.944000","28721.000000","0.000000","2831307.008000","2121764.992000","26975.000000","0.000000","533184.992000","1300.000000","148082.000000","700030.976000","-550963.968000","149067.008000","-13219.000000","66005.000000","-45261.000000","-25992.000000","-12855.000000","14712.000000","-13568.000000","3740.000000","135848.000000","-1510.000000","248.000000","-1758.000000","134338.000000","-6577.000000","0.000000","-24974.000000","0.000000","0.000000","102787.000000","ABCB4","2016-09-29 21:00:00"
"38","31/12/2016","25669523.456000","19436744.704000","8777.000000","5777686.016000","5809210.880000","1515.000000","0.000000","5981797.888000","0.000000","1733572.992000","124183.000000","6000391.168000","0.000000","1708322.944000","0.000000","0.000000","4170671.104000","0.000000","118667.000000","2730.000000","232388.992000","185351.008000","30902.000000","0.000000","16136.000000","0.000000","25669523.456000","15379163.136000","4790963.200000","5799.000000","3289646.080000","127.000000","11763.000000","4036808.960000","943100.992000","606361.024000","1694594.048000","7363067.904000","549392.000000","0.000000","2868196.096000","0.000000","0.000000","31.000000","1161747.968000","1104605.952000","1679095.040000","34074.000000","0.000000","2893218.048000","2121764.992000","32422.000000","0.000000","738788.992000","242.000000","0.000000","664775.936000","-496192.064000","168584.000000","-29257.008000","69537.008000","-49224.000000","-28938.000000","-22668.000000","-9011.000000","7426.016000","3621.000000","139327.040000","-2539.000000","-2350.000000","12046.000000","136788.032000","1996.000000","0.000000","-30259.000000","0.000000","0.000000","108524.992000","ABCB4","2016-12-30 22:00:00"
